sha,issues,change_type,name,additions,removals,context,message
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/assembly/job.xml,0,38,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/common/NoSuchItemException.java,0,28,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/common/NoSuchUserException.java,0,28,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/common/Refreshable.java,0,53,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/common/TasteException.java,0,41,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/common/Weighting.java,0,31,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/eval/DataModelBuilder.java,0,45,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/eval/IRStatistics.java,0,67,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/eval/RecommenderBuilder.java,0,45,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/eval/RecommenderEvaluator.java,0,105,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/eval/RecommenderIRStatsEvaluator.java,0,64,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/EntityCountWritable.java,0,94,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/EntityEntityWritable.java,0,103,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/EntityPrefWritable.java,0,94,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/EntityPrefWritableArrayWritable.java,0,38,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/MaybePruneRowsMapper.java,0,110,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/RecommendedItemsWritable.java,0,97,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/TasteHadoopUtils.java,0,114,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/ToEntityPrefsMapper.java,0,75,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/ToItemPrefsMapper.java,0,47,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/ToUserPrefsMapper.java,0,29,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/AggregateAndRecommendReducer.java,0,227,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemFilterAsVectorAndPrefsReducer.java,0,55,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemFilterMapper.java,0,42,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemIDIndexMapper.java,0,51,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemIDIndexReducer.java,0,45,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/PartialMultiplyMapper.java,0,57,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/PrefAndSimilarityColumnWritable.java,0,85,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderJob.java,0,330,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/SimilarityMatrixRowWrapperMapper.java,0,47,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ToUserVectorReducer.java,0,66,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ToVectorAndPrefReducer.java,0,61,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/UserVectorSplitterMapper.java,0,130,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/VectorAndPrefsWritable.java,0,84,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/VectorOrPrefWritable.java,0,100,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/RecommenderJob.java,0,150,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/RecommenderReducer.java,0,116,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/ReducerMetrics.java,0,28,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/pseudo/UserIDsMapper.java,0,44,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/CountUsersKeyWritable.java,0,103,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/CountUsersMapper.java,0,45,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/CountUsersReducer.java,0,52,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/ItemSimilarityJob.java,0,219,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/MostSimilarItemPairsMapper.java,0,97,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/MostSimilarItemPairsReducer.java,0,34,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/PrefsToItemUserMatrixMapper.java,0,0,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/PrefsToItemUserMatrixReducer.java,0,0,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/SimilarItem.java,0,49,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/ToItemVectorsReducer.java,0,44,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/slopeone/ByItemIDComparator.java,0,40,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/slopeone/SlopeOneAverageDiffsJob.java,0,96,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/slopeone/SlopeOneDiffsToAveragesReducer.java,0,41,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/hadoop/slopeone/SlopeOnePrefsToDiffsReducer.java,0,57,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/AbstractLongPrimitiveIterator.java,0,27,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/BitSet.java,0,78,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/Cache.java,0,136,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/CompactRunningAverage.java,0,86,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/CompactRunningAverageAndStdDev.java,0,77,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/FastByIDMap.java,0,562,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/FastIDSet.java,0,417,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/FastMap.java,0,704,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/FixedRunningAverage.java,0,78,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/FixedRunningAverageAndStdDev.java,0,46,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/FullRunningAverage.java,0,100,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/FullRunningAverageAndStdDev.java,0,76,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/InvertedRunningAverage.java,0,53,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/InvertedRunningAverageAndStdDev.java,0,58,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/LongPrimitiveArrayIterator.java,0,94,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/LongPrimitiveIterator.java,0,39,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/RefreshHelper.java,0,122,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/Retriever.java,0,36,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/RunningAverage.java,0,62,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/RunningAverageAndStdDev.java,0,30,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/SamplingLongPrimitiveIterator.java,0,106,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/SkippingIterator.java,0,35,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/WeightedRunningAverage.java,0,95,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/common/jdbc/AbstractJDBCComponent.java,0,96,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/eval/AbstractDifferenceRecommenderEvaluator.java,0,302,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/eval/AverageAbsoluteDifferenceRecommenderEvaluator.java,0,59,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/eval/GenericRecommenderIRStatsEvaluator.java,0,204,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/eval/IRStatisticsImpl.java,0,72,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/eval/LoadEvaluator.java,0,69,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/eval/RMSRecommenderEvaluator.java,0,56,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/AbstractDataModel.java,0,53,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/AbstractIDMigrator.java,0,68,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/AbstractJDBCIDMigrator.java,0,108,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/BooleanItemPreferenceArray.java,0,248,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/BooleanPreference.java,0,64,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/BooleanUserPreferenceArray.java,0,248,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericBooleanPrefDataModel.java,0,328,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericDataModel.java,0,339,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericItemPreferenceArray.java,0,311,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericPreference.java,0,70,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericUserPreferenceArray.java,0,312,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/MemoryIDMigrator.java,0,55,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/MySQLJDBCIDMigrator.java,0,67,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/PlusAnonymousUserDataModel.java,0,277,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/PlusAnonymousUserLongPrimitiveIterator.java,0,90,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/file/FileDataModel.java,0,716,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/file/FileIDMigrator.java,0,118,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/AbstractBooleanPrefJDBCDataModel.java,0,130,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/AbstractJDBCDataModel.java,0,877,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/ConnectionPoolDataSource.java,0,115,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/GenericJDBCDataModel.java,0,146,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/MySQLBooleanPrefJDBCDataModel.java,0,175,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/MySQLJDBCDataModel.java,0,259,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/neighborhood/AbstractUserNeighborhood.java,0,71,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/neighborhood/CachingUserNeighborhood.java,0,69,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/neighborhood/NearestNUserNeighborhood.java,0,122,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/neighborhood/ThresholdUserNeighborhood.java,0,104,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AbstractRecommender.java,0,114,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AllUnknownItemsCandidateItemsStrategy.java,0,42,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ByRescoreComparator.java,0,65,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ByValueRecommendedItemComparator.java,0,43,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/CachingRecommender.java,0,237,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ClusterSimilarity.java,0,48,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/EstimatedPreferenceCapper.java,0,46,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/FarthestNeighborClusterSimilarity.java,0,105,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericBooleanPrefUserBasedRecommender.java,0,79,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericItemBasedRecommender.java,0,331,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericRecommendedItem.java,0,76,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericUserBasedRecommender.java,0,237,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ItemAverageRecommender.java,0,197,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ItemUserAverageRecommender.java,0,238,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/NearestNeighborClusterSimilarity.java,0,105,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/NullRescorer.java,0,86,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/PreferredItemsNeighborhoodCandidateItemsStrategy.java,0,50,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/RandomRecommender.java,0,96,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/SamplingCandidateItemsStrategy.java,0,89,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/SimilarUser.java,0,67,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/TopItems.java,0,211,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/TreeClusteringRecommender.java,0,413,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/TreeClusteringRecommender2.java,0,481,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/knn/ConjugateGradientOptimizer.java,0,142,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/knn/KnnItemBasedRecommender.java,0,164,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/knn/NonNegativeQuadraticOptimizer.java,0,116,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/knn/Optimizer.java,0,24,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/slopeone/MemoryDiffStorage.java,0,341,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/slopeone/SlopeOneRecommender.java,0,222,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/slopeone/file/FileDiffStorage.java,0,306,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/slopeone/jdbc/AbstractJDBCDiffStorage.java,0,345,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/slopeone/jdbc/MySQLJDBCDiffStorage.java,0,180,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/ExpectationMaximizationSVD.java,0,109,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/SVDRecommender.java,0,225,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/AbstractSimilarity.java,0,390,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/AveragingPreferenceInferrer.java,0,85,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/CachingItemSimilarity.java,0,92,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/CachingUserSimilarity.java,0,93,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/EuclideanDistanceSimilarity.java,0,58,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/GenericItemSimilarity.java,0,354,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/GenericUserSimilarity.java,0,231,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/LogLikelihoodSimilarity.java,0,133,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/PearsonCorrelationSimilarity.java,0,93,0,4
ce337a9c20c48c52c1680a4d1074a943c57c2107,0,D,trunk/core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/SpearmanCorrelationSimilarity.java,0,136,0,4
