sha,issues,change_type,name,additions,removals,context,message
928993b7e2279d3977c130638efac0a5c3a5e3c1,1512,D,openjpa-osgi/src/main/appended-resources/META-INF/LICENSE.vm,0,145,0,4
928993b7e2279d3977c130638efac0a5c3a5e3c1,1512,D,openjpa-osgi/src/main/appended-resources/META-INF/NOTICE.vm,0,16,0,4
928993b7e2279d3977c130638efac0a5c3a5e3c1,1512,D,openjpa-osgi/src/main/java/org/apache/openjpa/osgi/PersistenceActivator.java,0,60,0,4
928993b7e2279d3977c130638efac0a5c3a5e3c1,1512,M,pom.xml,0,1,6,4
6c8a69cc9a4ed0a63e98312eb772af9349795a0a,1079,M,openjpa-project/CHANGES.txt,1,0,6,4
6c8a69cc9a4ed0a63e98312eb772af9349795a0a,1079,M,openjpa-project/RELEASE-NOTES.html,2,0,6,4
c49f0e17d6b1f02970acd15dee527b25784d01e1,750,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingPreparedStatementManagerImpl.java,2,2,24,4
c49f0e17d6b1f02970acd15dee527b25784d01e1,750,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl.java,35,0,39,4
c49f0e17d6b1f02970acd15dee527b25784d01e1,750,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SybaseDictionary.java,19,0,12,4
c49f0e17d6b1f02970acd15dee527b25784d01e1,750,M,openjpa-jdbc/src/main/resources/org/apache/openjpa/jdbc/kernel/localizer.properties,1,0,3,4
c49f0e17d6b1f02970acd15dee527b25784d01e1,750,M,openjpa-project/src/doc/manual/ref_guide_dbsetup.xml,35,1,6,4
d5828e414ee0ce0a40740b0ab8b70a9ec4966adb,916,M,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedTemplate.java,2,2,9,4
a0e001e40ad600372f16d5708f580fc101fec3c3,1442,M,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,8,2,23,4
a0e001e40ad600372f16d5708f580fc101fec3c3,1442,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/derivedid/EBigDecimalID.java,56,0,0,4
a0e001e40ad600372f16d5708f580fc101fec3c3,1442,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/derivedid/EBigIntegerID.java,55,0,0,4
a0e001e40ad600372f16d5708f580fc101fec3c3,1442,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/derivedid/EDBigDecimalID.java,55,0,0,4
a0e001e40ad600372f16d5708f580fc101fec3c3,1442,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/derivedid/EDBigIntegerID.java,55,0,0,4
a0e001e40ad600372f16d5708f580fc101fec3c3,1442,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/derivedid/EDDateID.java,55,0,0,4
a0e001e40ad600372f16d5708f580fc101fec3c3,1442,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/derivedid/EDSQLDateID.java,55,0,0,4
a0e001e40ad600372f16d5708f580fc101fec3c3,1442,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/derivedid/EDateID.java,54,0,0,4
a0e001e40ad600372f16d5708f580fc101fec3c3,1442,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/derivedid/ESQLDateID.java,53,0,0,4
a0e001e40ad600372f16d5708f580fc101fec3c3,1442,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/derivedid/TestDerivedIdentity.java,123,0,0,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java,3,3,6,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCache.java,13,9,36,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java,88,111,237,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java,10,11,60,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryResult.java,4,3,19,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator.java,22,22,102,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager.java,4,4,21,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java,21,23,96,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreManager.java,4,4,24,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/writebehind/AbstractWriteBehindCache.java,0,2,9,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/writebehind/SimpleWriteBehindCache.java,11,11,42,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/writebehind/SimpleWriteBehindCallback.java,2,1,12,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/writebehind/WriteBehindCache.java,4,3,24,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-kernel/src/main/java/org/apache/openjpa/writebehind/WriteBehindStoreManager.java,18,20,41,4
9f24d10ecdd5c9286f22e363852e84f116d0f994,1050,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jdbc/writebehind/CustomWriteBehindCache.java,3,3,18,4
4b205c47974bcff7f22ceed1e49854b9ffe8516e,1712,M,pom.xml,20,10,30,4
044764a395220342b5843c2ffebd7197baa04b4f,750,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl.java,2,14,8,4
044764a395220342b5843c2ffebd7197baa04b4f,750,M,openjpa-project/src/doc/manual/ref_guide_dbsetup.xml,1,1,6,4
66f829f7eb658a8563e844112b2dbfdd181794b2,999,M,openjpa-jdbc/src/main/resources/org/apache/openjpa/jdbc/kernel/localizer.properties,1,1,3,4
582e91b867963a008d2a8f398a8bd1c97a217a4b,1793,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java,10,3,7,4
582e91b867963a008d2a8f398a8bd1c97a217a4b,1793,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Embed_Single_Coll.java,70,0,0,4
582e91b867963a008d2a8f398a8bd1c97a217a4b,1793,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EntityA_Embed_Single_Coll.java,51,0,0,4
582e91b867963a008d2a8f398a8bd1c97a217a4b,1793,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/TestEmbeddable.java,31,1,12,4
26a45518fdd70d2122e9fb271014a82a85508178,901,M,openjpa-project/pom.xml,7,5,18,4
6ee7af451cc1deb4143cf23eb01044e40333f8ad,926,M,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,4,3,12,4
6ee7af451cc1deb4143cf23eb01044e40333f8ad,926,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/access/MappedCallbackSup.java,34,0,0,4
6ee7af451cc1deb4143cf23eb01044e40333f8ad,926,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/access/PropEntity.java,48,0,0,4
6ee7af451cc1deb4143cf23eb01044e40333f8ad,926,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/access/TestDefaultAccess.java,41,12,66,4
a10f53323f6b0012f963ba02fcf8f602869c4acc,806,M,openjpa-project/CHANGES.txt,1,0,6,4
a10f53323f6b0012f963ba02fcf8f602869c4acc,806,M,openjpa-project/RELEASE-NOTES.html,1,0,6,4
c428609da75df0ca7bc5dfd7727ef6c4ebc99bb6,2018,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AbstractQuery.java,5,1,12,8
c428609da75df0ca7bc5dfd7727ef6c4ebc99bb6,2018,A,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/BindableParameter.java,24,0,0,8
c428609da75df0ca7bc5dfd7727ef6c4ebc99bb6,2018,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java,42,10,13,8
c428609da75df0ca7bc5dfd7727ef6c4ebc99bb6,2018,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/ParameterExpressionImpl.java,20,9,14,8
c428609da75df0ca7bc5dfd7727ef6c4ebc99bb6,2018,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/openjpa2018/OpenJPA2018Test.java,119,0,0,8
c428609da75df0ca7bc5dfd7727ef6c4ebc99bb6,2018,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/openjpa2018/User2018.java,30,0,0,8
c428609da75df0ca7bc5dfd7727ef6c4ebc99bb6,2018,A,openjpa-persistence-jdbc/src/test/resources/META-INF/openjpa2018.xml,33,0,0,8
edff099770b6fb5cdd116fbfa04c46e4a3dc5896,1114,M,openjpa-integration/validation/pom.xml,7,0,6,4
00e002a49a1eaa309e5aca54d0c83d488ccd9c48,726,M,openjpa-project/pom.xml,5,1,10,4
a3e0a52f10b1ad2ad4dd9b3d484402770a5e0e95,428,M,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java,0,1,6,4
a3e0a52f10b1ad2ad4dd9b3d484402770a5e0e95,428,M,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations.java,4,10,6,4
814637ca6cd89f237450d24469732b86b91b73b5,182,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration.java,17,0,4,10
814637ca6cd89f237450d24469732b86b91b73b5,182,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfiguration.java,35,0,10,10
814637ca6cd89f237450d24469732b86b91b73b5,182,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl.java,20,0,16,10
814637ca6cd89f237450d24469732b86b91b73b5,182,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,93,149,117,10
814637ca6cd89f237450d24469732b86b91b73b5,182,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java,22,7,18,10
814637ca6cd89f237450d24469732b86b91b73b5,182,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/H2Dictionary.java,0,20,12,10
814637ca6cd89f237450d24469732b86b91b73b5,182,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java,5,5,11,10
814637ca6cd89f237450d24469732b86b91b73b5,182,M,openjpa-jdbc/src/main/resources/org/apache/openjpa/jdbc/kernel/localizer.properties,5,0,3,10
814637ca6cd89f237450d24469732b86b91b73b5,182,M,openjpa-jdbc/src/main/resources/org/apache/openjpa/jdbc/sql/localizer.properties,2,0,3,10
814637ca6cd89f237450d24469732b86b91b73b5,182,M,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlan.java,36,0,10,10
814637ca6cd89f237450d24469732b86b91b73b5,182,M,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlanImpl.java,9,0,4,10
814637ca6cd89f237450d24469732b86b91b73b5,182,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/TestIsolationLevelOverride.java,70,0,0,10
814637ca6cd89f237450d24469732b86b91b73b5,182,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/TestSelectForUpdateOverride.java,52,0,0,10
326fcd7a4c930f6f4da3102e3ed24ed770d74134,2330,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/entity/EntityA.java,1,1,6,4
326fcd7a4c930f6f4da3102e3ed24ed770d74134,2330,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/entity/EntityB.java,1,1,6,4
326fcd7a4c930f6f4da3102e3ed24ed770d74134,2330,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/entity/EntityC.java,1,1,6,4
38607842164f59a131fd4862fc41958653df6f92,399,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java,6,7,9,4
38607842164f59a131fd4862fc41958653df6f92,399,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,20,0,16,4
38607842164f59a131fd4862fc41958653df6f92,399,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java,7,0,4,4
b620c40e3e05b4c6bd9c9f411d3e038ba409a6af,849,M,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,8,0,18,4
b620c40e3e05b4c6bd9c9f411d3e038ba409a6af,849,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory.java,46,0,24,4
b620c40e3e05b4c6bd9c9f411d3e038ba409a6af,849,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Broker.java,21,0,12,4
b620c40e3e05b4c6bd9c9f411d3e038ba409a6af,849,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerFactory.java,18,0,13,4
b620c40e3e05b4c6bd9c9f411d3e038ba409a6af,849,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,90,2,91,4
b620c40e3e05b4c6bd9c9f411d3e038ba409a6af,849,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java,18,0,12,4
b620c40e3e05b4c6bd9c9f411d3e038ba409a6af,849,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java,18,0,13,4
961e957be0797037c474bd60865bc443f5b5fc22,1692,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestClearableScheduler.java,27,25,12,4
c00f3b5b788775703494a1566be6529d70e4f724,462,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/exception/PObject.java,57,0,0,4
c00f3b5b788775703494a1566be6529d70e4f724,462,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/exception/TestException.java,107,0,0,4
1623f149725b954b779415274b6a4ed1c5b9d8c3,801,M,openjpa-project/CHANGES.txt,1,0,6,4
1623f149725b954b779415274b6a4ed1c5b9d8c3,801,M,openjpa-project/RELEASE-NOTES.html,1,0,6,4
325c7a2f2f4e51d62fab44f08f2367407bd20e8f,2030,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AuditManager.java,6,3,24,4
1345e75631bbe17a061fe55efd57182873ad2a88,758,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository.java,2,2,12,4
1345e75631bbe17a061fe55efd57182873ad2a88,758,M,openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java,39,1,20,4
d62991acc3acf44954744d6a2508884b2d6f02ff,1334,D,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestPartionedDataCache.java,0,110,0,4
d62991acc3acf44954744d6a2508884b2d6f02ff,1334,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestPartitionedDataCache.java,110,0,0,4
566206632cd0328ab4f92bcba953ebe1aa3ddc60,847,M,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,26,25,49,4
0a27ebd759cbe1fd936c401ce899bbab6be4f820,2260,D,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/entitymanager/TestEntityManagerConfiguration.java,0,79,0,4
86e47000db1e081076ed16ef2873bb71e6e93c70,86,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java,15,6,22,4
86e47000db1e081076ed16ef2873bb71e6e93c70,86,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java,6,16,22,4
86e47000db1e081076ed16ef2873bb71e6e93c70,86,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/SimpleXmlEntity.java,5,1,8,4
86e47000db1e081076ed16ef2873bb71e6e93c70,86,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/TestSimpleXmlEntity.java,15,0,6,4
86e47000db1e081076ed16ef2873bb71e6e93c70,86,M,openjpa-persistence-jdbc/src/test/resources/org/apache/openjpa/persistence/xml/orm.xml,3,1,6,4
d1d356c151f8cd6d7f5c047d9c6641ea93c624fe,1932,M,openjpa-project/src/doc/manual/jpa_overview_em.xml,23,0,18,4
61f9b32a496f538e89074b5edd563bc1f01fb532,1387,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Constraint.java,2,4,11,4
61f9b32a496f538e89074b5edd563bc1f01fb532,1387,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LocalConstraint.java,7,8,40,4
61f9b32a496f538e89074b5edd563bc1f01fb532,1387,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Unique.java,2,20,12,4
5c011bce4cf32393fd32a1c78144f645e72749b8,1380,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,2,1,6,4
5c011bce4cf32393fd32a1c78144f645e72749b8,1380,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestBulkJPQLAndDataCache.java,32,0,10,4
2fc38594cdc6150efb2c649d58e2bf130a87a8d3,2557,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl.java,11,1,6,4
2fc38594cdc6150efb2c649d58e2bf130a87a8d3,2557,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/sqlcache/discrim/AbstractExtValue.java,69,0,0,4
2fc38594cdc6150efb2c649d58e2bf130a87a8d3,2557,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/sqlcache/discrim/ComposedPK.java,88,0,0,4
2fc38594cdc6150efb2c649d58e2bf130a87a8d3,2557,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/sqlcache/discrim/ExtValue1.java,31,0,0,4
2fc38594cdc6150efb2c649d58e2bf130a87a8d3,2557,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/sqlcache/discrim/TestFinderCacheWithNulls.java,113,0,0,4
2fc38594cdc6150efb2c649d58e2bf130a87a8d3,2557,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/sqlcache/discrim/UserData.java,88,0,0,4
c3c97f7cf3477d92d94e792e8aa8bdbb36991df3,1857,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java,1,1,6,4
c3c97f7cf3477d92d94e792e8aa8bdbb36991df3,1857,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DynamicSchemaFactory.java,9,1,16,4
c3c97f7cf3477d92d94e792e8aa8bdbb36991df3,1857,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java,3,0,6,4
c3c97f7cf3477d92d94e792e8aa8bdbb36991df3,1857,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/Dependent5a.java,49,0,0,4
c3c97f7cf3477d92d94e792e8aa8bdbb36991df3,1857,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/TestDerivedIdentity.java,48,0,0,4
1ece64d1df09297becfd9ff9387aec7d6ce93667,965,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl.java,1,1,6,5
1ece64d1df09297becfd9ff9387aec7d6ce93667,965,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,1,1,6,5
e6129051c263992fde38687ada21a4b41336b431,2095,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractUpdateManager.java,11,2,24,4
e6129051c263992fde38687ada21a4b41336b431,2095,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/EntityWithFailedExternalizer.java,119,0,0,4
e6129051c263992fde38687ada21a4b41336b431,2095,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/kernel/TestBatchFlushWithMetadataException.java,71,0,0,4
0b60936d33c10ed2e8a95403bbb2bd43a3d312a8,37,A,openjpa-jdbc/src/main/resources/org/apache/openjpa/jdbc/ant/antlib.xml,25,0,0,4
0b60936d33c10ed2e8a95403bbb2bd43a3d312a8,37,A,openjpa-kernel/src/main/resources/org/apache/openjpa/ant/antlib.xml,23,0,0,4
71f0968568637ea4091ba97e9cdcdcdd314d1f41,1712,M,pom.xml,1,1,6,4
a18edf3f92670bc100eefed84523009052db4cbd,1746,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,0,1,6,4
d1cd87227b026f80eeb198d443184772a32de28b,657,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLErrorCodeReader.java,3,2,6,4
c684e6d0b3f8a5663f0fae9506764f4a9ab13b13,1482,M,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,2,1,6,6
c684e6d0b3f8a5663f0fae9506764f4a9ab13b13,1482,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestDetachNoStateField.java,8,0,6,6
e63fbd5226b4811763b2235f500d3fbc2301a522,805,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/expressions/TestInMemoryScalarExpressions.java,187,0,0,5
e97e42b3eb5a3297f60e4c9a816d8dff8a8f9359,1749,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java,34,2,16,4
e97e42b3eb5a3297f60e4c9a816d8dff8a8f9359,1749,M,openjpa-persistence/src/main/resources/org/apache/openjpa/persistence/localizer.properties,2,0,3,4
e97e42b3eb5a3297f60e4c9a816d8dff8a8f9359,1749,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/conf/TestOverrideNonJtaDataSource.java,42,0,4,4
e97e42b3eb5a3297f60e4c9a816d8dff8a8f9359,1749,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/conf/TestSwitchConnection.java,43,0,10,4
3842a3d1a9de48e55abe863cb2da5f133b0603ee,1691,M,openjpa-jdbc/src/main/resources/org/apache/openjpa/jdbc/sql/localizer.properties,1,2,6,4
7c3235e4dbf7023210c7be03fc962af8ff6e5478,537,M,pom.xml,0,12,6,4
e3f20dddcfef9e42cb7b1948bffe8865918ce275,1602,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,2,0,6,4
7ee08e7c2f82b0c92f0a153a3a1d2666f64aedb7,605;1243;606;629,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Distinct.java,15,1,13,8
7ee08e7c2f82b0c92f0a153a3a1d2666f64aedb7,605;1243;606;629,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator.java,3,0,6,8
7ee08e7c2f82b0c92f0a153a3a1d2666f64aedb7,605;1243;606;629,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool.java,4,0,6,8
