metadata,unique_words,total_words
2c35e1e3bf8bfc3a6ac933846d66224b45e353ae,75,149
8d7db17bf5011181a2748e0934f716f75d66efa8,195,6050
f75d5d63b40e40db6af0b6c26b9b41ec101e75e1,90,185
b695181a89e8d99480ee1671ca3e7138795978f6,288,11964
fe51f11d41416002401c2a5c0ca52d4330ebe0ac,75,194
16112a18501b4a3eb688cabfa3ec6acc1f119c0b,41,63
20c923fa8f9861408c43c14f4a742a0f15e02d95,952,22628
95d8342c020ccbbc7eedced55fc639a5f55ef809,30,61
1ab2cbe4ba063f47fa23ee222dd26cd0845b74c6,83,150
aeeed5a8db691f0453aae2ecbcf6318974fb3a58,68,125
b7f3ac3f520de33443177b3876f1fb1c16f678e2,40,70
2910d503cea662c1c9a6638e0fc3135e054ae72f,38,49
f57bff67125100c3c39e74d9b11cba9c66c14aff,42,126
e9fcd0aa250979821a4e1cb757aeef044866bdf1,157,1288
7f568223617c7cba688d3136e8bae2b00d45a6de,43,108
ec1c3c21151f64f7fcde19d17d844cbf1d301a27,105,297
54b0007e2be53da214d0a7461974e8b64bd1fd76,185,197
e91d32ed17a315d517a209938dbcb3c0fb8b7942,103,450
d1cb3a5af912a46128d260bcf555a06a418c9794,143,461
d783a3af2890c70b1b472f66f1eef5da1a15de9f,74,203
b94d2788ad275eafa17ea584f1fd900cb383fb22,33,53
0b511b980a1467d0c707f000c4d545f10a3a7586,41,60
4054b7d5ac2ed3447e8b331a1142716153f443c6,46,101
9dcaf80f8e6b80dd4f6ce3b118be1b204f1cff9f,32,66
e44bfb3f3813f4fa64e0f0df66356ba3be92d7a2,117,1717
9852f8d82acda1baff61bd4b704b4da4981b5b92,118,542
882227fd25398ffb903e55de7665e3b158198596,37,51
9abb215c758edd7250881bcc5d7be70d7392769a,103,448
faf2bf9a738aa6a8fa464dad0c5644a5a9b7fefb,49,192
7e4b45e048d9466191f246ae440bc127667a00fc,32,48
884ef9403c485d1e59ba1b2c1d536572d0934d34,175,509
0a089029a9556c38be3a67346f0be77cec99e92f,94,161
6bc2175d81b231e60e658f9db1c4e0aa8636d64a,286,1453
6e3c88ceb6e127872995dd7560e051b09cccffa7,43,75
a3c717c81f372666b952e99ec036696b36811565,65,233
83dc7a54f45b1a7b72c8742a9d2e6037c2ee24ef,46,105
529a36cdebe7a66fac7a84b1f41246bba0443fef,40,79
d55a3696a78aef15fb8822c3a808c32bcadc0081,42,58
0c1e8295be360be46518fef9bd0c486ac42f6d6f,29,88
0cecd417a30f349f1802b9efe0330d4bcc6e9707,53,86
d51a83aef7cf60e8962e29a682a84b60db740119,20,38
dd5a983bee11ed0c57eb2e32d6bd63f57e5c5c78,32,107
8ea77d30b19cc66dd312afa5746c31a67fc4443a,5,9
0b4c9d24cbbf1a68cc16b09dc48d6b0f3368ffbb,3052,441734
febba36b66764389b483ae44c7b7de2e6ec383a9,75,233
bf2d34ed3330c9d45bdb155536a873c1559b268b,95,348
bad25cee2629dccac19919a96a42a9988c439616,260,1663
1325be65cf712669fe1847bbc4189e2f9f073531,113,543
f25d1fbc752c2173e019a04dd122f8a235eb87c1,94,317
78dfe0a7f0609da3ef7eb313ccd724d0ec76004d,39,141
6f8b501f5d99c287e1522c3c34578d10e06d9878,133,523
9521ce12fb69b694c99d20e09818811c061a0d92,47,68
c8fcaaad00d3e66725fb603c856b4fc0c60ae17d,49,155
3377dd4d38e64607702efaa781a6e659ac007853,60,114
f742714299476fbb6502e53747afe0a8ea84adfb,36,67
9dc811b340d7f6eb0689c74369d53d1bf40922c1,69,181
82dc52e9105075a1b861e2e33f7a2cd6c76f6267,76,217
2a36d89788506c666e60647d884d28d5ba79ad3c,45,136
aab6357a82f9453755d9e103e61753a8646038f5,71,198
2db7ebeef275d31b3842b6ac8799c7bb9cbc6585,60,169
ad9a2531ae6a5e4a3e9785df44bd68252e053a26,354,3064
6e1f5537164f75ee7e6efa8d5b013198430726f3,95,216
ef9ec8a8b9316b0805587744836a4b987a1d0757,157,625
43c35cb965af3179552a0fbc1dbb679b27b0e16f,65,297
1d68e062378ae16298c52a3a66bbf3a52fe08cb1,49,102
4b6331705c977b1353f4579b8ab57e28a29254b1,425,4325
c003703936215bd425ca93d4231ed7afa469deac,147,966
5315a6868e823cedf4d825571ae60b98d8419896,137,572
1351ee539855d541a2510a0f42c8fc0de5e12bb0,79,1420
5ea8851228962eed753c8e728e7e01069f98f21f,43,72
447024cd792727dd347fbfb29cbd969b718d858b,106,611
bd78cfb7c4ed793bc8b183c8657ac9cabdf2e5c3,87,264
24cd6640874b6a364c5f2ba1161524aef5db7f9f,58,143
1aac0ef5c6eef6fc9c8ebd48e0924dbb1387dd36,29,49
448e2e61652f46b9391e35d50423c7b2af876bab,214,506
7f325d90c51c60d2fcceedfc22ae2ef7e9fbb8aa,68,442
ded1a463b9eab7214578809a4f7eb9c2018793f4,98,160
4ed1e3e5ed7a10ef95e72787a5e3c74bb70f18e9,60,137
e59573212a5c450ace0e8de8077bfef6f148fbff,126,384
f878f90c267ec45ef1091d98b7d92e77020d5ea4,85,282
1d4d72a9780a47a3b5a8929fede677dbff85be6b,92,733
7b7a628d475f0a7c3d025b8a7db2df5c35e19c91,27,86
847c78cba0a01a8287b1ef3a6d6e5c9c394d7f32,118,606
73093f3da3308febd244b6dc14e23e88a1c0d2f5,82,579
417dc2b2d3f8a0234c1ef9e3bf8386ecef79252f,65,588
b3b679b1a7a67a3b034f964a5b7754c07a90d754,37,51
4b2fa9790deacaeddec49996ba6dfdf4ca76680b,41,82
162e8bfd8b03245e0eca07549d42bb117872e63f,38,48
ed57c5c7b577394f945c0495340ed3edc2a2f1c9,88,267
eb07682dab9b291d6cec1b2346cde6b5b6ce941a,43,86
5c43bd4b687bba27d2abca79e2fc08a973626f39,62,117
e6326d2618b61075ba62c78049b005705ec894f2,46,65
213741ee50f9bfdc8f9a57d578dd72625da3b59a,50,72
341f1ba1ac982285514b9c9992ca8ad099d06bc0,602,6995
c7f44af086c529c1157b5ebac61d08ead1b083de,66,141
e0be29a07585f4b23a64469820e98ef051d961fd,50,153
48c115d45739c75c42943f73e5f603d885e2c023,3028,469846
9ae896c47e8c1565f8c0c8f5f10b1a6db6ede658,97,195
af2a9495739238ff8ae923c07fd10bb02ecc4df1,81,204
2e6ce2d644368f49fce750a3f174d452a6f1771f,57,114
158d967a33ef2ecdb26e8791d247e7144f5cbf62,120,658
3a4586757432e706f267b88a07963706fb3139f6,30,51
0143c31d26f994cd105bbab67da684fedaecf373,110,374
8ceff2f997e9f72b202e5feed99d71957dba2e04,62,154
b540ff7ecc06417e906386d56150890c4fc887e4,70,150
13970246ffc985e821b26803bfdb74cd58bc0e50,281,1224
497726f8950d1b6277485c93e1d830a90596a2f3,588,16358
5c7b7def9ea6f9645d46269c883075bd0c25be79,46,79
817702d47b7d3bc6c65a72457b344907955ee932,424,1632
a4d493b6c3cc6c65529b7d236efc230d3c41eaee,180,981
83e4b740eb8411064c11673f3d06240c4e7dda96,33,66
85ab08d3c57a28f1617d9c0b5cc839057489f312,28,56
c33ebfa44614d5fc36971da84aed5b0319ba31a5,178,1040
348e5fc2588e44a5d51f79029f828db35328eb1c,202,1105
e2eb85705acd0decae85ed5602ae05064bbe7259,100,226
2ea2b181b77308db84bf33ad1a87c1f22385e8eb,349,3067
b92f7771b1c9f8394635f64013c1c4ebfc9da555,186,1850
d221df64978637dbf56a31e4202f2e6e6e89297d,47,149
7fbdf4513045fc258f91da5335b4ce23d212be02,61,169
0564cf689972d57644bbc560bf250517839ca381,47,107
7a6f5c6e8ed75196f49c8f1f1ffa3e6407b45d4f,45,143
71f5057e85e07699c92bf06cc108e958c4fb24cb,100,226
1c395eaa4348ed921b5e0720812b9877cc6e9fde,60,210
ecad8f15e46caf317d434be35a725bc86c5f7f47,82,520
cf9a5340e36ed53fc9f0527d8e239520cdc8f349,209,945
e53c752dffc82eeaa048a8b9547d6ea478a42c5a,39,66
f8df2ef1b1ba51b338363ef27d93b61c1f2a2111,154,615
6688f612103cf65478f4267b7e728b01791b41a0,106,355
e090b940643b85af7f3d5db2aeecf00bcbe22be3,67,180
5abfbd012e696fe46a110418cbd00fbd5cab037e,111,280
86f5bcf586e1c7f6d12cba89966d9818b500d060,237,3304
355affac41292f40dcaabced4c54ed214f8c97c6,211,2187
a2dc217f9e4daa94d5fc990215252c8c486a0098,76,294
800330e3d9a962d1139fb247102470ded2fa81de,262,1729
bcba8a7a2726fd34785329d0a6455020cc098a7f,119,684
f8a9699e66e70b86dddebb27a5353858f50b598a,63,333
95830c900eacd18919bd4e47e561f0f52ff335ee,55,202
0cf5c7aa85471942cbc7e1d94a5108bdd4a28f13,45,139
f32343f2bbbf160028b9d0ba450f4771d881b717,230,1701
179ef9873680b652c62b4997c6421c185db7993e,149,565
19370c894afb56b228c14e39962599ae01fc4b9a,67,213
e6bef22244ec6c365257929b1a9f464aebfdd93c,116,642
62435a74596e224c8fcea2a78d1b584d1db6189b,58,118
77eb6bbb867707fe72187025960e54592b8836a3,177,845
ebe2c14289ef43c8d3ba6f08fb03d4aed61c3a01,163,1058
9ff36fe789a54d6a600ce82541f7e939e8272550,206,1255
c362620da6e148b2ddf647a5a9f1e943b5ee9964,61,106
a760df0b20425eef2820b2526baa617c81358ce4,494,24307
1d88cd352c01e837575ba0fa14030f22fce4ca1e,65,230
52225866b567049164a0f1dfb73749c0e3be4e68,39,61
5cdce293b202bfdf604bd283ab601b0de8ac32f9,142,737
034e0028b75a05be1427b4c804f3b6e02f72344f,38,57
4167a381317845a55be436889a1de3cde34618d3,28,49
6c58c814622a62bb617561bc3bcebf6624d10450,39,76
e4f602b4369ac0900fb35bced2eba4ec5342116f,26,32
c274ecffb5256e8bc41d9b211d44c70ff383cf7a,72,218
a4df034e44682b4aed1ee8bccc6dcbc1e80c6114,234,4852
8fff21f515692f4a6f86ae79d39758bb24428c76,58,167
f5c87fc97c405a29c540f8f1f3d07f94df168712,85,282
dd4abdee1c13ff182c5b7f553a5295a27ec83d6a,92,245
62660f2c0ec4ab3e285cdd2d9238ed6479ccf1fc,196,712
bba01fcfdcaeaf08814dcebbffd276aedaacf03b,43,132
a13db1bc664c212177353daae9e204fd9da679bd,33,92
35fb1eadb7287e3904f1c1fbf9a021db30f37f6b,122,406
8333c9b563dd3426448a0f86440bc15d3d9ffd34,55,380
9af51d82f7e1147249875f102a46527e84c0b5b3,122,719
6a904f2dc69e891132a598d36922bd06c5278567,58,123
9327b63c89c9b93ce3a66fd2604fda18e05dfb2d,86,227
793d378cd72caf80597ab35f6c05d00224621408,453,2314
5e158e44725019ac379434d9da7a55efdd9a2d6c,57,146
20dc88436593b604b163ac2c3ddae9e98d022ddb,171,915
9cd545b90e4d0e6c7f7ceec44126205c925c60d9,204,1185
06ca22396264d6abeb82ac76cb4cb00e5a4d15b2,81,174
0617289b72219a8bf833c30cf9843fd8fa21a270,37,53
17b310a182fe30b6d9aee008b8776d1090fa2d2f,23,35
de80f586f29d1446a734bb7ac70c4ff127315f6a,57,178
eb6b2019d9b35c43b59fb0e9d520b4f15c5c9c9a,712,13280
c15e09993c7c0fad13b8b9d8dd46819657a373e1,80,189
edd3f79f25f398c2ae3891c8a0aaca9a19d25be3,35,68
7ec6c358a9f306205e2c63c524ffa14195e785bc,122,386
55b4031cd43df1fd9d74400c1a81834879b092f4,60,106
6178958e120a6c359e9036c61b8db612860db39d,37,54
3585ff113b9268ea155189abf84a592807d1f7cd,308,6276
41f0c7269a630a45f2137c004f95ed6b0a2964ec,52,111
a100f413c6ef53fa6efb5cc213677de3cdff5cd8,180,1135
257df58bdd5c9e78af8876f829aabc8034928ec8,40,77
e2ad806e182f9695a6899f965ba36783b7ab604f,62,151
ea2d09a295dcc16ed097cd1a0bb2fb92a83d796d,53,159
8718f6deeee4d281b9d092be01b83297c164ac97,37,118
7064b837d3ce4e342560e210442f8f338c1a019d,102,208
b0cba87fc2902481c2dcf7448d9fc3266b84dc86,251,3438
dc749fd1d0e87a8607c6adcd2a2748458d7b0a41,220,2831
97ffc307b37e870ade26ea62f7f586e142233292,54,124
9468dd2f526273ad78ddc1ce1d7fa64b7979840d,682,6901
349c7942c7caf266b78e91a532d2e811711b2f77,83,286
7b7fa410115340e6e5302ff235b27c25ff61eb8a,83,286
aabb0ce0447f886d51761401ee6d9cdbd829b8b1,36,70
3ab3c3d98ffafd47d1a7761367ed83cccd59623e,83,1000
4a70b6ca6ef4ac980b7c8e7a18c9ad936f2a0173,438,7444
b16719b438a8d6384de32e2ebf8d617d5b8bc2d6,115,538
4786f0afe58367b0c5bffd3a10835c62765fb086,102,456
b0dc806de9d72f61f028979e4a6c69697c7e7a0c,54,216
052db3c03d12f7b9a7af55edd8154df12456b594,37,98
c70ea1a9051d743ee0482ab0c5ec26d8498ccfd4,38,91
f6142a9c037c893e13d116feb06e680a9cdf4477,32,55
45d16a016f19e4ca25a95c3491d9e4dff8d3913a,48,77
6e9f11117ba0621e7ce120e1bb8c1d7271c9fa21,39,97
f5321ce5a7561d062edae82b6ffa07a69eaf827a,53,135
77451cff6861523aaadb6b0bcb9d4c9b54008971,181,959
c4e0eebe182c4f79b953e3a6c1e9013b1a30cf90,165,653
f13085ce323ad890447f3db938275d32695d2b41,84,235
cc5ef341f362864ffe27f9ed84f1be6e43d7d513,102,430
bdcc5aee731ef67e4283189ef26717a667699c8d,58,151
7d8ec4c43b2a5be7710a6c508a2da4ba3de14029,14,38
8ab5479030b2d7b5a14d263dac7b1a534a069450,71,259
fd8b7cdf9292b305f02386d560c25298ab492a0b,1098,31890
5a34aa0d936bf1bb08efb164b6fd994695cc3dcd,123,877
d0b50282faa6176b358a5b693e87429209ea5537,51,107
9a0ef749f89bca41c0bb5cb527e980ffdcc8bd9a,101,251
cea8e37e69412c1236ddbd0a8de900405b6701f2,48,177
6dcf8890eae63976406fa83afeb8e2c080e06381,309,2433
d1fc5527067468d68b2fa825f4ab33e9da34ffe0,177,2037
f93e4158437e6912d6ec8b32ff4cdfb42f90524a,16,23
06ceac02bb0c76c64797ed5b8ee5fde3c5c5e38b,339,3826
4110d9fa9e787ee17529cbce59bba997f8c8e604,184,1124
eaf2422c28278f49ed42c6599543d8c6818e6871,183,1522
bcfcdf1912b0246979427f17b3c2e4c8c42adf25,12,110
3c70e255f6ffe12a79e05603fa729c7442904dbf,81,395
778f8eed07385aae5b3a353ecc1c3875b2f0c64e,227,1406
e85cf34c92713aa697a1cda7a9c2b3db139350f7,54,150
0505ca507c464f84a7e346dc3dae2d27fc8dd314,140,572
f114f5a5ea0e820c84bfabf528faedb42c1ffc73,551,2736
4305a6f4737d07396ae13fd95d7c1da7933b38a1,340,5079
dff9eeccca9b3800772c94048307354bc8b6dfdc,98,470
424c824259d7da2a641e0dea271be1dacae8857f,95,282
b61ee1e6f090997a03900d352c293c7e5a1859dd,161,657
3fb02d68da416b30996291013ff6486c81101e3e,19,39
ad1b87d4ba073680ad0a7fc8c76baeb8b611c982,340,4354
3dda12fb1adc419516408e22b6b25841431a6f3a,847,12787
7889813b65026225049d2f55c24ee0310f4dfcca,22,48
af0963b978425c10104ef93cb3aa1dd984e17b9f,24,76
db9fe509c22c5c0798e9dad44dd96d3a56b94cb3,391,4621
70deb325f729782a77c9bb368332300d4dcc99d2,160,1039
4563c6186d6d1cc3311443f3b5b2119d43446f03,86,469
8a61eb05e58ecccf9eb16e94b6885d8f9e42b00b,86,349
e616ea42e9f56340c78bf90ca14f2556e6db9fc8,104,352
d39195d1a7a108f0bbfb4a2dbf1b83b841c05685,12,35
179d32e24add2703340c62d3af39926ea2f09bda,79,437
6adb450aaa123b869ff57c5f74e43d6c31ac67e3,37,51
a14732d11dbc3bec7dc981421c86651dd338bff8,113,332
5f6b54b42423e5d0a3ba8e96a82b181051c9dec3,115,1449
274fe464ef4d96578070183e37ba7d5da24cb6fd,118,340
88a3793a48b9e0c74109127e2e31ca6fa80bfa55,121,402
6b447d14c9932ce2a7ffa49af734a086a7b30993,118,349
63d78f4d101c6ff1507257a488036db5724b6b81,148,1898
a8e100c76a0f63adfc3f914e6d21a8d013944dad,37,54
425c2bc01af8fae3bca3ee9459472bdb2b9790af,69,166
d4c12dc7f0b410837b366d3e9cd7db8e70d312b8,0,0
d4d0ab105d5a421dec0665257448800475dddeb0,187,771
bc51c922536076ccaaf79d776c966c0c1f3a2854,167,1856
5e5af4f02a27b80d24d8b5f30a367a19e740c441,55,88
158d4b4ae53423d61211dbc2af7ebe4c935a4a9a,80,237
9e49a7e9f9ae2fd1dd5f9f831391a2457d2e13ca,78,134
22639d49aae7371e22dc43554cc470617e7765ad,62,109
ce4de27fc06ddf96d009f7c46ce6b5707b4c3a5f,150,1902
2338ac71fd02923edd6792ef5209154d2912ba2e,17,23
a0696ef1755ea642d471c3944e7a662f1697c64d,37,83
7b1afed4461b59cf278d926afd1101817ca3f6d3,247,2023
4244446e269d16eabfb3fead6484d56bf779df11,76,204
b1acc79041b30deab4048cb3d94343640f0bb39d,322,1193
0d8fea88971d336ace88c70ce79c1c9fc6df7c48,99,3154
535ae0ca34df39f8e2a5f4ac4fb0169e727043e0,17,45
2ea0c9ee81367cc3ea15f215c71166d32f75ad5a,30,50
a3c555688f523ef99c0b9961ee25272fefe3cc64,76,168
2b7071236d635d1f7ed2816275e570138ca1f3f1,338,5083
914e08aa4db258ca592fbf46a5da1f2588320c6d,33,41
9b27218bde2f23adb125d8db6d9698ed36d6530d,33,88
ac5ffe0f75b37ceeb27ff41a0431ea01508e0f76,62,220
5fd9156904a60548e120b07f116f378359623fca,204,775
0c25cac73a38ea2477fe2b777d047c3b11e7d1f9,95,204
a9e573973d6dfd1a4dc7a448e15749c4fe2814a7,346,3409
a5917c05214fd3d28c00a27f4eed140edd870f29,16,62
5096f25f370327bd3f159c23edd8e5b43fc45b3c,3126,484828
9b17b5a9e49bb8bb370668f916e16cc34c085c8f,68,225
021c2995bab888b8611edca0c3bccf1557d0a9e6,167,1383
4f43bf68bccddda7ed0a2c997c29276f5d9151aa,46,125
1c4f4ed6084dc9cdb4002077c8bb25c5c75b62ed,523,3463
f7e7b150e56fd1d92ede89b83ce865894493699e,54,108
e801371cbfd7e6666e333b899ccc23f038ec74e0,15,19
36fa63165467a7f9c3027f0d6aaaa541788e3048,72,313
ffe9328c770228ab875c0094caa89be5c1b8b3e4,84,242
2697be779807536a377ff353845b2d110a273f42,334,4271
bee2afdce1c5791594c0387bd2c908e1afa6d240,66,132
801ed77b6db6c38e04efc657d7ba383ed2264e3b,26,50
beb316b0eeaff50c0d50a4cd1607993fc98707e8,36,62
96e6b08bc6ac395fe0bcfe06d7c9dde58ff48fd4,33,53
6bc54177074044844eaa1608ca834c588efa51c1,53,117
5358546758669c04fcf109210997424eadfc216c,184,1569
d3324852207252e156d13fc6ee75d26149ff6731,56,160
9c58481eabb1aedd8d2374adf7ece19fdf50b39d,40,86
d7b3e80f006e4067bfdafbb1abc8af2d33799eb5,218,1005
45a13b8d982bbcb6f87dbd5e9e159dd58f07f640,69,138
895822fcb31772a9fa00ed3ce372cf371acfe462,224,3780
07f475b5faa620d27539e05b038cc589e40c164c,32,53
7a06af5664aa31f3725f309eb46643004ff58757,119,603
70bd1423dc7331598358939d6d1250a972fc7245,34,77
77c205fb93729226d7b96deaea3962dfd67d9135,264,1388
3cfc47db243120ac2690fb897b60487905337e5c,104,261
6ddf511682f8faad446d75f09ebc37f2ea53236a,139,713
047a80088c9cabf5bab3053d9c78f15bf6f89c86,32,73
d17efdb94df6fd1d437ee6d0dd89f3cce2034182,339,4542
7a5dc482dd7a4d11f423de128b1668144d2ad6c1,149,563
a272b1f7b96fabc2ec34da2de594b9f53afdbbb1,57,160
a5dea2c7c08268cbb112ffd18523b101de732ba1,110,345
c57535063bd8b337644cc3d9eac155b128f09020,57,160
49d2a7976852e9663721a026048b74aa665c26e3,76,171
c03d9fedc01031d0706eb6b0c4b4f8fda39d69b6,190,1715
036e46193f5a7dd29c07f44eeee612389b2826fa,208,1900
ff23fbf286198b35796e5453550d407ae898c83d,186,1183
52d852b8f8e102b4335f23e3a66c6d31a5f93844,326,7134
c0e5bfb7d7c8b3d72d57bbcbb62eb36dc89ce1df,29,55
2bdfafbfc6b343f04390cd122ff67ef044ab46f7,22,41
36f9d72658b3b43c7674b3a563f7bc5e749d08dc,158,468
120fde41803e9dbe13acf0b6d8253a494a93d898,56,148
d73d0755aaee730f98ce9e1727a2bbe88e77dee9,154,498
dbb197808b939fc2ba509344893244a41d8cff56,85,247
a3d76829c3b7d34f15e18ee7b832ae975b83d22c,91,681
ca885a6130d4008b4025084e34e9358837a4ae94,151,3346
65b249f8c49bcbcf7aa818dad6de20b9bec70a02,168,572
9ba7b5741b95beb41d86289f620faee108f8f236,45,140
6b162e4b01b1a624fc59f93a160b37791df45026,423,5365
be36ccf5b396ef649999ea55af07dea646ba1653,52,136
c9f0ee5b70cd1ad527b0f39cf157a182d95b8cf0,94,276
5ab49965be5e2293170ddd82b9a6457749f37bb2,30,42
d600cce9b3e16b11829b1c5786f7385c3473e3f2,54,195
b609216befda834cc57763ff28a96caf0aafa530,191,859
4f6658cfec4f0c3daaea84baec90850c59dce689,29,43
ece855bddfcf0876e44e12b534e905d794ab0e1b,138,1016
dbdabeee988e4aa8dc41bddc6a813ce28ae6a992,190,665
7c3b7630857152435654dd340ee5d5874f3be901,102,324
10018197faba4bd440d894810ce2f66f2216de66,33,52
d87320de9b36e3097d5ab3428d0f9025b861c23a,189,666
a25226dc09cf5ede672bc9d47537a7eea3bff96f,80,454
1953daf89d49ae332c077bc2cbe2d8aa239cc7fb,107,543
9175dad5807b333e7e2388f37b5aa711e9671192,453,6460
d16aafad15db5bd7c67213383b044058f58dce64,153,613
1121cd3264ab7dc8680007530173a45b93b3133b,131,423
6e59c153422491bf8de6d5e6ea6371dc1d952fbd,50,143
82d762cc4cac8a922c5ad86c6863a806e798e684,53,190
20ca9eaf19ad3e22a6fa5b27b3ac68649ed48e8b,0,0
076027506e2fcc142080c904d38efd6ddc6dd70e,28,31
9e652c18eb6e77a8324fd9183f2a54cd1e11aa3b,77,234
734bec48ceddc16df92ae98c5115bb5f441c8908,48,80
17fd39835429d0bdf3aa111b41479f1ac217f571,285,2175
0c48fe9c5f9e2df8e2b7da0c8f0dd1017d142243,92,209
7a00897a598e638643e498f58950039072b73616,114,512
750ec4a3d456a58c732114fb809499338e715eaf,46,72
a249156f72465e3320fde609a4958af886d68029,84,264
d7624163b467a8a779e00fcaf0dee652ffb27803,98,247
a64e894662a82020a84447fde2c455e483d3f225,34,60
58e506282e7b8a0f05227b244f62c24b51da0d60,54,201
0ff37c730ed42f7223afdae851de758531aeaa8c,94,347
e6236742afb9b2c169bc784e908912ef15d8a7a9,680,11547
08559d1ec89f646c9612273920ab1adb55a887d5,11,13
e18f6545d95181aae300ef72ec6121ac6cb160f0,521,4972
633eb3fa5f8b82c63fd74f218579b1a48b794067,41,99
54750eb6536e8d649770851b60f35650a8176c42,56,118
01354de9970c3eb31cb2de56b64e0ae1528c75d0,101,424
38478197a5be334f4baea1215c0233d367822966,266,1889
0303291b90685cda69c028a9da473de7550bff08,89,230
5aa14639ecf8306d50af2570949c28fbbba67620,20,32
a4c235323ed9b28c4a78763a7bd9f42237fa7e9a,252,2248
836623a7120aa2c304e9e3f18dc7cc19e7d41ae0,103,532
b684c952c20ff18938dd867fd5696bc124aea69e,10,24
5f8fa2721a2dc69f26c354fdc36c4abae0ee621b,37,67
3c6c5766c6663582e5cd8523571a20fcc3039b3a,289,1090
976c426ebe23c84a021a762524b2ccd22fc4f2a7,145,481
8f24e82526849305d58ef43ac902e93b536aa646,105,373
2f041a0855785bb86190c464632a9c980d14c782,49,71
534562153a9658ff7ca9c156af9c61060e9077fb,85,216
011f83bbcb2d81e989413250c2fcc12ad6682a43,147,577
874f963e5626e2401bda8e856fb96b8bd773b2c7,147,577
26e7e99a31e8694db7037658662900ff8267bf5f,593,6002
0864ea46f0fd712cc66899c870d2b813e1b13eb1,164,664
e5a3c9a335df14cf608fca08ea34c985a0061b20,143,603
14d26767aed833b33d87f3c186e015e2d1cff6b5,192,1007
0aa26c7072611d3045f6fe8de230f0b273a6cc50,236,1133
e6a869cb877d354d9691ec0ed43abadab967b3e5,139,816
7af38a83f254c484c3ff073bc2942b6e0215f218,85,304
545fa474b65b1400e04f88c3b50487f675f0cb69,107,499
55518cad25cd680aa317dd165edfedd91371ba54,91,184
9d64ecceaab422291c607ab1bd7cf77041b3d7fd,110,383
d6dcf7efe03327574d97468b0ee59bebe2fcf139,56,162
3b5865e5305545e19b3805e1c7c70d1131208a7c,102,280
507ba74f4b349afa37ec962a8b27443abf373398,107,744
144855de215157c53fd6ce0a429cc6ede4088551,63,204
2c35a7689616ba9005df40a722bfa09b3da20194,37,58
dd66718b2adade33cf64db6c4376958469e175f9,51,98
1e1aad84768e12d48858dd42c6212dc47037e234,92,598
18652c70c69581399538e9d9b7bea6eb77ae6664,92,267
2033718437c21e6130a6918f58b7d07aef839297,10,16
ddb2ad543a9c9bc8fd084b5457cfa37b752b81ea,41,82
2f1627fd3d1132c1e45a9d82e772c2a2dd64a69c,87,212
3444b733fa4a987e5a91a921d2cd8d0554778097,71,133
1611daabf35490a194a5d5171d1e1cfe765046ea,32,85
7d1b68c809707c9a7a74c4bb02a9fe9a5233ddd0,235,868
42f937a50728d568a938778850d3aeae55d5a8a9,78,133
61bc404bf1dbaf2a9f77db865ddb70be79d93f04,39,60
7732c5c806691bc4c8c17e4d3daa0ff855990b79,13,20
ccfec38ceff621ab9ff82c2e90d3f226ff6a59b2,22,29
2b7f1dd331ca3bc98a62d7c56d094d0cf70cf2b2,230,670
1d6ecb3534d3bb6f811730e83c031ece815f7612,20,25
e1e1cfa3c4c3f1dbe3e926a058fa961a7f19ea62,49,126
7be8dab4254f8a7f9b90abe8da6b176bd31e2d17,40,133
fc6ae5c612cc625319a744afcf7b7efaa912aad6,27,37
cbef14425b1ba33fcb79cceca9f873279a5b4248,20,30
ff5a2206e259328ee875fb9f7479e87226cfa310,39,76
ddd6d5d4cda84f142f01ea4019edf8e6a2487a00,29,83
4a1519c138e02f463fa5fae1580ae01267209403,77,165
bf7ee51754f83a18acb25aef8b1820931d12007a,92,517
299393b6c657b069c48d76c7e6a74d810c006fc3,58,139
0a9d623ecf66f32ef6abf91a0cba30b6c62f3f35,78,219
5eee5b1f99b735596ee6e9b4f402c94fd450fcac,89,334
35f4179d4ff148f340a63cb29fad71103d8d9b41,437,5235
505625b69440381b787e36ccdad2c7388914286c,96,694
c2aedcc66486ddc721a32dc4984547f049aa5541,114,435
23dc5ce42e783a32fd5713de05e9e330cc429731,38,63
68ad27f63b15bc9ffa709083e2a26fd5a71b8296,70,186
39fa0d455fad594d1f819f2f9b936aea799fe40f,53,122
4fdd8493b398565e6c0665bbf9edce45f52c3cb2,30,46
abdf21386ad230e3598e9b0e4a6ac239aa348e8f,51,70
2e1ac0b846c84522b1e2ce32775bbeefc778a669,37,79
6cdf00b41ca306ba48689fdb1e019a50f97fb647,32,61
98fb4d9d0f43b887b7ddfff68df8bc17f80c6808,291,2427
f10e0b63f0ad6eecbec11905c9ca32503544c5e6,38,62
324246e86c6a069e32215c2ff18acb7f8fd4176f,11,21
7a4ae0cdf19c594abee8b22f04750099ce712678,80,208
328a67d79a5be0a3208f9c41b20337eb32572f9f,47,123
a13473a03ce3e5ad2a8107f82a7806a849fc5dfc,48,157
435776998673ec2c19c0aa52561c42ab9c51d64e,109,331
542f2ac60823f2a7b1976f1b9d4e5bddeb5b0fe5,54,144
5bca6f4c158ef6a26057171c4d328ce9b0475f89,61,146
2d66f98e15e54e0e2358b34c8892258e4e697f10,47,128
