sha,issues,change_type,name
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/DuplicatedSchemaAliasException.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/FunctionType.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/InvalidCommandException.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/InvalidPathException.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/InvalidScalarProjectionException.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/LogicalPlanBuilder.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/LogicalPlanGenerator.g
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/NonProjectExpressionException.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/ParserException.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/ParserValidationException.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/PigMacro.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/PigParserNode.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/PigParserNodeAdaptor.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/PigRecognitionException.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/PlanGenerationFailureException.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/QueryLexer.g
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/QueryParser.g
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/QueryParserDriver.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/QueryParserFileStream.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/QueryParserStreamUtil.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/QueryParserStringStream.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/QueryParserUtils.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/SourceLocation.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/StreamingCommandUtils.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/parser/UndefinedAliasException.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/AugmentBaseDataVisitor.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/EquivalenceClasses.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/ExampleGenerator.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/FakeRawKeyValueIterator.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/Illustrable.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/Illustrator.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/IllustratorAttacher.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/LineageTrimmingVisitor.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/LocalMapReduceSimulator.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/POOptimizeDisabler.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/PhysicalPlanResetter.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/util/DisplayExamples.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/util/ExampleTuple.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/util/LineageTracer.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/util/MetricEvaluation.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/pen/util/PreOrderDepthFirstWalker.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/BoundScript.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/Pig.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/ScriptEngine.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/ScriptPigContext.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/ScriptingOutputCapturer.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/SyncProgressNotificationAdaptor.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/AccumulatorAccumulate.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/AccumulatorCleanup.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/AccumulatorGetValue.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/AlgebraicFinal.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/AlgebraicInitial.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/AlgebraicIntermed.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/GroovyAccumulatorEvalFunc.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/GroovyAlgebraicEvalFunc.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/GroovyEvalFunc.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/GroovyEvalFuncObject.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/GroovyScriptEngine.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/GroovyUtils.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/groovy/OutputSchemaFunction.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/jruby/JrubyAccumulatorEvalFunc.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/jruby/JrubyAlgebraicEvalFunc.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/jruby/JrubyEvalFunc.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/jruby/JrubyScriptEngine.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/jruby/PigJrubyLibrary.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/jruby/RubyDataBag.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/jruby/RubyDataByteArray.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/jruby/RubySchema.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/js/JSPig.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/js/JsFunction.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/js/JsScriptEngine.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/jython/JythonFunction.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/jython/JythonScriptEngine.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/jython/JythonUtils.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/scripting/streaming/python/PythonScriptEngine.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/ToolsPigServer.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/cmdline/CmdLineParser.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/counters/PigCounterHelper.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/grunt/Command.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/grunt/Grunt.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/grunt/GruntParser.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/grunt/PigCompletor.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/grunt/PigCompletorAliases.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/grunt/autocomplete
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/grunt/autocomplete_aliases
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/parameters/ParamLoader.jj
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/parameters/ParameterSubstitutionException.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/parameters/ParameterSubstitutionPreprocessor.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/parameters/PigFileParser.jj
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/parameters/PreprocessorContext.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigscript/parser/PigScriptParser.jj
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/EmbeddedPigStats.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/EmptyPigStats.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/InputStats.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/JobStats.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/OutputStats.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/PigProgressNotificationListener.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/PigStats.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/PigStatsUtil.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/PigStatusReporter.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/ScriptState.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/mapreduce/MRJobStats.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/mapreduce/MRPigStatsUtil.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/mapreduce/MRScriptState.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/mapreduce/SimplePigStats.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/tez/TezScriptState.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/tez/TezStats.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/pigstats/tez/TezTaskStats.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/streams/StreamGenerator.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/timer/PerformanceTimer.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/tools/timer/PerformanceTimerFactory.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/validator/BlackAndWhitelistFilter.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/validator/BlackAndWhitelistValidator.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/java/org/apache/pig/validator/PigCommandFilter.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/javadocs/overview.html
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/resources/META-INF/services/org.apache.hadoop.mapreduce.protocol.ClientProtocolProvider
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/resources/META-INF/services/org.apache.pig.ExecType
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/resources/pig-default.properties
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/resources/pigudf.rb
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/resources/python/streaming/controller.py
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/main/resources/python/streaming/pig_util.py
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/packages/pig-setup-conf.sh
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/packages/templates/conf/pig-env.sh
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/src/packages/update-pig-env.sh
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/all-tests
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/bin/test-patch.sh
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/checkstyle-noframes-sorted.xsl
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/checkstyle.xml
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/commit-tests
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/data/pigunit/top_queries.pig
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/data/pigunit/top_queries_expected_top_3.txt
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/data/pigunit/top_queries_input_data.txt
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/data/pigunit/top_queries_macro.pig
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/data/pigunit/top_queries_params.txt
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/Insert2Mysql.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/Log.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/Properties.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/TestDeployer.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/TestDeployerFactory.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/TestDeployerTest.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/TestDriver.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/TestDriverFactory.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/TestDriverTest.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/TestReport.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/build.xml
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/test/conf/default.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/test/tests/deploy.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/test/tests/test.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/harness/test_harness.pl
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/build.xml
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/conf/default.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/conf/existing_deployer.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/conf/local.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/conf/local_deployer.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/conf/rpm.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/conf/testpropertiesfile.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/conf/tez.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/deployers/ExistingClusterDeployer.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/deployers/LocalDeployer.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/drivers/TestDriverPig.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/drivers/TestDriverScript.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/drivers/Util.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/macros/macro1.pig
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/macros/macro_bad1.pig
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/paramfiles/params_3
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/resource/default.res
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/resource/windows.res
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/streaming/DieRandomly.pl
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/streaming/GroupBy.pl
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/streaming/PigStreaming.pl
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/streaming/PigStreamingBad.pl
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/streaming/PigStreamingDepend.pl
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/streaming/PigStreamingModule.pm
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/streaming/Split.pl
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/streaming/nameMap
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tests/bigdata.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tests/cmdline.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tests/grunt.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tests/hcat.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tests/macro.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tests/multiquery.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tests/negative.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tests/nightly.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tests/orc.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tests/streaming.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tests/streaming_local.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tests/turing_jython.conf
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tools/generate/generate_data.pl
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tools/test/explainchk.pl
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/tools/test/floatpostprocessor.pl
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/cpython/morepythonudfs.py
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/cpython/scriptingudf.py
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/build.xml
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/TestingAccumulatorHelper.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/AllFirstLetter.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/AppendIndex.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/BadMonitored.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/BadMonitoredDefault.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/BadUdf.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/BadUdf2.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/BadUdf3.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/BadUdf4.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/CreateMap.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/CreateTupleBag.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/DECODE.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/Fred.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/GoodMonitored.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/IteratingAccumulatorCount.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/IteratingAccumulatorIsEmpty.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/IteratingAccumulatorSum.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/Nil.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/NonAlgNonAccCount.java
e20a570067c0bce66a71dab63e7c18aecb0a6ac5,2599,A,pig/test/e2e/pig/udfs/java/org/apache/pig/test/udf/evalfunc/Swap.java
