sha,issues,change_type,name
bd39ff00243119221e4b9d2f22743d829eb8fc4b,4080,M,src/org/apache/pig/tools/parameters/PigFileParser.jj
bd39ff00243119221e4b9d2f22743d829eb8fc4b,4080,M,src/org/apache/pig/tools/parameters/PreprocessorContext.java
bd39ff00243119221e4b9d2f22743d829eb8fc4b,4080,M,src/org/apache/pig/validator/BlackAndWhitelistFilter.java
bd39ff00243119221e4b9d2f22743d829eb8fc4b,4080,M,src/org/apache/pig/validator/PigCommandFilter.java
bd39ff00243119221e4b9d2f22743d829eb8fc4b,4080,M,test/org/apache/pig/test/TestBlackAndWhitelistValidator.java
47063ec8ba29fbef84b00bd063371688b0b9d25a,4218,M,CHANGES.txt
47063ec8ba29fbef84b00bd063371688b0b9d25a,4218,M,src/org/apache/pig/impl/util/orc/OrcUtils.java
47063ec8ba29fbef84b00bd063371688b0b9d25a,4218,M,test/e2e/pig/tests/orc.conf
47063ec8ba29fbef84b00bd063371688b0b9d25a,4218,M,test/org/apache/pig/builtin/TestOrcStorage.java
47063ec8ba29fbef84b00bd063371688b0b9d25a,4218,A,test/org/apache/pig/builtin/orc/nullmapkey.orc
08de023168e72cb1d651f8e4461d19a93307f6cb,3997,M,CHANGES.txt
08de023168e72cb1d651f8e4461d19a93307f6cb,3997,M,src/docs/src/documentation/content/xdocs/test.xml
f919fc3b742dae415a59539ab3abd08c6b8a0400,4104,M,CHANGES.txt
f919fc3b742dae415a59539ab3abd08c6b8a0400,4104,M,src/org/apache/pig/PigConfiguration.java
f919fc3b742dae415a59539ab3abd08c6b8a0400,4104,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POForEach.java
f919fc3b742dae415a59539ab3abd08c6b8a0400,4104,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPackage.java
f919fc3b742dae415a59539ab3abd08c6b8a0400,4104,M,src/org/apache/pig/backend/hadoop/executionengine/tez/POShuffleTezLoad.java
f919fc3b742dae415a59539ab3abd08c6b8a0400,4104,M,src/org/apache/pig/backend/hadoop/executionengine/util/AccumulatorOptimizerUtil.java
f947c43b34904297f2e5fd967604631cc0c366cb,4112,M,CHANGES.txt
f947c43b34904297f2e5fd967604631cc0c366cb,4112,M,src/org/apache/pig/backend/hadoop/executionengine/tez/TezLauncher.java
f947c43b34904297f2e5fd967604631cc0c366cb,4112,M,src/org/apache/pig/backend/hadoop/executionengine/tez/TezPOPackageAnnotator.java
f947c43b34904297f2e5fd967604631cc0c366cb,4112,M,test/e2e/pig/tests/nightly.conf
bfd34060b5fcd16a82fd82587ac67718722f1b83,3990,M,CHANGES.txt
bfd34060b5fcd16a82fd82587ac67718722f1b83,3990,M,src/docs/src/documentation/content/xdocs/admin.xml
81aa1bde0f53f6306fa6c15e93ab84100a4df42f,3982,M,build.xml
493206bdf608ee46c6311f547a3a1c83e8735e91,4021,M,CHANGES.txt
493206bdf608ee46c6311f547a3a1c83e8735e91,4021,M,src/org/apache/pig/backend/hadoop/executionengine/HExecutionEngine.java
18f00c5d23c09fd30dca1fcdde69b6aef997525d,3861,M,test/org/apache/pig/test/TestGrunt.java
b726dbab43c7c337d71401d995d2ac8a99021be0,4062,M,CHANGES.txt
b726dbab43c7c337d71401d995d2ac8a99021be0,4062,M,src/docs/src/documentation/content/xdocs/func.xml
b726dbab43c7c337d71401d995d2ac8a99021be0,4062,M,src/org/apache/pig/builtin/TOP.java
b726dbab43c7c337d71401d995d2ac8a99021be0,4062,A,test/org/apache/pig/builtin/TestTOP.java
de017f585a1657b17fd4e16089f610a54fc368a2,4019,M,CHANGES.txt
de017f585a1657b17fd4e16089f610a54fc368a2,4019,M,src/org/apache/pig/backend/hadoop/executionengine/tez/PartitionerDefinedVertexManager.java
174623a5074b2329ec5256c52e22d8522d78eed0,3999,M,CHANGES.txt
174623a5074b2329ec5256c52e22d8522d78eed0,3999,M,src/docs/src/documentation/content/xdocs/func.xml
fc58d1a9a530454cc6c44ff067bd41f9e84f1e5d,4196,M,CHANGES.txt
fc58d1a9a530454cc6c44ff067bd41f9e84f1e5d,4196,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/JobControlCompiler.java
fc58d1a9a530454cc6c44ff067bd41f9e84f1e5d,4196,M,src/org/apache/pig/backend/hadoop/executionengine/tez/TezJobCompiler.java
fc58d1a9a530454cc6c44ff067bd41f9e84f1e5d,4196,M,test/org/apache/pig/test/TestGrunt.java
a272b1f7b96fabc2ec34da2de594b9f53afdbbb1,3507,M,CHANGES.txt
a272b1f7b96fabc2ec34da2de594b9f53afdbbb1,3507,M,src/org/apache/pig/newplan/logical/rules/InputOutputFileValidator.java
26aa0f762136a59052e7be0def7ac207f011b898,4044,M,CHANGES.txt
26aa0f762136a59052e7be0def7ac207f011b898,4044,M,build.xml
26aa0f762136a59052e7be0def7ac207f011b898,4044,M,ivy.xml
bde83bfaf5c59c55abd1cbd35a86e404b3a31348,4253,M,CHANGES.txt
86feb7963c305315f3097291feb264521b8d1183,3982,M,CHANGES.txt
4cbc8fd892ba7a65ea1b3a22ac3faa8d70a67163,4212,M,CHANGES.txt
4cbc8fd892ba7a65ea1b3a22ac3faa8d70a67163,4212,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLimit.java
4cbc8fd892ba7a65ea1b3a22ac3faa8d70a67163,4212,M,test/org/apache/pig/test/TestLimitVariable.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,CHANGES.txt
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,build.xml
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,ivy/libraries.properties
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,ivy.xml
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,shims/src/hadoop23/org/apache/pig/backend/hadoop23/PigJobControl.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,shims/test/hadoop20/org/apache/pig/test/MiniCluster.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,shims/test/hadoop20/org/apache/pig/test/TezMiniCluster.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,shims/test/hadoop23/org/apache/pig/test/MiniCluster.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,shims/test/hadoop23/org/apache/pig/test/TezMiniCluster.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/META-INF/services/org.apache.pig.ExecType
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/Main.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/PigConfiguration.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/PigServer.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/PigWarning.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/datastorage/ConfigurationUtil.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/datastorage/HPath.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/AccumulatorOptimizer.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/ColumnInfo.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/CombinerOptimizer.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/JobControlCompiler.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MRCompiler.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MRExecType.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MRUtil.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MapReduceLauncher.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MultiQueryOptimizer.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PhyPlanSetter.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigBigDecimalRawComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigBigIntegerRawComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigBooleanRawComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigBytesRawComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigCombiner.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigDateTimeRawComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigDoubleRawComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigFloatRawComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigGenericMapReduce.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigInputFormat.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigIntRawComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigLongRawComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigMapReduceCounter.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigSecondaryKeyComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigTextRawComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigTupleDefaultRawComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigTupleSortComparator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/SecondaryKeyOptimizerMR.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/partitioners/SkewedPartitioner.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/partitioners/WeightedRangePartitioner.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/plans/EndOfAllInputSetter.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/plans/POPackageAnnotator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/optimizer/SecondaryKeyOptimizer.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/PhysicalOperator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/PigLogger.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POUserFunc.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POUserFunc.java.orig
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/plans/PhyPlanVisitor.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/plans/PhysicalPlan.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/plans/PlanPrinter.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/plans/XMLPhysicalPlanPrinter.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/CombinerPackager.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/JoinPackager.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/LitePackager.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POCounter.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POFRJoin.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLimit.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLocalRearrange.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POMergeJoin.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPackage.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartitionRearrange.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPoissonSample.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/PORank.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POReservoirSample.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POSkewedJoin.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POStore.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POStream.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/Packager.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/util/PlanHelper.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/AccumulatorOptimizer.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/CombinerOptimizer.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/MultiQueryOptimizerTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/ObjectCache.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/POFRJoinTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/POIdentityInOutTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/POLocalRearrangeTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/POLocalRearrangeTezFactory.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/POPartitionRearrangeTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/POShuffleTezLoad.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/POSimpleTezLoad.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/POStoreTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/POValueInputTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/POValueOutputTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/PigProcessor.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/ReadScalarsTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/RoundRobinPartitioner.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/SecondaryKeyOptimizerTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/SkewedPartitionerTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezCompiler.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezCompilerException.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezDagBuilder.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezEdgeDescriptor.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezExecType.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezExecutionEngine.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezInput.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezJob.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezJobControl.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezJobControlCompiler.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezJobNotifier.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezLauncher.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezLocalExecType.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezOpPlanVisitor.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezOperPlan.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezOperator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezOutput.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezPOPackageAnnotator.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezPOStreamVisitor.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezPlanContainer.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezPlanContainerNode.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezPlanContainerPrinter.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezPlanContainerUDFCollector.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezPlanContainerVisitor.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezPrinter.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezResourceManager.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezSessionManager.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezTaskConfigurable.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/TezTaskContext.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/WeightedRangePartitionerTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/operators/POCounterStatsTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/operators/POCounterTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/operators/PORankTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/operators/POShuffledValueInputTez.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/optimizers/NoopFilterRemover.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/optimizers/UnionOptimizer.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/util/MRToTezHelper.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/util/SecurityHelper.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/tez/util/TezCompilerUtil.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/util/AccumulatorOptimizerUtil.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/util/CombinerOptimizerUtil.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/executionengine/util/MapRedUtil.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,A,src/org/apache/pig/backend/hadoop/executionengine/util/SecondaryKeyOptimizerUtil.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/backend/hadoop/streaming/HadoopExecutableManager.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/data/BinInterSedes.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/data/DefaultAbstractBag.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/data/DefaultTuple.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/data/ReadOnceBag.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/impl/PigContext.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/impl/builtin/PartitionSkewedKeys.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/impl/builtin/PoissonSampleLoader.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/impl/io/NullablePartitionWritable.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/impl/io/NullableTuple.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/impl/io/PigNullableWritable.java
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,3970,M,src/org/apache/pig/impl/plan/NodeIdGenerator.java
