sha,change_type,name,additions,removals,context,message
aadaae443e1bc70505150a3218a54ff66ebfb921,M,CHANGES.txt,2,0,6,4
aadaae443e1bc70505150a3218a54ff66ebfb921,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,28,2,30,4
aadaae443e1bc70505150a3218a54ff66ebfb921,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,6,3,6,4
aadaae443e1bc70505150a3218a54ff66ebfb921,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,2,2,7,4
aadaae443e1bc70505150a3218a54ff66ebfb921,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,2,2,11,4
aadaae443e1bc70505150a3218a54ff66ebfb921,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,5,4,27,4
aadaae443e1bc70505150a3218a54ff66ebfb921,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,4,14,38,4
aadaae443e1bc70505150a3218a54ff66ebfb921,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,25,0,13,4
49261795f1a7b1b690b4fd81b5e01df8cf1ff1a6,M,CHANGES.txt,2,0,6,2
49261795f1a7b1b690b4fd81b5e01df8cf1ff1a6,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,24,11,66,2
0dfb4fb94d0ccc98e1050f662712d85bcf2003b1,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,2,2,7,2
0dfb4fb94d0ccc98e1050f662712d85bcf2003b1,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,2,2,7,2
69620e6561196975295752175b01354877a9fdde,M,CHANGES.txt,2,0,6,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/conf/bk_server.conf,3,0,3,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,48,16,83,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryMemTable.java,78,18,86,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexInMemPageMgr.java,18,1,24,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,26,4,39,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,47,9,41,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,68,2,124,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,11,3,15,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,51,5,66,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SortedLedgerStorage.java,4,3,13,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,58,25,28,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java,25,8,60,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,29,3,41,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBase.java,20,5,25,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBaseV3.java,18,4,18,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessor.java,12,12,31,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessorV3.java,15,11,44,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessor.java,23,22,41,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessorV3.java,17,8,53,6
69620e6561196975295752175b01354877a9fdde,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,37,11,56,6
0e3d95c9411289b89961e434ce760e3726290761,M,CHANGES.txt,2,0,6,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,42,0,14,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,49,10,24,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,55,83,111,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,67,91,87,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,2,6,12,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java,54,51,127,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,23,19,45,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java,20,16,38,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestLedgerDirsManager.java,23,3,25,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java,42,51,60,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorBookieTest.java,0,2,12,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java,13,4,25,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,2,4,12,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,2,3,12,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,12,3,20,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java,2,3,13,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java,29,31,58,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java,2,3,12,2
0e3d95c9411289b89961e434ce760e3726290761,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestDiskChecker.java,25,9,49,2
94ea9a8629ce404566d875895208dabe82c99fbe,M,CHANGES.txt,3,0,6,4
94ea9a8629ce404566d875895208dabe82c99fbe,M,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,5,9,21,4
6fc326ebd647afbbcc0beab6764b5d3748e50088,M,CHANGES.txt,2,0,6,4
6fc326ebd647afbbcc0beab6764b5d3748e50088,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,6,1,21,4
6fc326ebd647afbbcc0beab6764b5d3748e50088,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,5,0,6,4
6fc326ebd647afbbcc0beab6764b5d3748e50088,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,6,2,23,4
6fc326ebd647afbbcc0beab6764b5d3748e50088,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,3,2,18,4
6fc326ebd647afbbcc0beab6764b5d3748e50088,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,2,1,12,4
6fc326ebd647afbbcc0beab6764b5d3748e50088,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,11,0,10,4
6fc326ebd647afbbcc0beab6764b5d3748e50088,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,55,0,0,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,bookkeeper-benchmark/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,bookkeeper-server/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,bookkeeper-stats/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,bookkeeper-stats-providers/codahale-metrics-provider/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,bookkeeper-stats-providers/pom.xml,2,2,9,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,bookkeeper-stats-providers/twitter-ostrich-provider/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,bookkeeper-stats-providers/twitter-science-provider/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,compat-deps/bookkeeper-server-compat-4.0.0/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,compat-deps/bookkeeper-server-compat-4.1.0/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,compat-deps/bookkeeper-server-compat-4.2.0/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,compat-deps/hedwig-server-compat-4.0.0/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,compat-deps/hedwig-server-compat-4.1.0/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,compat-deps/hedwig-server-compat-4.2.0/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,compat-deps/pom.xml,2,2,9,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,hedwig-client/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,hedwig-client-jms/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,hedwig-protocol/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,hedwig-server/pom.xml,1,1,6,4
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,M,pom.xml,1,1,6,4
f41bb6f8b521e26a0a746530e648a9ca2120af51,M,CHANGES.txt,2,0,6,4
f41bb6f8b521e26a0a746530e648a9ca2120af51,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,4,7,18,4
d5caab3aae143352f2d8c3faea71dce11fdb6b45,M,CHANGES.txt,2,0,6,4
d5caab3aae143352f2d8c3faea71dce11fdb6b45,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,31,17,32,4
d5caab3aae143352f2d8c3faea71dce11fdb6b45,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java,35,0,6,4
8e9a19f762fa27d297bf1b401c55fdbabdbcdc82,M,CHANGES.txt,2,0,6,4
8e9a19f762fa27d297bf1b401c55fdbabdbcdc82,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,4,5,16,4
a772663c8e7051396bac5bae5b4ba7bc7ec75e78,M,CHANGES.txt,3,0,3,5
a772663c8e7051396bac5bae5b4ba7bc7ec75e78,M,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,2,1,7,5
ed49524646859128d6ac176eb4e00e61fb6b0978,M,CHANGES.txt,2,0,6,4
ed49524646859128d6ac176eb4e00e61fb6b0978,M,bookkeeper-benchmark/pom.xml,10,0,6,4
ed49524646859128d6ac176eb4e00e61fb6b0978,M,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,6,2,24,4
ed49524646859128d6ac176eb4e00e61fb6b0978,M,bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java,4,2,13,4
ed49524646859128d6ac176eb4e00e61fb6b0978,M,hedwig-server/pom.xml,5,13,16,4
f31a366fa581b5561bc51d6dd06ce2ebfe3c9f03,M,CHANGES.txt,2,0,6,6
f31a366fa581b5561bc51d6dd06ce2ebfe3c9f03,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,54,1,36,6
f31a366fa581b5561bc51d6dd06ce2ebfe3c9f03,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,12,0,12,6
f31a366fa581b5561bc51d6dd06ce2ebfe3c9f03,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,5,0,12,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,M,CHANGES.txt,3,0,3,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,M,bookkeeper-server/pom.xml,1,0,6,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,2,2,10,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,5,1,17,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,1,1,6,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,9,6,29,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCacheTest.java,1,1,6,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,A,bookkeeper-server/src/test/resources/log4j.properties,72,0,0,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,D,conf/log4j.properties,0,72,0,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,M,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,1,1,6,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,D,hedwig-client/src/main/resources/log4j.properties,0,32,0,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,M,hedwig-server/src/test/java/org/apache/hedwig/ServerControl.java,5,3,20,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,M,hedwig-server/src/test/java/org/apache/hedwig/ServerControlDaemon.java,2,2,12,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,M,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,5,3,25,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,A,hedwig-server/src/test/resources/log4j.properties,72,0,0,6
45aeb04735d120d3aa9a0110becf3ba2d7ef6afc,M,pom.xml,9,0,12,6
4e337aee19b1f63024df95a7569b74ba22bf9370,M,CHANGES.txt,2,0,6,6
4e337aee19b1f63024df95a7569b74ba22bf9370,M,bookkeeper-server/conf/bk_server.conf,1,1,3,6
4e337aee19b1f63024df95a7569b74ba22bf9370,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,2,2,8,6
a3de791cb79873c4f9b99e7ac1b9ade75ea225ac,M,CHANGES.txt,2,0,6,4
a3de791cb79873c4f9b99e7ac1b9ade75ea225ac,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,6,0,6,4
a3de791cb79873c4f9b99e7ac1b9ade75ea225ac,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,3,1,6,4
a3de791cb79873c4f9b99e7ac1b9ade75ea225ac,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,37,0,13,4
9d4ce1671cd6731b9b9652399c24a91c34e0bc65,M,CHANGES.txt,2,0,6,4
9d4ce1671cd6731b9b9652399c24a91c34e0bc65,M,bin/test-patch-00-clean,2,0,6,4
9d4ce1671cd6731b9b9652399c24a91c34e0bc65,M,bookkeeper-server/pom.xml,31,2,18,4
9d4ce1671cd6731b9b9652399c24a91c34e0bc65,M,pom.xml,1,0,6,4
69862e21d5aa1099cf4f806bce6c0a967bd03229,M,CHANGES.txt,4,4,12,4
0139c8c8917e76e2d9b5e5e37450bae80b4c6884,M,CHANGES.txt,2,0,6,4
0139c8c8917e76e2d9b5e5e37450bae80b4c6884,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,1,1,6,4
ba01aed276fc847926310376520d3ec513503c61,M,CHANGES.txt,2,0,6,4
ba01aed276fc847926310376520d3ec513503c61,M,bookkeeper-server/bin/bookkeeper,3,0,12,4
ba01aed276fc847926310376520d3ec513503c61,M,bookkeeper-server/bin/bookkeeper-daemon.sh,3,0,6,4
ba01aed276fc847926310376520d3ec513503c61,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,1,1,6,4
ba01aed276fc847926310376520d3ec513503c61,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,267,0,0,4
ba01aed276fc847926310376520d3ec513503c61,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,10,0,12,4
ba01aed276fc847926310376520d3ec513503c61,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AutoRecoveryMainTest.java,69,0,0,4
33bef6356dfcf14928314e14c20ae73de80bdf99,M,CHANGES.txt,2,0,6,4
33bef6356dfcf14928314e14c20ae73de80bdf99,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,64,17,58,4
33bef6356dfcf14928314e14c20ae73de80bdf99,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,61,1,9,4
3e224c4b6d4a0d9317060f7fe0d3519fccc68f5a,M,CHANGES.txt,2,0,6,4
3e224c4b6d4a0d9317060f7fe0d3519fccc68f5a,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,0,5,24,4
3e224c4b6d4a0d9317060f7fe0d3519fccc68f5a,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,6,1,8,4
3e224c4b6d4a0d9317060f7fe0d3519fccc68f5a,M,hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,9,0,4,4
3e224c4b6d4a0d9317060f7fe0d3519fccc68f5a,M,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,15,4,28,4
3e224c4b6d4a0d9317060f7fe0d3519fccc68f5a,M,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,2,1,12,4
3e224c4b6d4a0d9317060f7fe0d3519fccc68f5a,M,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,47,1,36,4
3e224c4b6d4a0d9317060f7fe0d3519fccc68f5a,A,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,272,0,0,4
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,CHANGES.txt,2,0,6,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,12,15,50,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java,12,14,22,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,10,10,45,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,36,39,48,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,12,15,32,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,60,55,189,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,37,36,97,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java,16,17,38,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,7,8,26,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,9,11,25,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,2,2,18,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,6,5,33,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,15,16,75,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,11,11,39,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,33,35,121,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,3,2,13,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,18,18,98,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,30,31,133,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,4,3,19,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/BookieSocketAddress.java,100,0,0,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,15,16,76,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,1,1,6,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,2,1,12,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java,2,2,18,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,7,10,30,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,1,3,15,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,2,2,16,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,15,9,65,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,39,49,45,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,1,3,12,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,4,5,24,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,8,8,39,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,9,13,32,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,0,29,12,6
92a62781682721e7c6bb47a95c72029fb91d2e2f,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,60,57,150,6
