sha,change_type,name,additions,removals,context,message
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/el.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/en.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/es.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/et.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/fi.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/fr.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/hu.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/is.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/it.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/lt.ngp,0,1209,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/nl.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/no.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/pl.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/pt.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/ru.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/sv.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/th.ngp,0,1014,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/language/tika.language.properties,0,47,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,0,4147,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/TestRereadableInputStream.java,0,149,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/TikaTest.java,0,832,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/TypeDetectionBenchmark.java,0,71,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/detect/MagicDetectorTest.java,0,120,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/detect/NameDetectorTest.java,0,92,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/detect/TextDetectorTest.java,0,99,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/detect/TypeDetectorTest.java,0,75,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/fork/ForkParserTest.java,0,98,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/fork/ForkTestParser.java,0,59,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/io/TikaInputStreamTest.java,0,105,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/language/LanguageIdentifierTest.java,0,133,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/language/LanguageProfileTest.java,0,54,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/language/ProfilingWriterTest.java,0,41,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/metadata/TestMetadata.java,0,325,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/metadata/TestMetadataHelper.java,0,39,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/mime/MediaTypeTest.java,0,160,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/mime/MimeDetectionTest.java,0,186,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/mime/MimeTypesReaderTest.java,0,124,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/sax/BodyContentHandlerTest.java,0,49,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/sax/OfflineContentHandlerTest.java,0,66,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/sax/SafeContentHandlerTest.java,0,68,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/sax/SecureContentHandlerTest.java,0,116,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/sax/XHTMLContentHandlerTest.java,0,135,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/sax/xpath/XPathParserTest.java,0,121,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/utils/CharsetUtilsTest.java,0,63,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/java/org/apache/tika/utils/RegexUtilsTest.java,0,79,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/log4j.properties,0,24,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/da.test,0,108,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/de.test,0,104,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/el.test,0,109,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/en.test,0,105,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/es.test,0,107,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/et.test,0,17,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/fi.test,0,106,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/fr.test,0,105,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/it.test,0,109,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/lt.test,0,32,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/nl.test,0,105,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/pt.test,0,105,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/language/sv.test,0,108,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/metadata/test.txt,0,1,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/circles-with-prefix.svg,0,8,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/circles.svg,0,8,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/datamatrix.png,0,0,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/evilhtml.html,0,526,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/stylesheet.xsl,0,9,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/test-difficult-rdf1.xml,0,39,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/test-difficult-rdf2.xml,0,44,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/test-iso-8859-1.xml,0,2,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/test-long-comment.xml,0,21,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/test-utf16be.xml,0,0,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/test-utf16le.xml,0,0,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/test-utf8.xml,0,2,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/test.html,0,10,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/test.xls,0,0,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-core/src/test/resources/org/apache/tika/mime/testlargerbuffer.html,0,827,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parent/pom.xml,0,290,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/pom.xml,0,197,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/appended-resources/META-INF/LICENSE,0,37,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/detect/ContainerAwareDetector.java,0,73,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/detect/POIFSContainerDetector.java,0,170,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,0,203,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/asm/ClassParser.java,0,60,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/asm/XHTMLClassVisitor.java,0,321,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/audio/AudioParser.java,0,145,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/audio/MidiParser.java,0,125,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,0,173,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/epub/EpubContentParser.java,0,89,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/epub/EpubParser.java,0,99,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/feed/FeedParser.java,0,123,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/font/TrueTypeParser.java,0,86,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/hdf/HDFParser.java,0,132,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/html/BoilerpipeContentHandler.java,0,324,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/html/DefaultHtmlMapper.java,0,139,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,0,289,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlMapper.java,0,69,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,0,276,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/html/IdentityHtmlMapper.java,0,43,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/html/XHTMLDowngradeHandler.java,0,79,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,0,479,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,0,171,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/image/MetadataFields.java,0,74,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/image/TiffParser.java,0,75,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/image/xmp/JempboxExtractor.java,0,97,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/image/xmp/XMPPacketScanner.java,0,116,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,0,84,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,0,94,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/iwork/KeynoteContentHandler.java,0,163,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/iwork/NumbersContentHandler.java,0,212,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/iwork/PagesContentHandler.java,0,221,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/jpeg/JpegParser.java,0,76,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java,0,163,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,0,71,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,0,251,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,0,172,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/Cell.java,0,38,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/CellDecorator.java,0,37,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,0,592,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java,0,60,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/LinkedCell.java,0,40,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/NumberCell.java,0,45,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OfficeParser.java,0,244,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,0,157,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,0,155,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/TextCell.java,0,40,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,0,494,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java,0,175,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/MetadataExtractor.java,0,150,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractor.java,0,56,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,0,102,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParser.java,0,79,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/POIXMLTextExtractorDecorator.java,0,44,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,0,132,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,0,208,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,0,255,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mp3/AudioFrame.java,0,137,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mp3/CompositeTagHandler.java,0,112,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3Tags.java,0,187,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v1Handler.java,0,158,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v22Handler.java,0,122,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v23Handler.java,0,124,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v24Handler.java,0,129,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java,0,317,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mp3/LyricsHandler.java,0,146,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mp3/MP3Frame.java,0,25,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/mp3/Mp3Parser.java,0,195,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/netcdf/NetCDFParser.java,0,116,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/odf/NSNormalizerContentHandler.java,0,98,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,0,353,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentMetaParser.java,0,94,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,0,131,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/opendocument/OpenOfficeParser.java,0,28,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDF2XHTML.java,0,163,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,0,175,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageExtractor.java,0,176,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java,0,73,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,0,402,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetDetector.java,0,551,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetMatch.java,0,263,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecog_2022.java,0,166,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecog_UTF8.java,0,99,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecog_Unicode.java,0,154,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecog_mbcs.java,0,542,0,4
a6d9113a7ef4a9701219f2db72f81a14768f838a,D,trunk/tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecog_sbcs.java,0,1339,0,4
