sha,issues,change_type,name,additions,removals,context,message
6e9e522d3db1cdb74be166350781f1afc1caba61,1605,M,tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,2,1,6,4
6e9e522d3db1cdb74be166350781f1afc1caba61,1605,M,tika-server/src/main/java/org/apache/tika/server/TikaServerParseExceptionMapper.java,2,1,6,4
2bdfc3544b443e0b1e51943c984a92103bbdb547,567,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java,43,53,112,6
d9575ae398a28c8145b44a0d0d351e9da92ad9f3,203,M,CHANGES.txt,5,0,6,6
d9575ae398a28c8145b44a0d0d351e9da92ad9f3,203,M,src/main/java/org/apache/tika/parser/ParsingReader.java,28,14,54,6
d9575ae398a28c8145b44a0d0d351e9da92ad9f3,203,M,src/test/java/org/apache/tika/parser/ParsingReaderTest.java,28,0,10,6
bfeb4e2b992c6f498fc719c136c649cf2ef42de1,204,A,src/main/java/org/apache/tika/parser/pkg/CpioParser.java,66,0,0,6
d327a465d348725c017a220465c0cd8d325c006d,1380,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java,7,11,30,4
290f04a22a612240393f3d095bb61026193647fc,849,M,tika-parsers/src/main/java/org/apache/tika/parser/epub/EpubParser.java,8,2,19,4
290f04a22a612240393f3d095bb61026193647fc,849,A,tika-parsers/src/test/java/org/apache/tika/parser/ibooks/iBooksParserTest.java,62,0,0,4
ecb91317b3705e12cf95e5c9ef7615b089e25877,507,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,12,1,18,6
ecb91317b3705e12cf95e5c9ef7615b089e25877,507,A,tika-parsers/src/main/java/org/apache/tika/parser/font/TrueTypeParser.java,86,0,0,6
ecb91317b3705e12cf95e5c9ef7615b089e25877,507,M,tika-parsers/src/main/resources/META-INF/services/org.apache.tika.parser.Parser,1,0,6,6
9ca78eeb36fcdbc76ffe025f9a2887f11b865af0,1053,M,CHANGES.txt,3,0,6,4
9ca78eeb36fcdbc76ffe025f9a2887f11b865af0,1053,M,tika-parsers/pom.xml,3,3,6,4
9ca78eeb36fcdbc76ffe025f9a2887f11b865af0,1053,M,tika-parsers/src/main/java/org/apache/tika/parser/asm/XHTMLClassVisitor.java,2,1,12,4
acba3a5942e2f3de627928e5238630db24c6cec7,1377,M,tika-core/src/main/java/org/apache/tika/metadata/XMPDM.java,15,0,18,4
acba3a5942e2f3de627928e5238630db24c6cec7,1377,M,tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v1Handler.java,24,0,6,4
f927ad0e713fd9a1a54b60e2bd2c79d9f842d685,1032,M,CHANGES.txt,1,1,6,4
f927ad0e713fd9a1a54b60e2bd2c79d9f842d685,1032,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java,29,2,28,4
f927ad0e713fd9a1a54b60e2bd2c79d9f842d685,1032,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,22,8,48,4
f927ad0e713fd9a1a54b60e2bd2c79d9f842d685,1032,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java,10,3,10,4
f927ad0e713fd9a1a54b60e2bd2c79d9f842d685,1032,A,tika-parsers/src/test/resources/test-documents/testPPT_embedded_two_slides.pptx,0,0,0,4
f44a49bd27d19b49f6f2ecdfa4b488646248d738,948,M,CHANGES.txt,3,0,6,4
f7c5b06b4fdf2b9faeaeace187e42d0dd0ef0765,228,M,CHANGES.txt,3,1,6,6
e6fa87666adecd280834bde07b8d54916021ab14,1270,M,tika-server/src/test/java/org/apache/tika/server/CXFTestBase.java,33,1,19,4
e6fa87666adecd280834bde07b8d54916021ab14,1270,M,tika-server/src/test/java/org/apache/tika/server/MetadataEPTest.java,12,25,14,4
e6fa87666adecd280834bde07b8d54916021ab14,1270,M,tika-server/src/test/java/org/apache/tika/server/MetadataResourceTest.java,9,32,16,4
e6fa87666adecd280834bde07b8d54916021ab14,1270,M,tika-server/src/test/java/org/apache/tika/server/TikaResourceTest.java,12,34,15,4
e6fa87666adecd280834bde07b8d54916021ab14,1270,M,tika-server/src/test/java/org/apache/tika/server/TikaVersionTest.java,21,47,15,4
e6fa87666adecd280834bde07b8d54916021ab14,1270,M,tika-server/src/test/java/org/apache/tika/server/UnpackerResourceTest.java,14,36,21,4
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,M,pom.xml,1,0,6,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,A,tika-app/pom.xml,138,0,0,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,A,tika-app/src/main/assembly/LICENSE.txt,449,0,0,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,A,tika-app/src/main/assembly/NOTICE.txt,33,0,0,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,A,tika-app/src/main/assembly/standalone.xml,50,0,0,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,A,tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,193,0,0,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,A,tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,122,0,0,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,A,tika-app/src/main/java/org/apache/tika/gui/TikaGUI.java,268,0,0,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,M,tika-core/pom.xml,0,27,8,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,D,tika-core/src/main/assembly/LICENSE.txt,0,449,0,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,D,tika-core/src/main/assembly/NOTICE.txt,0,33,0,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,D,tika-core/src/main/assembly/standalone.xml,0,50,0,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,D,tika-core/src/main/java/org/apache/tika/cli/TikaCLI.java,0,193,0,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,D,tika-core/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,0,122,0,6
2954f1b8209b3b645b78857484b24a81eb0a8c21,219,D,tika-core/src/main/java/org/apache/tika/gui/TikaGUI.java,0,268,0,6
10402b371bb9ca409cb2433b32c4c1a98a78e5b0,230,M,pom.xml,1,0,6,4
5662801388c627f1f015323b5a086fac576b424d,404,M,tika-core/src/main/java/org/apache/tika/mime/MediaType.java,3,2,12,4
fa11b97b2998f16191435c65539de7635f081bf8,1110,D,tika-parsers/src/main/java/org/apache/tika/parser/chm/CHM2XHTML.java,0,57,0,6
fa11b97b2998f16191435c65539de7635f081bf8,1110,M,tika-parsers/src/main/java/org/apache/tika/parser/chm/ChmParser.java,10,6,13,6
fa11b97b2998f16191435c65539de7635f081bf8,1110,M,tika-parsers/src/test/java/org/apache/tika/parser/AutoDetectParserTest.java,6,0,12,6
da3388c7376ad10626668591c5d41672b1131408,170,M,README.txt,24,26,22,6
6f81c8ecc60407482b1bd8d5568954a1e67ee4ff,1258,M,tika-bundle/pom.xml,2,1,6,4
e746103bf4893276c0883a680dde2e8e28ae91ab,852,M,tika-parsers/src/main/java/org/apache/tika/parser/mp4/MP4Parser.java,2,0,6,4
bc929069d4bebf7ec2e8a06b7ecd012445eb8dc3,1325,M,tika-core/src/main/java/org/apache/tika/metadata/Metadata.java,22,0,12,4
bc929069d4bebf7ec2e8a06b7ecd012445eb8dc3,1325,M,tika-core/src/main/java/org/apache/tika/utils/DateUtils.java,34,1,10,4
bc929069d4bebf7ec2e8a06b7ecd012445eb8dc3,1325,M,tika-core/src/test/java/org/apache/tika/metadata/TestMetadata.java,8,1,16,4
bc929069d4bebf7ec2e8a06b7ecd012445eb8dc3,1325,M,tika-parsers/src/main/java/org/apache/tika/parser/font/TrueTypeParser.java,2,2,7,4
1c324d1244d2d0312b93950cc76c6aa03b322236,941,A,tika-parsers/src/test/resources/test-documents/testKML.kml,917,0,0,4
1c324d1244d2d0312b93950cc76c6aa03b322236,941,A,tika-parsers/src/test/resources/test-documents/testKMZ.kmz,0,0,0,4
b12eea31952ac28e2d733862aa4765559c066376,291,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,16,0,6,6
73cffdbad5b0d5b11742b9f2077a54e58c3d4e0f,146,M,CHANGES.txt,2,0,6,5
73cffdbad5b0d5b11742b9f2077a54e58c3d4e0f,146,M,pom.xml,2,2,10,5
ccb4ea81217b76282bdc172d487ed6118d68db06,332,M,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,32,3,18,6
ccb4ea81217b76282bdc172d487ed6118d68db06,332,M,tika-parsers/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java,19,1,10,6
a41e49956766ebfa6ac19ee244ff069f52813463,1433,M,tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDF2XHTML.java,45,31,28,4
a41e49956766ebfa6ac19ee244ff069f52813463,1433,M,tika-parsers/src/test/java/org/apache/tika/parser/pdf/PDFParserTest.java,7,0,6,4
a41e49956766ebfa6ac19ee244ff069f52813463,1433,A,tika-parsers/src/test/resources/test-documents/testPDFFileEmbInAnnotation.pdf,0,0,0,4
c4d64f89ed6966aebf7e19b301d9e01d23fca847,116,M,src/test/java/org/apache/tika/parser/xml/DcXMLParserTest.java,7,2,6,4
4e885dcc42b06a02e6dcfe4c4fa1f9f529d94942,209,M,src/main/java/org/apache/tika/parser/txt/TXTParser.java,31,2,21,6
4e885dcc42b06a02e6dcfe4c4fa1f9f529d94942,209,M,src/main/java/org/apache/tika/utils/Utils.java,4,28,14,6
df019d958207998fc9597e37ad591f904d67b0f5,54,M,src/test/java/org/apache/tika/parser/microsoft/OutlookParserTest.java,5,4,9,6
827217f4bbab8c7e75dbf8de207c7d09e32899bf,1411,M,tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java,23,13,38,4
2f74ac6eb8fbe82aade414c95f410de8a22af79e,631,A,tika-parsers/src/test/resources/test-documents/testMSG_chinese.msg,0,0,0,4
fe4ea51ca10dd4a72539ece16e0f4d9694edc738,1311,D,tika-app/src/main/java/org/apache/tika/io/json/JsonMetadataSerializer.java,0,89,0,4
a4bc3e5b5fb6b0717958281129baa4427665f083,732,M,tika-parsers/pom.xml,2,1,12,6
031a1bd9520fdb641ff2622320925f1c53e0ee2c,176,M,src/site/apt/gettingstarted.apt,31,119,48,6
c5f0c8fa6076e390888b4186181267c569e88033,808,M,tika-parent/pom.xml,1,1,6,6
c5f0c8fa6076e390888b4186181267c569e88033,808,M,tika-parsers/src/test/java/org/apache/tika/parser/fork/ForkParserIntegrationTest.java,32,32,29,6
7235a85961ce8a7062f62d02859944960ab2f45e,563,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,2,1,6,6
7235a85961ce8a7062f62d02859944960ab2f45e,563,M,tika-core/src/test/java/org/apache/tika/TikaTest.java,1,1,6,6
7235a85961ce8a7062f62d02859944960ab2f45e,563,M,tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java,10,1,6,6
7235a85961ce8a7062f62d02859944960ab2f45e,563,A,tika-parsers/src/test/resources/test-documents/testVORCalcTemplate.vor,0,0,0,6
7235a85961ce8a7062f62d02859944960ab2f45e,563,A,tika-parsers/src/test/resources/test-documents/testVORDrawTemplate.vor,0,0,0,6
7235a85961ce8a7062f62d02859944960ab2f45e,563,A,tika-parsers/src/test/resources/test-documents/testVORImpressTemplate.vor,0,0,0,6
7235a85961ce8a7062f62d02859944960ab2f45e,563,A,tika-parsers/src/test/resources/test-documents/testVORWriterTemplate.vor,0,0,0,6
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,M,tika-example/pom.xml,41,0,12,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/AdvancedTypeDetector.java,55,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/CustomMimeInfo.java,49,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/DescribeMetadata.java,30,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/DirListParser.java,139,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/DisplayMetInstance.java,46,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/EncryptedPrescriptionDetector.java,62,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/EncryptedPrescriptionParser.java,60,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/ImportContextImpl.java,242,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/Language.java,59,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/LanguageDetectingParser.java,49,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/LazyTextExtractorField.java,217,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/LuceneIndexer.java,46,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/LuceneIndexerExtended.java,70,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/MediaTypeExample.java,58,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/MetadataAwareLuceneIndexer.java,93,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/MyFirstTika.java,79,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/Pharmacy.java,31,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/PrescriptionParser.java,52,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/RecentFiles.java,148,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/RollbackSoftware.java,141,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/SimpleTextExtractor.java,34,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/SimpleTypeDetector.java,32,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/SpringExample.java,38,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/TIAParsingExample.java,218,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/TrecDocumentGenerator.java,111,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/java/org/apache/tika/example/ZipListFiles.java,47,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/main/resources/org/apache/tika/example/spring.xml,36,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/test/java/org/apache/tika/example/AdvancedTypeDetectorTest.java,30,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/test/java/org/apache/tika/example/SimpleTextExtractorTest.java,52,0,0,4
46c2b0149a8d02da5a07fb9d8b7d9821b36be0d8,1562,A,tika-example/src/test/java/org/apache/tika/example/SimpleTypeDetectorTest.java,45,0,0,4
772e8de13e6f19f121e50767eab06aabe38b282d,789,M,CHANGES.txt,3,0,6,4
86cf225e5e54cb12717294e8c199e066b92b3f82,1129,D,tika-core/src/test/resources/org/apache/tika/mime/evilhtml.html,0,526,0,4
61ae4c99149070039f25ec9b3f0e0695a536c8ad,761,M,tika-app/pom.xml,1,1,6,8
61ae4c99149070039f25ec9b3f0e0695a536c8ad,761,M,tika-core/pom.xml,1,0,6,8
61ae4c99149070039f25ec9b3f0e0695a536c8ad,761,M,tika-core/src/test/java/org/apache/tika/TikaIT.java,4,1,6,8
935c37921f90c3f7ce3408fa4086210311b98d9d,498,M,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,4,3,21,4
935c37921f90c3f7ce3408fa4086210311b98d9d,498,M,tika-parsers/src/main/java/org/apache/tika/parser/html/IdentityHtmlMapper.java,3,1,12,4
f662cad2c5409e8d74b0282fc2dae371c6476e44,896,M,tika-bundle/pom.xml,3,3,12,6
f662cad2c5409e8d74b0282fc2dae371c6476e44,896,M,tika-bundle/src/test/java/org/apache/tika/bundle/BundleIT.java,0,2,12,6
f662cad2c5409e8d74b0282fc2dae371c6476e44,896,M,tika-core/pom.xml,8,0,12,6
f662cad2c5409e8d74b0282fc2dae371c6476e44,896,M,tika-core/src/main/java/org/apache/tika/config/TikaActivator.java,31,23,24,6
f662cad2c5409e8d74b0282fc2dae371c6476e44,896,M,tika-parsers/pom.xml,12,13,18,6
f662cad2c5409e8d74b0282fc2dae371c6476e44,896,M,tika-parsers/src/main/java/org/apache/tika/parser/internal/OSGiDetector.java,0,4,8,6
f662cad2c5409e8d74b0282fc2dae371c6476e44,896,M,tika-parsers/src/main/java/org/apache/tika/parser/internal/OSGiParser.java,0,4,8,6
f3d2e280c1e2c45740ba5cb4284ecf5bb67e6353,209,M,tika-core/src/test/java/org/apache/tika/language/TestLanguageIdentifier.java,1,1,6,6
cd255e2a224eb84af80e4ddf077cd0e60b15551a,373;361,A,tika-core/src/main/java/org/apache/tika/metadata/Message.java,32,0,0,6
cd255e2a224eb84af80e4ddf077cd0e60b15551a,373;361,M,tika-core/src/main/java/org/apache/tika/metadata/Metadata.java,1,1,6,6
cd255e2a224eb84af80e4ddf077cd0e60b15551a,373;361,M,tika-parsers/pom.xml,1,1,6,6
cd255e2a224eb84af80e4ddf077cd0e60b15551a,373;361,M,tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,18,0,12,6
cd255e2a224eb84af80e4ddf077cd0e60b15551a,373;361,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,1,1,12,6
cd255e2a224eb84af80e4ddf077cd0e60b15551a,373;361,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,102,73,29,6
cd255e2a224eb84af80e4ddf077cd0e60b15551a,373;361,M,tika-parsers/src/test/java/org/apache/tika/parser/mbox/MboxParserTest.java,8,4,27,6
cd255e2a224eb84af80e4ddf077cd0e60b15551a,373;361,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ExcelParserTest.java,1,1,6,6
cd255e2a224eb84af80e4ddf077cd0e60b15551a,373;361,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/OutlookParserTest.java,8,5,9,6
cd255e2a224eb84af80e4ddf077cd0e60b15551a,373;361,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java,7,2,24,6
73f62c57ffbbd8a25350462c5d8f418d16acbeb9,160,A,tika-core/src/main/java/org/apache/tika/parser/CryptoParser.java,108,0,0,6
0e7a5abd81de01067e71e753ace6a166a931085c,475,M,tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,1,1,6,6
e802b32ae93890c5715bb0804d44529c61006bec,1169,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,12,0,11,4
e802b32ae93890c5715bb0804d44529c61006bec,1169,M,tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java,8,0,6,4
f807af0ee947affd34d84b334bbdc32c11576b2e,192,M,LICENSE.txt,39,0,3,14
f807af0ee947affd34d84b334bbdc32c11576b2e,192,M,NOTICE.txt,5,0,3,14
f807af0ee947affd34d84b334bbdc32c11576b2e,192,M,src/main/assembly/LICENSE.txt,31,0,3,14
f807af0ee947affd34d84b334bbdc32c11576b2e,192,M,src/main/assembly/NOTICE.txt,3,0,3,14
f807af0ee947affd34d84b334bbdc32c11576b2e,192,M,src/main/resources/mime/tika-mimetypes.xml,439,5,96,14
f807af0ee947affd34d84b334bbdc32c11576b2e,192,M,src/test/java/org/apache/tika/mime/TestMimeTypes.java,11,2,18,14
f807af0ee947affd34d84b334bbdc32c11576b2e,192,A,tika-mimetypes.diff,551,0,0,14
ead3abf9e30a369c755782a2fcd57141d1c2d64c,1197,M,tika-server/pom.xml,2,2,10,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,M,CHANGES.txt,4,1,9,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,M,tika-parsers/src/test/java/org/apache/tika/TikaTest.java,19,15,18,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,A,tika-parsers/src/test/java/org/apache/tika/parser/evil/EvilParser.java,228,0,0,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,A,tika-parsers/src/test/java/org/apache/tika/parser/evil/EvilParserTest.java,159,0,0,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,A,tika-parsers/src/test/resources/META-INF/services/org.apache.tika.parser.Parser,1,0,0,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,A,tika-parsers/src/test/resources/org/apache/tika/mime/custom-mimetypes.xml,7,0,0,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,A,tika-parsers/src/test/resources/test-documents/evil/fake_oom.evil,1,0,0,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,A,tika-parsers/src/test/resources/test-documents/evil/heavy_hang.evil,1,0,0,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,A,tika-parsers/src/test/resources/test-documents/evil/nothing_bad.evil,18,0,0,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,A,tika-parsers/src/test/resources/test-documents/evil/null_pointer.evil,1,0,0,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,A,tika-parsers/src/test/resources/test-documents/evil/null_pointer_no_msg.evil,1,0,0,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,A,tika-parsers/src/test/resources/test-documents/evil/real_oom.evil,1,0,0,4
9db02ff89811b41941eae0755fb1081c339e1e63,1553,A,tika-parsers/src/test/resources/test-documents/evil/sleep.evil,1,0,0,4
5a8b26875e48d45733e84dc51dcb0979c1d6641d,281,M,tika-parent/pom.xml,22,12,8,6
1bd0b328ccec49ff9fee923d3b3cded664dd4c2d,651,A,tika-core/src/main/java/org/apache/tika/sax/ToTextContentHandler.java,139,0,0,6
1bd0b328ccec49ff9fee923d3b3cded664dd4c2d,651,A,tika-core/src/main/java/org/apache/tika/sax/ToXMLContentHandler.java,270,0,0,6
1bd0b328ccec49ff9fee923d3b3cded664dd4c2d,651,M,tika-core/src/main/java/org/apache/tika/sax/WriteOutContentHandler.java,53,71,45,6
1bd0b328ccec49ff9fee923d3b3cded664dd4c2d,651,A,tika-core/src/test/java/org/apache/tika/sax/SerializerTest.java,128,0,0,6
0270a9a7ac33671b0c5f6361dd948d8a7fc55b20,597,M,tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java,2,2,7,4
bcb95934480bd9f93c94c3db699c1f40cafd7f9a,800,M,tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageExtractor.java,5,1,12,4
f9d6de1df70535632f3701ab92a8226439dbe604,1317,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,10,4,14,4
f9d6de1df70535632f3701ab92a8226439dbe604,1317,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java,2,0,12,4
d8efcf29569e1315c165f04e71e716542c2bebb7,567,M,tika-core/src/main/java/org/apache/tika/extractor/ParsingEmbeddedDocumentExtractor.java,5,1,18,6
7ea37ac4d9c366530076302be7e899d9c23ad850,1353,M,tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,59,39,46,4
7ea37ac4d9c366530076302be7e899d9c23ad850,1353,M,tika-parsers/src/test/java/org/apache/tika/parser/odf/ODFParserTest.java,25,0,10,4
