metadata,unique_words,total_words
679d226dfa4342bccf6c1738281ff2f12752bb87,30,102
0e6f38bd742d32a9eb51073bd356f712bbc17b95,44,111
fd58c3c2b348e9b6c003bdc47ef4dd6a4574b68c,124,2703
fa912d6952c0a7e101a04b3657fba3af2498dafa,56,313
4ecd2d541156e0410b1d82f4b2836887164e81a0,21,96
cce01c8fd3b39d577f3b518beea7330c3337a4fe,286,1077
38083d6823d48f5b6cc5a8590edf922b06737042,295,2058
d99a94772060cb1dc67dcb79d5c1a924d0672e80,95,414
30293196100ee815e62e1b2cfc703c2d9b860577,16,25
04a2f12c7cfd8db845813751f39264d06cd2ac38,436,3435
89e0da090407cf0ba286d2640c5bdb17b4160a5f,145,384
55f214fce03a0ba678d1131845abc90dd3c28dbd,212,2435
a765e168704efc76f88fbcb441b88e165c32d40f,71,245
2abb2b2c1552b896917eff542578b56742e0a561,225,3314
582425f25314e4410860dfd37f7d12fda13532b5,394,5410
a43bb26922b3a43b2374b6d9e7e531fc6ef4a27d,31,176
bcafc1e559053176c1c8805cb236c779c229b14d,29,76
3a4f84b27d9df37f6ac72ad1f08e005a3b1b358e,149,510
0b5921d830ee4abe7578df3ac49503ec46ca3563,56,510
6081510ac691f69b66561ca49b0d1ca0a169e492,141,342
d7e478a6f987fbd2701c65016bb17bec0cb7c753,144,379
e79f53c339d29fdebedd9f8d23e8c56eb8c16f73,13,37
af57bfbde6738be44b5e1eee1699dcb18a86409b,15,34
9af9472d0b57a01e6a1d0e47b11f236bdbe3b612,61,122
1fa1fd041f06364b3941e4f19f936444e37d052f,207,1933
ae13c427c58d88b8746275d19dff4f47d9def315,11,26
b47c2397ec1d22b187f905a6627f6d6d21bbe33f,11,51
a479bc7795cf7383d4c98bb539913f86fb45e28d,96,555
730b008af5e02eb7f8244ca55e2d41d76126422e,34,78
1d2a5693d7e9012d2fbdece7ec6adbc71ace9c1f,174,802
88c25bba738b45794bb33fe43e46ad937b54cf4c,161,716
81ad58cda8d2dacc375125dd2824df7c3f324249,127,1791
6e4fbc325ea7f5926bbaa7c0d98bc02718640a9b,587,1487
099e28f5b1e012cb20a1123bc6267953ba20f20f,1018,24159
9ce79e7d9a531bb85c3b5200f8c4b36c652adcfe,174,1079
7ea752935e109a86137a3d7256fb5b308bbd581c,17,75
db0772879d380f023e7ce8f90a459193d29f4e9a,74,256
2a1abd5f0c2e5e53dac6155184a1cf0791b5901b,8,13
09c8a0d35bb09ce73b5a3ef4cf4ed77c0bcbd417,186,3257
33dab75fcde448625eb4f528c4b8580a82eb68e9,47,107
b658373f998387179b9594bdd3b8c1ecaac421a8,56,145
60bb5b677a2b8fcf8fb6979b1f2844fd8adf6ec2,179,615
14f40d1a4c5f5db294b4d73c1021dba71cc87aab,40,115
7cf2315a60d58938e6f90ada2fb21f2dc0a670d8,101,12622
50b6dfcaabd01bd8ff292648731384f738eb1fb6,75,769
a4e8535184551ed79c73e601f89ef2deb81d1ddc,112,324
4d80643f9fa023f88f5e638125106ba6d5b4def8,206,1735
a14affde0aeb99718d6355d8fe59e151343e89d7,357,57819
5254ce86507754c435ea28990c14ba0c62ff4d85,16,24
0e28ed78a9d2fbf4ece58f58f621cf2ac93bdfbe,7,8
e3fc1813a51e1165ad256d630636a39db076139d,57,543
069811851345ad7134ec90493efcae1071e8fbfc,138,399
ed35c3f60d122519a5707d450c62d12f5b8d7cb8,14,37
6558c147f177e23062ab341894499333c2c6aa1a,238,1960
13783002e5861a48e965b03c73350e9a4192e015,42,3101
32f6abd6a397398c37a1e1c8175b0e9daed3f531,27,61
9624972d65a2f884932243683deaf8bc8f86664f,39,56
5e2e1383a7c5aac46b8fe2bc3364011ea5b6b915,60,7019
f578f070790bf9cec5e2c603f056364d21f882a3,185,2090
b3e2bc38cd587ca0d0e8c5bc5dbcf6926ce11bc3,27,71
9bc797ba08c4b3ce4fe50423b9fbcdac358270da,186,928
c62aaa25f9812ddfc9ed9b64059dfbda43cc20d8,32,75
bd5419873c4131c092c59b1c87d252082bea2a24,197,1636
1997f22d08b5062880f849926a2aa80d3486daac,306,18820
38934621f52c864936ff46ce988bc0cf6f12a769,293,2214
b0218ab4ab8bc53860ecf366c15b7fa42a008134,285,21813
554fdde2cc55a12e164dadd78b27a310d64d6dea,46,156
3fcea8a68044fee4bd9fbef4edabb4a2afa14a6f,659,5222
8a3b297adbfd1e50ffba4d999ef96f9a27601b07,43,251
ff0fafb5f133508a108ea1a946548b5707af56c9,73,521
7d6b5edfa29b8e3eb606f359ee724d43aaaa010f,59,260
374d2f1b58ca1dbc28682183c923bba6b3ddd456,31,147
c47d471f98161725d59e8556a68f59018532c486,405,14316
5f0a3c04e42763a8698be6a55df6e98c3c12845b,28,55
cb53c6bd3cc30fba5db8e8bc193007737a8d9da6,309,2284
93ab830251aae84eb2391af83d99e391e3a36361,176,1134
600628a4b99ded80b60fd60dd5e672d85825515e,126,698
8e8ecc5a4124705bc8666db6e491d725cfebea4c,307,4787
91ca88e1eaebbd32dcdd9184626869cd8982af04,51,124
2b9edce2d81bfbc3c999ce1bda3a17c052c02902,13,17
458200ea8c03fd50a140fc212218b3bc36933d3a,61,133
b99963bf5f6ee57ff13a32e975ea1c1bfc227bdf,38,106
851bcbb284a7e294f35a2bd8ccdb553bc4677673,40,70
f7a03bed9a366604958b833f6474293da3942e85,77,539
b1b91206e1416d892e4dd766adac8ed42f0abb1c,33,90
ab12b7e6d4d320734ab4abe407b7ff191f2c6a66,33,165
1e05915c68806b1a74d7bfb334276b62ec21919f,11,17
65aa0260f46c8afa1fa43368ccc3d71ffb7c5070,61,89
e35a28a3aba68a7de67cca0202bf22e3a9080038,39,51
a9d1988aaa477fa93f8f861894d6d03a9888d27d,132,31748
882de537f6006b983eb694da586a6583cf0df8e4,51,936
751111771ca17ea1a278492547885635ac5fb0b0,89,484
7a92d1fce2ee5a515bdfae9c585ac2f1eed678a5,321,2236
6090e01418d25b6e0f8b0990713d05c39b71d940,62,471
ad94faa12b8a8a0f04bba30e62428b8f0b979ab5,16,74
7ac7a9cb407248077f015ea4c0aa90b469ba1e63,43,96
4823479aa732f40fb7196e45d36cb5344427b4f4,57,172
727b6a31fc2a1f09f53415df5d3c74c99589b209,36,292
f3a2ea7b797777c2923c3608f63f65c3ea93fcac,10,11
3e02686afb9740e58dcc23e56694411fa3aadbd5,34,210
2fe4eaa65a6251e26ccade3c26e931f66f7fc726,131,1080
14d5f009fde2e9cb72069b58de002245e5d063dd,236,2279
8f2354880cced63875b735244cd1d1e13970a6b8,83,271
2537b48cd0a68a3fee3314a1dc0ef6d3ead4e486,219,12994
0f7310ed0fe68178cf31d8cdd1046a827fa72126,18,24
2542f1dd830d2fe6a6532b09dab7c44acf16d825,229,1915
e214c072c3b33f7d3d39bfb7508d5468832c11e8,148,817
71735ea7fab2693b8f7ac6f7b528a757078d6e41,125,2519
75fb1cf8f8d937d8da37d840b3c565ced25b5058,116,798
444aa520e4a3394ded454ccc4e24962c2248570b,215,4444
e768f0d9fda8779043b54e895cb2edcad0ecee38,4,16
54d2c35a3348e62e5f8eb68052dc1cc5b7000431,20,45
d556677817e1e2187a439faf8e692a0e305da2b3,25,62
fc21974dede09394427bccd49bfe0045065fc257,146,273
e48b5ae060fe3ecc02bcc1699b2d3325a229898e,164,1497
15d8bf21da899fb76908f1373761574ee1132053,39,68
1da4958bc1076458fb002c7b0ea0791fae581398,138,935
1ee4dcd15ed0cfcde72b612e9ced65979d54e559,51,180
f64cf6c596c86475f0d310507a4e303772eb2a49,15,58
e1b8b606ffc11824a5259e8c10d1e49384c9777e,34,73
949ce9209af3d00324119ee1ee7a9ee7acb82706,73,273
58b6bfb0f13efe1e09862d97d627097ed4ddc718,111,1062
bf4839e7e22ac05652d6703438fdbfff30f16e00,238,1409
4b52a7ed8a51ac5a0a89bcb7685c1953b0750745,115,697
9a32c464ddf7075bfe142514556f2cb1d1d42804,136,552
2c41f62e584fb5217f63afcbc06ef016fa309535,6,11
3d44317fe94d8be6dd8d6624203c93d29fd8bb1f,9,9
e3acc4a021ccd91d873a1113ad988fb9e026acc0,294,2895
07ab7d6815cbf5c2b056c4b03feefe298b71bf71,61,391
48e8f30ae24e510c7631b905f2575ee9ecf8b977,98,579
6418c2947c975da4c3be046600dec1e788d82bf1,130,1492
cf4bc39a31a30121d8fe618ad182bc0bbb28ff1a,82,328
abbaf4e0026695f2ee1d8c288885758079c89933,152,2731
55b25e3ef9ebcddb528716cd2083da05a2359d98,106,1940
5fb2536e5330dea2b967290f82f9f9ab98d94b6f,22,52
08cd3aab27ab03bf183197b9ca5e68267bc47d11,138,1183
030754268030d25672a675053a0fda12cedc5403,109,728
3292941ad5495aacef002003311e558b97178b78,154,1074
ace95fa4997788a03b02efe5435b3657ff3df4e4,60,200
b813cfe7f3ae677f2fd0780a4e3c0d490b5624f8,46,312
07ae282a9ee48201290a6e7f8922da4077358382,243,1623
09a7325f75a4f96a7735e46c9723930f88ea2613,2,2
b66f5cb6ac9707660320dbff67f1b9935fd470fd,10,10
fc773e62ce6641981c9d3166b605c496e747fd7a,45,194
4576b149dd798d08e965b136ae126d025b5fca98,52,6852
ac3bec630051797e01c2f32310b26714505468e4,88,632
5f855e86e9c1fc8ba8d68dae4770fc4ea9b47637,15,50
aff4e3291907ba17be36c1f484a318ecfeeb47f3,9,9
82d721fd53e30dbb86d6d742c085030985091968,279,3290
d387dac7bdcd94ca7365210da70245cc893423c7,193,1116
90f16141b17352af5c934f3cf8bdbbb90c40624e,48,261
fd24a7590ff5426bac68303fbeca07dbc5067412,42,201
896f5748e0a4b3c426a237bf63fcc1f634ac3ab5,33,67
d051e29e498c8d968e79723d7558972be8d2cec3,210,1641
b9c171c5b0789cbcd99071c593b5da7dba3b88f6,210,2220
c2393d4d3fb2222baddd6c52be1996bba6dedb92,103,113088
ba425b36f2e79d8fc3a84b1aa5a62454b803f056,21,55
76442ee6066c999560a511c436de8c601f4dbb23,56,318
d506e0ad6d4fe24cc3b43d3c3527db828d75806c,33,88
cd24ce30405c42deef8707a14ab4aa609bd3bd94,110,2689
fd79e0f03795049908c55969a2de0cbc230d3a25,44,92
1022f8fcc006c2e377676044aa02d93dccc69e44,33,81
ff049ad790fb78e55c5e755188125c1cccfd5c99,87,1105
ddc6f41fe2614bd1b6e6417ca3be1dbb3a96350e,313,6348
7a7145264c30cefb2ed0a7921751d46f8908b57b,193,82375
7e6c096e654c91ba87c641a1ebb5d0697e9eddcf,95,1549
a36fdb788ce7b9f2bec78784e44dc11150571af2,167,881
00d8393fed3b173a735b799a855a8eda7756ffa2,39,253
c33cf30319194dc02a78ca84749f98551458e9e8,115,527
1373f5a6f57abef4e9748674c3516872e5a8ef30,234,1658
c1cd0b72780a9dd1018ae43fa0e97deae68897ed,37,348
077fe39c367b7c975de76e37ea88c814272f710f,44,216
f1fc69b3852b9255713f34fe644c629f5e18a996,274,2006
28030d7074a2270fca2d7e86a49f9a56a5bbfc13,471,6919
57e362edb755ec9318fe2f38e33d41a46d2afecd,56,274
7bb560528ec1d039fc28f2037f96bf628137c992,40,199
cac35cabfd74481b0eef3f7af9694089631e5355,136,745
b999d471eca87ee838483cb1afbcd2a2e30ba3fc,52,231
117d8b57c9860a1d112fecaa6d14a2b69fc4e8ea,95,373
09150393e2b9d87cb24d953a5d023cd9001fed71,137,735
b647b38a26c74ce3a952feb6bf6b7e54876e8e90,167,500
f3c492faa9802b71ad271bd228dec6bde75803ad,223,1359
7257b30ed68335575ef704673320a68f2d345ab1,49,188
bb1be44c495731b3bce01a921108b40aa9882d1a,254,2291
8629a0fb3925e729ab7054d76893e65f3cb1eaf5,156,1123
4b9c0f513d805f85f5375702a9849acf26eb0d51,156,1373
3d61c1cc4f70027765f9d0ea04460a9d3e9235cf,72,272
ca68dba9a12f338d3bf8480c966a14cc98e199e1,110,750
5922ff5dd47b336978697c67c95b64197bb5797a,8,28
261cb847e567c1b3211185ec04fa635b80b1186f,114,414
25f99f59e6268a1db9af0469b2b1a675d656da5f,392,2830
6d9c32af90f2192c3a486758f482efea45eeaa52,166,798
d3de9828aeb6b13a3d634160c45d72c4bda7e418,14,24
da77550482b2d1294dda19d98a8f30c1f010e50a,43,116
63a319c29ce98c2a9983f559ec6b06ebdcfc9faa,284,649
413da9b56b3bab6037b544503fdd7c8525eb08e7,149,1484
9952cc5b5e969dee573b25d29affe74edddc3b13,164,1317
1b1274f0f7ef0ab88fd29ee1c12f81fb0b709c19,65,422
ece3ee6502c4a8c75d31ee4c66c7dcb6d8db45e4,41,189
765413168c276b00d815dde049e8f6dc9aeed7c1,30,128
50ec3942cb622850a722f349f1c3de861ebe334d,14,42
46cf4475d9cb942c322d6d8e87a534f82c917d3b,94,2362
be34918f2e19b7fcfe61d6cc65e47eee2feef2c5,72,218
22f9477e36ca1ad93dcbb093bdaa9e0a232225fa,492,1533
aaea35714b16a9df552eb9d0d624d9404763f92e,11116,423987
be0f6fb6c6e5638495dc93257c11659c60a96a34,76,704
d5bc20fdd2582857534fc70f7e5cc59c18db5186,430,6011
1093b6d4ab9441495c5f319cbedfe616c8ca8c9d,59,445
14618df23e3ed20c688772e93e997f662a60ccb7,99,979
8ecffddaa1c0e581670d21d898577304f78f6511,95,447
8fa60644780de8d9245c5e1dc077ec68047ce31a,222,857
717a43d32b8896e813796f2cdf9a6d8fe161445f,739,9114
7739ad68f511089a94b75545c01e1e9a1d1fc225,21,62
b46732ec73251c6dc13ebc773b192184989bd322,25,24548
0438c35b68b50ca2fbc017b82790ee9cb47786fa,660,5770
381dfaf55d912bc28629a42101b59e094fb9387e,17,40
57511ad099bc35cbede4ec775b7bfc55fc53e2ad,3,3
437fe9e74212b3ce1dcf4fe32df0e776e83b27e4,62,276
1d2fa74b8d7d085ca9dc703e3c5703024fdefea7,2359,24526
d189d6a019cd4f2a50c1bdd168c256303373b23d,21,47
8cb046465ce2118dd7a53e8a3b62affefc663661,11,21
c50b63f20cd5336383946dd4f62a52fce94c89e9,78,405
f9f4d947ada9fcfdef9aea96044eb93592f228fc,410,3750
57ea5ffbc6beac965a137a30afc1749ceea646a6,33,50
8da4e359401e481271971e78e44e53c00103a3e9,5464,68289
4a8e892a90cd977d5af64cb43ac8330c445e12ea,91,266
5c0964bc9dc71df6fae36f596092433dc358b974,162,1780
df5e1dd06d7ea8f54bf4130fcfee38a8fd9e03cc,58,162
a1d2f88f7d19a4ff04e1f6b5a4b979e76dab3217,27,62
1b9bd4c96d349e2a8fabfa9a37941e1370969818,150,1700
0e6830b0980b0caf0249c6a5cb95e7e5a648e52e,4,4
40877146f71c4fc21cadf0bebce30c45c4d324ce,622,11027
7b9cb18b92791a71e620744257c4eff474a370f1,47,144
41f00629d0354d506d8f1d052364663087e34e13,257,497
a593100af42045bf4b1fe0e0e8855f26bb6d7bfe,39,271
c0320b15d664361d78979caa60958f01ca73b718,442,7337
4551a6e80849b99c76356caa9965b3dbbd889910,121,409
5087be8daf12bae37969533dbe11d8564b541895,329,16136
7f1493a614ef1d403a5e45f25143321507a4941a,75,496
7ea158574b81be1c2ee05b81dde2d2b3cc323bad,234,3919
90288898a9dfbebc7746f93b8c17cb4f72152378,21,49
66329200f11bb39cb0e13e8eabfee3491eff0d00,46,88
c8ceb5f03910cd0c0b7518d73b45c1a12683d5c4,233,972
23c70bdce3b1f7b115fd9bc95a3a35d0893c18e7,23,56
8ceb12153c7412f6dec8eba6c5173b8d5d2959a3,23,64
24c87005efdf2863241e95aeb62b7895ad79a12b,68,165
880b68df5892306410a4826915181bf49b22f664,56,95
137cafd7bcfda440d5493853d13e89cae424396f,89,344
688ccfab6df4a900d941a273159864cf53f6c72c,29,57
b7cdec2dfed91195af60e1684a3a37ea73bf853d,51,321
d617ea8a48936cc68a5bf7797b5ecb664eb84454,144,511
b4b8d3b40927d9321a9cbc75d7e2a84e0d40f080,338,2330
c8cc8d6114ceb08761508c8a6f68560e4eb7ab99,16,39
660d73805a226d8e511cacd286dd2552c32a4192,394,10288
95e79b594c0c4ce90817c95e243354d7506312f8,14,30
5a95e6baa245457cf2b2f3bbed0e6799a9825afc,91,413
790954648be819a9dc0daabc66c84efc04a95708,66,345
0e9ddda2061a3105ce6e30546625178f90bd78ff,56,264
3a3105b7aecd7433250d5ea1ae78ae884598a948,188,2076
bb1b9e74ff3c30dcffc551c6ec5521fb383d4aa6,45,161
c84cf384c9301d58d033e0f2536e9a3042b71237,190,3006
8ff0b23f90aec0501d4b998a70ca8f784e9b8c84,100,1333
8fd20be8ce08e64a1b03925491f1472c9691e8f8,86,327
38b2dd4ce962c0f9181081dc95354f3f5d064a47,49,175
bfe2faec322971e4d5c70147e1e6ca5bf67b8de2,39,471
82c7dde0566c7b457f3906cdc8bd5062ecdaa09d,205,1923
39aa8c4a89ef1974bfdfb744c415bf8fb15ec59e,405,9183
11ee500e58e80d14a44b4a43ae24e6cc16c73041,45,82
947123bc14b5c230e60de2210e2794192cd2a157,85,302
daebcb950dd80bbe5ce3eeb86dd2c0c5759495b5,61,189
ce0c6c47103b809512e3b12b1386be00987f1e92,69,328
e077c885d18a70b0020c766458ca18c4c186cd97,187,1150
f7124d396380d7c071ddc0df8798da6a16579643,41,86
6989a3b7e5beed53d6b0f2eaa9280918a1756abd,38,372
ac64517b7882ccd06bbf72cc2a0659563535fa6b,232,1490
16a9182221a6a5a67c7e1421e0d8f86d2c77d9b6,26,50
c7c8b2d614b6f1eecaee2a322a537880d4414c1b,46,77
209ff6104216ac54bb3162329f637973670f60fb,145,615
a8f86a154bc40b532dc0240fa88d2553e8db3349,16,32
7736829deb42befd9e4d21445da1e43379582605,179,797
60ab583dd8bd980070242106deb7a28eb0241e81,18,50
4549ad449ed51d86b1819a276a1ffd211e8d04a8,199,978
64ec5e2d801bacc4c3909d86391c12fcf95c8123,92,478
c8208e1e52faab858e13c37daba529ed7e93a89d,69,364
a96779a0e761ce65b191e5bb78cdfaaa56b259aa,98,210
fbb886683cd1f71a77f26137b90bca3989275c78,265,3258
79870c5674176f7a0a4f4d5eebd4487b0e77ec4f,128,1556
2845d431673a685a9e922d642a794c9a0e230ae1,66,103
e2f78db112ff7e73d0bfb00a905b95f1e7abeb47,43,118
da10c02add3120381dbea429bf434dc423742ac7,98,542
b9dfea467779f8ccebcd4adaec3719a1b72a1191,158,12908
ed7188f6858afd70cf13f975fc5ca23f6b6f7fef,166,3392
41f1df99078e39e213c5d4c3af3200f8c45cc7bf,317,1478
b7730e4685c3907aaf98a88dfda163fdad9ad98b,729,22094
ffc5ec5eae473676a9524c80e0571185f01c09e6,166,3406
558e1e4643b228724766a3cc03b5c456079a9deb,97,232
2e4a44ee331251458ee6be6a67ec77275768b525,280,1550
2dc0b91711a0eb33ef4ad711eeda16d2b782efe4,976,37843
7ab414cf03348ca692eb98c98b13eb89d1bf40e6,159,808
a2f90d4f9a8699cd652ae7d0f141111df92bcef1,76,256
4f4ddf4977a3dbf730a0e37d5ed7a19f67dc939d,25,33
6fbf34b4bbd26f972a455ebb91a1ebbafc6002ab,19,27
676d633b3f8def14a542b90c185cab590b6fe089,297,1944
24bbe7571266740be5e4cc0e769c4e0e4018fa48,281,2317
7e95befddf7ba6a7fc42d94309529a6a196cd471,37,114
9008adea3f807cacd7fa89214f2a1309b7a2d75f,39,87
31f29a4bb5e9e1901e11555251e1fa68f13a5c1e,265,15674
37f3f74ab027a53468f40ce11fb27f9fce316bb1,75,761
08d6ce2322d4ded8cd00d5dbb7ba794f5d26db57,112,795
b22462c712c5b976f5ca0f76b55e7e0b6a4ba822,189,799
50e3e576c467d392bdea86dad3a69c6753306bab,10,46
90731d50069e5b406dc9cb22d7a9a2163a41910f,1032,17243
dd5a87206656f0ce8e569bd8e1d4ec113f8ddb5c,43,82
5ff5941cbf79e6ef59694368d66a60b4bb1aeef8,1435,30092
38fe427c4417f3a0b743732a21a0190c27e54cd6,180,698
6b26ee1b6bf7bf06516634115b97a7b697c58d41,171,2053
00613832854f0e00d4ccd6ad2760503d2d2e3bb1,257,1558
1ad9e3fcb07675d2189f8563ff25991334602e78,204,2155
8e6f64ea9f927c344f1caf2170bf43401fec3a70,21,46
c11dad78ce6ad2bdfb7926151e2bc9bc22cfc6bd,21,82
45075ccac34f2c5e5306299b2a3c6bb11ac10abd,91,547
698e318fba44f050c4f5f89288688f8db119f5d2,114,513
18c4da72488f6655bc11839e7f5361cee79149f7,63,394
4aac5f7d6ed68f201999526e08a447c60b03433d,37,93
67b3e7f13de5fc475439ebdcc3fb97e0cd52a68f,126,460
806114c49e29388fceca02df27d94d04b3be97ef,302,3688
f32e51e193c80b5968fca03977d7884403d7d450,154,940
8e896c5f0bafb6df137861df90cd940d3730a3af,98,341
14d31f942e8146fa512ceab2c0297b52e90c1723,14,34
f8d398b9c5ce3dbd4df44a70ff24f29455566526,120,952
5b2f5deba801b19e7ad6ac2746a60bed51f3266c,206,1019
2c6ca76ffa3b4c9853eb0b6a71e1c01355246247,105,484
ce9f49f40cd02b7a6f6e32799aff1873b072ccf3,11,25
e967126de2f86391db39012796731c2a33383a5f,246,2523
b771bbc9cd89f9c4612e56bda84ee37033b5c9da,112,346
894b205e5583564793df2beb8dbac5a76ce38ce4,41,149
26fef2f9d7dcfe9483da6802ad7a5109ce8e0387,14,24
4df9f63054738d139b60c144eb43d79f14d67bd8,180,2103
2fb955653a2fea98300eaefd9e91947f117b6bbb,226,1097
2bd57f2714b9750a44f9af2fb8651fb4b47cac3a,58,82
f5c79e691d59ebdfdc1aa46195ad6f32755d62f3,166,3462
d3a4f64fea67392555669bb539048e63c9bf5363,45,327
6bc98979f417575eb5be971503f2bce8d503c9d6,148,1177
d8ee47c912e43f9fd564a0c424e511c9d3b8798e,57,118
ca2bcce02c4693270842d9d2ce32485d2c5231ac,23,69
5c636011657fc32c5c57080d9caeaafd87797d20,19,81
ee2a8604ec688264529348558c0109707e41a084,300,2910
4b0f6fc9c3c366dc059c1d13b61e7f681c1f0488,370,981
212778084924dd5759519d4c88d4a692370d296d,61,418
361ffcee6ea952a2e00f894ce37327b25b1f5de9,21,44
cf858ecab3a91b4e93157a95f3be4f47945a22cd,60,121
1277b382473ce4cb729056f34218a2230fce1ef4,6,6
fc30c5f24ff3b5bf8c3dc54eba28dc5e0d44aadf,126,367
cff2860a8202b734c1aa63ecc0f98cfcacb611ef,224,1058
c7248d5e43cbb1aac219b014e3381b5e553c63a2,286,10490
179365df65dd72807fcc5eaa5e53029b08d2ee30,69,92
580d6a3bca0e9be315375160cb05e3f282f9fa93,205,3103
88e3d5f2c471cb86f03a86c8219bc133a4d7119c,589,22706
b9a2c3686423ebca13c579cfd98739bce4824a31,34,55
59126251a70b2ccb7cd005d23431d42ae0c9e4d7,34,158
9f5bc901b1e5f06637ebdffce8d9c6728455dc1e,50,133
c700973f7bc62bf0d3137ff3e78851e6d4939f6a,212,1978
80916514065fe1ad55839dc6d5d3a154a1943e03,195,2059
64b55c2622cf2180864d3b4964b9250f9c407b6e,224,1058
d0bd811d4d8ca6bf197b11917301e3bd2c8d111c,210,13147
402725c7d705543fe537babc1575d33a5667774b,345,5076
7f99d2e3f3aaef0e3d87cd18c832d99370aaa1ac,50,170
44b283d9a50e26f91e54cc2236977b2d4f37e082,67,154
858d84111a8e696d85b8d710ff4fa2e251605821,289,1567
2a6e45926e202aeffafec858d16d2f7b71d0fbfd,86,288
e535dc087c6e53e89e3607f751d9f8279f5880c2,612,6955
7162519d2798c210b33f17fec960f79b6cb74fad,155,572
daecc5dd255acce2a911c73ebea070753c5f90f4,1350,18792
f3d31f2929c7a9cad6a2416a1f2e3e293ffe63d4,97,367
f28de925cd711b13ffec16ce579464411c8818fe,139,524
8a85c3a98e58c0ad4f67cec2b852a615729fc11b,101,360
a7f4ff624606ed219b47bbbda85713517bab9f2f,257,758
6a5edfc0a2993f24d26a051e8e2067c4f92dd45d,230,2257
748981346882395d2809d458ea79196ed0358e4b,57,1209
a00cd2fc205b1ab8760a0496e5cb5c98852497c3,34,51
62721e65edb55accc10e1f13c44b8a23ed9ca580,29,73
59b3eae15b87db48a75165866dc069746d8bc41d,59,170
fb57a7b21ea904cc7cf6057f95a2e9d193f2493d,29,189
d5061702c7644fa98090bdc4c4143298fef463df,1004,50737
1adb9d7f1ea271f18a90a16b0fb2c5ff7ceab6a1,188,748
951d98a6a118f4923675189d7444ba1c1d77df71,16,23
9ce0e0f8172d2784148ffe6995a3f2d2cd946c20,115,483
6a080748c021f1ef6661ca7f1280b4baf5c8fb5d,4,6
3d49de1209206efd559de5d2ad8edf921c6df883,29,110
5ab147fcb7f299a8e3bfc99edcc8c199031fe154,104,611
375d4a0157eea9aa1ffe1edbe8a4535839f38511,208,2666
dee565f1df2e05104470bf132d91019b011cd810,31,50
661256412c4b75391b6e451a45b02a54d276a4f6,89,223
ffd4e9bd1c3b9198ba3efcb14c1b79104c16db59,57,565
e4b24389126da13c146592704e8a31c9e49dadcb,70,1535
1b54e9ee1ca7fa3d4ed6afdde724ebbefe9bd7af,27,75
93ff8cc857be34bc9762f14a063c95561fa9da96,193,2710
ecd2625d68bce823a0d2663a24561bf7950904cf,429,36762
974609a65b1c41d30793ce9d4ec7126ff9bfff37,277,1027
7680ab7350a3437bdce6c1d5a6fe9afa29e2a946,249,3026
8b4c5e14f402bd5f6e4c0135f51f40fc4b95a4f4,50,144
fec6b7bef6c71a6098d76cab8ea4979dda93b67b,32,92
59d4d65f667323022b3a46a917af572d88b57139,359,29175
a5b55db133373c1e84b0a3202a0b58384a79865c,63,330
22ccbb42881ace009c049999984e8c2d6e1fedae,34,85
2648e942c7a659b2e79689218c426e52e5bcde2b,163,930
bf643fd0693dc0aeaabbaab709aede76e882f19f,390,3090
2a0e1a2b8dcd721241140285a2dcea66e5941be5,24,225
efce9b24b8e11b93a593570654fb77bb7356059b,37,164
3782e1c514ad326ec26dcd48e4ff5dfaf7989a6f,46,355
0f945204d9956269e8ac5f2bcbacec1635b4b7aa,38,114
be3e2aa5ccf6ea50a9c74f7ff645cdbf906697df,15,68
1cf4101af6a63e1e116d840ecae50749b8703a38,132,2923
c265330a639147e758f2ea0c15b1891ba973a864,36,106
803c7d07414dbdfffdd7937a8ad18dde6012c220,208,2666
1bf5390b250f1c14ef8172601fdcb5c55fc931bb,126,540
9f46f67b7c1362c96a6f4b764853f11c34c91f39,17,248
1d22c17ea8608ef23fedc1b8b1a0a4d3c6cf33ed,153,786
6b509650698ec67d4ddc5cbae50008c6af9390a0,1502,22463
4ac6a1c6184c6e91147cf728fcaa55548dfb9788,99,404
491c5b6e92688d7480de337b81cbc1d45e56451e,67,1157
b16ad1f7c7df6a9d826c3eed3a034825835aa312,539,5070
368cec87dd9ac4a53479a315e1e2111c750690ae,498,4418
d3aad54a82893663b7360979177116f15e481fe6,23,104
b7e5031d855a709e8311b0c1178586dd55b8233c,163,1546
7c8a189d817c7fe7a1d82ff0ec4bada54bc67a33,232,5637
a3f3a183ff7e52bc11ed434a36ed28d9be2a4393,102,14212
047f0c50c2bd59fe02caf79c26b365095825a157,75,14816
ae5c2ef59b8329abc1f0bdf762d95106620f8af2,13,23
b69e1e8fd6781da548b1cb9b29db3292872315ee,17,163
afb141e29452075051af7200ee829db51ac5ec6c,180,1134
e33484765c23c04dc1811aba7aed6aa024215111,140,690
9e190094091cf18e3e9150aa5ee8ae309e2fad24,5,11
7786d362e59b75fe0fb363e718daeb02e811db20,316,73050
af01856baf423bc54bba206e20a69b491965d33b,325,1626
3313ce9ab829b326cb8fca9bdefe37ffe5bf8a99,28,52
8f8cbffc149d7642b4b9cf82e34f8f67401be60d,38,192
b1f210304f4aed467dfdb1ad4b9cb4fc70acab12,176,195
0380d9cbe28e7a769d3ad62b01523a48bdbf154f,224,754
