metadata,unique_words,total_words
mr/src/main/java/org/apache/mahout/clustering/kmeans/RandomSeedGenerator.java,131,464
mr/src/main/java/org/apache/mahout/clustering/kmeans/package-info.java,13,16
mr/src/main/java/org/apache/mahout/clustering/lda/cvb/CVB0DocInferenceMapper.java,78,187
mr/src/main/java/org/apache/mahout/clustering/lda/cvb/CVB0Driver.java,304,2455
mr/src/main/java/org/apache/mahout/clustering/lda/cvb/CVB0TopicTermVectorNormalizerMapper.java,72,126
mr/src/main/java/org/apache/mahout/clustering/lda/cvb/CachingCVB0Mapper.java,175,529
mr/src/main/java/org/apache/mahout/clustering/lda/cvb/CachingCVB0PerplexityMapper.java,122,428
mr/src/main/java/org/apache/mahout/clustering/lda/cvb/InMemoryCollapsedVariationalBayes0.java,270,2073
mr/src/main/java/org/apache/mahout/clustering/lda/cvb/ModelTrainer.java,208,1119
mr/src/main/java/org/apache/mahout/clustering/lda/cvb/TopicModel.java,256,1656
mr/src/main/java/org/apache/mahout/clustering/package-info.java,40,64
mr/src/main/java/org/apache/mahout/clustering/spectral/AffinityMatrixInputJob.java,112,336
mr/src/main/java/org/apache/mahout/clustering/spectral/AffinityMatrixInputMapper.java,118,285
mr/src/main/java/org/apache/mahout/clustering/spectral/AffinityMatrixInputReducer.java,100,242
mr/src/main/java/org/apache/mahout/clustering/spectral/IntDoublePairWritable.java,74,136
mr/src/main/java/org/apache/mahout/clustering/spectral/Keys.java,56,84
mr/src/main/java/org/apache/mahout/clustering/spectral/MatrixDiagonalizeJob.java,115,404
mr/src/main/java/org/apache/mahout/clustering/spectral/UnitVectorizerJob.java,92,275
mr/src/main/java/org/apache/mahout/clustering/spectral/VectorCache.java,114,344
mr/src/main/java/org/apache/mahout/clustering/spectral/VectorMatrixMultiplicationJob.java,138,498
mr/src/main/java/org/apache/mahout/clustering/spectral/VertexWritable.java,72,154
mr/src/main/java/org/apache/mahout/clustering/spectral/kmeans/EigenSeedGenerator.java,129,435
mr/src/main/java/org/apache/mahout/clustering/spectral/kmeans/SpectralKMeansDriver.java,234,1063
mr/src/main/java/org/apache/mahout/clustering/streaming/cluster/BallKMeans.java,352,1586
mr/src/main/java/org/apache/mahout/clustering/streaming/cluster/StreamingKMeans.java,306,1137
mr/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/CentroidWritable.java,68,216
mr/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansDriver.java,368,2077
mr/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansMapper.java,99,314
mr/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansReducer.java,137,412
mr/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansThread.java,102,327
mr/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansUtilsMR.java,135,553
mr/src/main/java/org/apache/mahout/clustering/streaming/tools/ResplitSequenceFiles.java,117,558
mr/src/main/java/org/apache/mahout/clustering/topdown/PathDirectory.java,79,295
mr/src/main/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterCountReader.java,88,330
mr/src/main/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterOutputPostProcessor.java,122,491
mr/src/main/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterOutputPostProcessorDriver.java,161,755
mr/src/main/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterOutputPostProcessorMapper.java,93,214
mr/src/main/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterOutputPostProcessorReducer.java,94,204
mr/src/main/java/org/apache/mahout/common/AbstractJob.java,282,2170
mr/src/main/java/org/apache/mahout/common/ClassUtils.java,66,148
mr/src/main/java/org/apache/mahout/common/CommandLineUtil.java,81,234
mr/src/main/java/org/apache/mahout/common/HadoopUtil.java,176,1508
mr/src/main/java/org/apache/mahout/common/IntPairWritable.java,94,344
mr/src/main/java/org/apache/mahout/common/IntegerTuple.java,104,289
mr/src/main/java/org/apache/mahout/common/LongPair.java,70,121
mr/src/main/java/org/apache/mahout/common/MemoryUtil.java,95,249
mr/src/main/java/org/apache/mahout/common/Pair.java,80,163
mr/src/main/java/org/apache/mahout/common/Parameters.java,82,261
mr/src/main/java/org/apache/mahout/common/StringTuple.java,103,304
mr/src/main/java/org/apache/mahout/common/StringUtils.java,79,149
mr/src/main/java/org/apache/mahout/common/TimingStatistics.java,92,324
mr/src/main/java/org/apache/mahout/common/commandline/DefaultOptionCreator.java,138,999
mr/src/main/java/org/apache/mahout/common/distance/ChebyshevDistanceMeasure.java,87,160
mr/src/main/java/org/apache/mahout/common/distance/CosineDistanceMeasure.java,94,273
mr/src/main/java/org/apache/mahout/common/distance/DistanceMeasure.java,76,139
mr/src/main/java/org/apache/mahout/common/distance/EuclideanDistanceMeasure.java,68,124
mr/src/main/java/org/apache/mahout/common/distance/MahalanobisDistanceMeasure.java,143,677
mr/src/main/java/org/apache/mahout/common/distance/ManhattanDistanceMeasure.java,85,163
mr/src/main/java/org/apache/mahout/common/distance/MinkowskiDistanceMeasure.java,99,227
mr/src/main/java/org/apache/mahout/common/distance/SquaredEuclideanDistanceMeasure.java,80,149
mr/src/main/java/org/apache/mahout/common/distance/TanimotoDistanceMeasure.java,80,159
mr/src/main/java/org/apache/mahout/common/distance/WeightedDistanceMeasure.java,91,275
mr/src/main/java/org/apache/mahout/common/distance/WeightedEuclideanDistanceMeasure.java,71,136
mr/src/main/java/org/apache/mahout/common/distance/WeightedManhattanDistanceMeasure.java,70,131
mr/src/main/java/org/apache/mahout/common/iterator/CopyConstructorIterator.java,74,148
mr/src/main/java/org/apache/mahout/common/iterator/CountingIterator.java,56,84
mr/src/main/java/org/apache/mahout/common/iterator/FileLineIterable.java,81,258
mr/src/main/java/org/apache/mahout/common/iterator/FileLineIterator.java,107,447
mr/src/main/java/org/apache/mahout/common/iterator/FixedSizeSamplingIterator.java,71,147
mr/src/main/java/org/apache/mahout/common/iterator/SamplingIterable.java,60,123
mr/src/main/java/org/apache/mahout/common/iterator/SamplingIterator.java,84,207
mr/src/main/java/org/apache/mahout/common/iterator/StableFixedSizeSamplingIterator.java,87,193
mr/src/main/java/org/apache/mahout/common/iterator/StringRecordIterator.java,69,157
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/PathFilters.java,76,197
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/PathType.java,58,81
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileDirIterable.java,88,280
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileDirIterator.java,122,412
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileDirValueIterable.java,87,278
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileDirValueIterator.java,131,459
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileIterable.java,74,193
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileIterator.java,90,280
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileValueIterable.java,73,188
mr/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileValueIterator.java,86,250
mr/src/main/java/org/apache/mahout/common/lucene/AnalyzerUtils.java,67,198
mr/src/main/java/org/apache/mahout/common/lucene/IteratorTokenStream.java,65,122
mr/src/main/java/org/apache/mahout/common/lucene/TokenStreamIterator.java,82,163
mr/src/main/java/org/apache/mahout/common/mapreduce/MergeVectorsCombiner.java,64,115
mr/src/main/java/org/apache/mahout/common/mapreduce/MergeVectorsReducer.java,69,143
mr/src/main/java/org/apache/mahout/common/mapreduce/TransposeMapper.java,78,166
mr/src/main/java/org/apache/mahout/common/mapreduce/VectorSumCombiner.java,69,130
mr/src/main/java/org/apache/mahout/common/mapreduce/VectorSumReducer.java,66,124
mr/src/main/java/org/apache/mahout/common/nlp/NGrams.java,79,260
mr/src/main/java/org/apache/mahout/common/parameters/AbstractParameter.java,65,188
mr/src/main/java/org/apache/mahout/common/parameters/ClassParameter.java,59,107
mr/src/main/java/org/apache/mahout/common/parameters/DoubleParameter.java,55,96
mr/src/main/java/org/apache/mahout/common/parameters/Parameter.java,77,149
mr/src/main/java/org/apache/mahout/common/parameters/Parametered.java,115,517
mr/src/main/java/org/apache/mahout/common/parameters/PathParameter.java,57,107
mr/src/main/java/org/apache/mahout/driver/MahoutDriver.java,171,800
mr/src/main/java/org/apache/mahout/ep/EvolutionaryProcess.java,200,532
mr/src/main/java/org/apache/mahout/ep/Mapping.java,119,434
mr/src/main/java/org/apache/mahout/ep/Payload.java,64,94
mr/src/main/java/org/apache/mahout/ep/State.java,174,504
mr/src/main/java/org/apache/mahout/ep/package-info.java,93,148
mr/src/main/java/org/apache/mahout/math/DistributedRowMatrixWriter.java,67,153
mr/src/main/java/org/apache/mahout/math/MatrixUtils.java,106,383
mr/src/main/java/org/apache/mahout/math/MultiLabelVectorWritable.java,71,204
mr/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,171,1106
mr/src/main/java/org/apache/mahout/math/hadoop/MatrixColumnMeansJob.java,158,746
mr/src/main/java/org/apache/mahout/math/hadoop/MatrixMultiplicationJob.java,138,639
mr/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,140,981
mr/src/main/java/org/apache/mahout/math/hadoop/TransposeJob.java,95,347
mr/src/main/java/org/apache/mahout/math/hadoop/decomposer/DistributedLanczosSolver.java,199,1104
mr/src/main/java/org/apache/mahout/math/hadoop/decomposer/EigenVector.java,76,191
mr/src/main/java/org/apache/mahout/math/hadoop/decomposer/EigenVerificationJob.java,242,1232
mr/src/main/java/org/apache/mahout/math/hadoop/decomposer/HdfsBackedLanczosState.java,120,677
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/SeedVectorUtil.java,102,372
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/VectorDistanceInvertedMapper.java,91,262
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/VectorDistanceMapper.java,85,275
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/VectorDistanceSimilarityJob.java,140,626
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/MutableElement.java,53,99
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/RowSimilarityJob.java,221,2330
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/TopElementsQueue.java,80,165
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/Vectors.java,136,594
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/CityBlockSimilarity.java,55,80
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/CooccurrenceCountSimilarity.java,61,99
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/CosineSimilarity.java,63,131
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/CountbasedMeasure.java,61,106
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/EuclideanDistanceSimilarity.java,78,148
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/LoglikelihoodSimilarity.java,59,106
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/PearsonCorrelationSimilarity.java,63,104
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/TanimotoCoefficientSimilarity.java,64,111
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/VectorSimilarityMeasure.java,62,105
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/VectorSimilarityMeasures.java,70,131
mr/src/main/java/org/apache/mahout/math/hadoop/solver/DistributedConjugateGradientSolver.java,134,640
mr/src/main/java/org/apache/mahout/math/hadoop/stats/BasicStats.java,124,550
mr/src/main/java/org/apache/mahout/math/hadoop/stats/StandardDeviationCalculatorMapper.java,68,149
mr/src/main/java/org/apache/mahout/math/hadoop/stats/StandardDeviationCalculatorReducer.java,63,111
mr/src/main/java/org/apache/mahout/math/hadoop/stats/VarianceTotals.java,61,143
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/ABtDenseOutJob.java,316,1566
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/ABtJob.java,261,1446
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/BtJob.java,283,1692
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/DenseBlockWritable.java,87,170
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/Omega.java,143,425
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/QJob.java,166,748
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/SSVDCli.java,150,665
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/SSVDHelper.java,184,815
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/SSVDSolver.java,365,1511
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/SparseRowBlockAccumulator.java,98,231
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/SparseRowBlockWritable.java,117,395
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/SplitPartitionedWritable.java,102,291
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/UJob.java,130,601
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/VJob.java,143,708
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/YtYJob.java,163,568
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/qr/GivensThinSolver.java,196,911
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/qr/GramSchmidt.java,66,119
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/qr/QRFirstStep.java,192,717
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/qr/QRLastStep.java,114,290
mr/src/main/java/org/apache/mahout/math/neighborhood/BruteSearch.java,149,508
mr/src/main/java/org/apache/mahout/math/neighborhood/FastProjectionSearch.java,218,944
mr/src/main/java/org/apache/mahout/math/neighborhood/HashedVector.java,98,262
mr/src/main/java/org/apache/mahout/math/neighborhood/LocalitySensitiveHashSearch.java,232,866
mr/src/main/java/org/apache/mahout/math/neighborhood/ProjectionSearch.java,165,709
mr/src/main/java/org/apache/mahout/math/neighborhood/Searcher.java,134,442
mr/src/main/java/org/apache/mahout/math/neighborhood/UpdatableSearcher.java,59,100
mr/src/main/java/org/apache/mahout/math/random/RandomProjector.java,104,471
mr/src/main/java/org/apache/mahout/math/ssvd/SequentialOutOfCoreSvd.java,179,651
mr/src/main/java/org/apache/mahout/math/stats/GlobalOnlineAuc.java,135,405
mr/src/main/java/org/apache/mahout/math/stats/GroupedOnlineAuc.java,119,309
mr/src/main/java/org/apache/mahout/math/stats/OnlineAuc.java,74,114
mr/src/main/java/org/apache/mahout/math/stats/Sampler.java,75,177
mr/src/main/java/org/apache/mahout/vectorizer/DictionaryVectorizer.java,294,1770
mr/src/main/java/org/apache/mahout/vectorizer/DocumentProcessor.java,118,393
mr/src/main/java/org/apache/mahout/vectorizer/EncodedVectorsFromSequenceFiles.java,111,357
mr/src/main/java/org/apache/mahout/vectorizer/EncodingMapper.java,94,336
mr/src/main/java/org/apache/mahout/vectorizer/HighDFWordsPruner.java,130,625
mr/src/main/java/org/apache/mahout/vectorizer/SimpleTextEncodingVectorizer.java,112,286
mr/src/main/java/org/apache/mahout/vectorizer/SparseVectorsFromSequenceFiles.java,217,1479
mr/src/main/java/org/apache/mahout/vectorizer/TF.java,54,75
mr/src/main/java/org/apache/mahout/vectorizer/TFIDF.java,62,92
mr/src/main/java/org/apache/mahout/vectorizer/Vectorizer.java,54,83
mr/src/main/java/org/apache/mahout/vectorizer/VectorizerConfig.java,75,352
mr/src/main/java/org/apache/mahout/vectorizer/Weight.java,55,84
mr/src/main/java/org/apache/mahout/vectorizer/collocations/llr/CollocCombiner.java,72,128
mr/src/main/java/org/apache/mahout/vectorizer/collocations/llr/CollocDriver.java,185,1080
mr/src/main/java/org/apache/mahout/vectorizer/collocations/llr/CollocMapper.java,169,584
mr/src/main/java/org/apache/mahout/vectorizer/collocations/llr/CollocReducer.java,139,495
mr/src/main/java/org/apache/mahout/vectorizer/collocations/llr/Gram.java,139,436
mr/src/main/java/org/apache/mahout/vectorizer/collocations/llr/GramKey.java,106,316
mr/src/main/java/org/apache/mahout/vectorizer/collocations/llr/GramKeyGroupComparator.java,71,135
mr/src/main/java/org/apache/mahout/vectorizer/collocations/llr/GramKeyPartitioner.java,72,124
mr/src/main/java/org/apache/mahout/vectorizer/collocations/llr/LLRReducer.java,143,493
mr/src/main/java/org/apache/mahout/vectorizer/common/PartialVectorMergeReducer.java,94,288
mr/src/main/java/org/apache/mahout/vectorizer/common/PartialVectorMerger.java,142,537
mr/src/main/java/org/apache/mahout/vectorizer/document/SequenceFileTokenizerMapper.java,93,241
mr/src/main/java/org/apache/mahout/vectorizer/encoders/AdaptiveWordValueEncoder.java,98,208
mr/src/main/java/org/apache/mahout/vectorizer/encoders/CachingContinuousValueEncoder.java,79,192
mr/src/main/java/org/apache/mahout/vectorizer/encoders/CachingStaticWordValueEncoder.java,79,192
mr/src/main/java/org/apache/mahout/vectorizer/encoders/CachingTextValueEncoder.java,54,89
mr/src/main/java/org/apache/mahout/vectorizer/encoders/CachingValueEncoder.java,82,162
mr/src/main/java/org/apache/mahout/vectorizer/encoders/ConstantValueEncoder.java,70,130
mr/src/main/java/org/apache/mahout/vectorizer/encoders/ContinuousValueEncoder.java,95,196
mr/src/main/java/org/apache/mahout/vectorizer/encoders/Dictionary.java,75,133
mr/src/main/java/org/apache/mahout/vectorizer/encoders/FeatureVectorEncoder.java,160,786
mr/src/main/java/org/apache/mahout/vectorizer/encoders/InteractionValueEncoder.java,102,385
mr/src/main/java/org/apache/mahout/vectorizer/encoders/LuceneTextValueEncoder.java,121,284
mr/src/main/java/org/apache/mahout/vectorizer/encoders/StaticWordValueEncoder.java,109,234
mr/src/main/java/org/apache/mahout/vectorizer/encoders/TextValueEncoder.java,141,417
mr/src/main/java/org/apache/mahout/vectorizer/encoders/WordValueEncoder.java,95,222
mr/src/main/java/org/apache/mahout/vectorizer/pruner/PrunedPartialVectorMergeReducer.java,82,219
mr/src/main/java/org/apache/mahout/vectorizer/pruner/WordsPrunerReducer.java,93,283
mr/src/main/java/org/apache/mahout/vectorizer/term/TFPartialVectorReducer.java,140,488
mr/src/main/java/org/apache/mahout/vectorizer/term/TermCountCombiner.java,63,112
mr/src/main/java/org/apache/mahout/vectorizer/term/TermCountMapper.java,79,186
mr/src/main/java/org/apache/mahout/vectorizer/term/TermCountReducer.java,72,148
mr/src/main/java/org/apache/mahout/vectorizer/term/TermDocumentCountMapper.java,71,149
mr/src/main/java/org/apache/mahout/vectorizer/term/TermDocumentCountReducer.java,68,116
mr/src/main/java/org/apache/mahout/vectorizer/tfidf/TFIDFConverter.java,245,1402
mr/src/main/java/org/apache/mahout/vectorizer/tfidf/TFIDFPartialVectorReducer.java,109,393
mr/src/main/resources/version,2,2
mr/src/test/java/org/apache/mahout/cf/taste/common/CommonTest.java,64,205
mr/src/test/java/org/apache/mahout/cf/taste/hadoop/TasteHadoopUtilsTest.java,55,141
mr/src/test/java/org/apache/mahout/cf/taste/hadoop/TopItemsQueueTest.java,67,206
mr/src/test/java/org/apache/mahout/cf/taste/hadoop/als/ParallelALSFactorizationJobTest.java,177,1241
mr/src/test/java/org/apache/mahout/cf/taste/hadoop/item/IDReaderTest.java,77,248
mr/src/test/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderJobTest.java,230,3196
mr/src/test/java/org/apache/mahout/cf/taste/hadoop/item/ToUserVectorsReducerTest.java,90,296
mr/src/test/java/org/apache/mahout/cf/taste/hadoop/similarity/item/ItemSimilarityJobTest.java,161,752
mr/src/test/java/org/apache/mahout/cf/taste/impl/TasteTestCase.java,71,267
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/BitSetTest.java,57,198
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/CacheTest.java,63,158
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/FastByIDMapTest.java,79,350
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/FastIDSetTest.java,88,376
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/FastMapTest.java,93,673
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/InvertedRunningAverageTest.java,68,299
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/LongPrimitiveArrayIteratorTest.java,59,121
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/MockRefreshable.java,62,106
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/RefreshHelperTest.java,72,209
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/RunningAverageAndStdDevTest.java,66,302
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/RunningAverageTest.java,59,247
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/SamplingLongPrimitiveIteratorTest.java,71,173
mr/src/test/java/org/apache/mahout/cf/taste/impl/common/WeightedRunningAverageTest.java,65,305
mr/src/test/java/org/apache/mahout/cf/taste/impl/eval/GenericRecommenderIRStatsEvaluatorImplTest.java,82,312
mr/src/test/java/org/apache/mahout/cf/taste/impl/eval/LoadEvaluationRunner.java,78,252
mr/src/test/java/org/apache/mahout/cf/taste/impl/model/BooleanItemPreferenceArrayTest.java,65,251
mr/src/test/java/org/apache/mahout/cf/taste/impl/model/BooleanUserPreferenceArrayTest.java,65,248
mr/src/test/java/org/apache/mahout/cf/taste/impl/model/GenericDataModelTest.java,75,201
mr/src/test/java/org/apache/mahout/cf/taste/impl/model/GenericItemPreferenceArrayTest.java,62,324
mr/src/test/java/org/apache/mahout/cf/taste/impl/model/GenericUserPreferenceArrayTest.java,62,324
mr/src/test/java/org/apache/mahout/cf/taste/impl/model/MemoryIDMigratorTest.java,61,160
mr/src/test/java/org/apache/mahout/cf/taste/impl/model/PlusAnonymousConcurrentUserDataModelTest.java,107,1132
mr/src/test/java/org/apache/mahout/cf/taste/impl/model/file/FileDataModelTest.java,128,573
mr/src/test/java/org/apache/mahout/cf/taste/impl/model/file/FileIDMigratorTest.java,83,285
mr/src/test/java/org/apache/mahout/cf/taste/impl/neighborhood/DummySimilarity.java,73,192
mr/src/test/java/org/apache/mahout/cf/taste/impl/neighborhood/NearestNNeighborhoodTest.java,60,167
mr/src/test/java/org/apache/mahout/cf/taste/impl/neighborhood/ThresholdNeighborhoodTest.java,60,161
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/AllUnknownItemsCandidateItemsStrategyTest.java,84,253
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/CachingRecommenderTest.java,69,261
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/GenericItemBasedRecommenderTest.java,125,1196
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/GenericUserBasedRecommenderTest.java,87,573
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/ItemAverageRecommenderTest.java,62,137
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/ItemUserAverageRecommenderTest.java,63,139
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/MockRecommender.java,78,215
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/NullRescorerTest.java,57,137
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/PreferredItemsNeighborhoodCandidateItemsStrategyTest.java,88,316
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/RandomRecommenderTest.java,60,127
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/ReversingRescorer.java,56,103
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/SamplingCandidateItemsStrategyTest.java,81,313
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/TopItemsTest.java,86,514
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/svd/ALSWRFactorizerTest.java,140,656
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/svd/FilePersistenceStrategyTest.java,70,165
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/svd/ParallelSGDFactorizerTest.java,157,1145
mr/src/test/java/org/apache/mahout/cf/taste/impl/recommender/svd/SVDRecommenderTest.java,84,378
mr/src/test/java/org/apache/mahout/cf/taste/impl/similarity/AveragingPreferenceInferrerTest.java,60,130
mr/src/test/java/org/apache/mahout/cf/taste/impl/similarity/EuclideanDistanceSimilarityTest.java,65,475
mr/src/test/java/org/apache/mahout/cf/taste/impl/similarity/GenericItemSimilarityTest.java,81,417
mr/src/test/java/org/apache/mahout/cf/taste/impl/similarity/LogLikelihoodSimilarityTest.java,59,194
mr/src/test/java/org/apache/mahout/cf/taste/impl/similarity/PearsonCorrelationSimilarityTest.java,76,529
mr/src/test/java/org/apache/mahout/cf/taste/impl/similarity/SimilarityTestCase.java,51,92
mr/src/test/java/org/apache/mahout/cf/taste/impl/similarity/SpearmanCorrelationSimilarityTest.java,60,180
mr/src/test/java/org/apache/mahout/cf/taste/impl/similarity/TanimotoCoefficientSimilarityTest.java,63,259
mr/src/test/java/org/apache/mahout/cf/taste/impl/similarity/file/FileItemSimilarityTest.java,92,421
mr/src/test/java/org/apache/mahout/cf/taste/impl/similarity/precompute/MultithreadedBatchItemSimilaritiesTest.java,86,451
mr/src/test/java/org/apache/mahout/classifier/ClassifierData.java,273,420
mr/src/test/java/org/apache/mahout/classifier/ConfusionMatrixTest.java,102,393
mr/src/test/java/org/apache/mahout/classifier/RegressionResultAnalyzerTest.java,81,290
mr/src/test/java/org/apache/mahout/classifier/df/DecisionForestTest.java,104,614
mr/src/test/java/org/apache/mahout/classifier/df/builder/DecisionTreeBuilderTest.java,83,205
mr/src/test/java/org/apache/mahout/classifier/df/builder/DefaultTreeBuilderTest.java,76,185
mr/src/test/java/org/apache/mahout/classifier/df/builder/InfiniteRecursionTest.java,69,184
mr/src/test/java/org/apache/mahout/classifier/df/data/DataConverterTest.java,70,197
mr/src/test/java/org/apache/mahout/classifier/df/data/DataLoaderTest.java,127,977
mr/src/test/java/org/apache/mahout/classifier/df/data/DataTest.java,114,1130
mr/src/test/java/org/apache/mahout/classifier/df/data/DatasetTest.java,72,209
mr/src/test/java/org/apache/mahout/classifier/df/data/DescriptorUtilsTest.java,87,207
mr/src/test/java/org/apache/mahout/classifier/df/data/Utils.java,139,648
mr/src/test/java/org/apache/mahout/classifier/df/mapreduce/inmem/InMemInputFormatTest.java,82,341
mr/src/test/java/org/apache/mahout/classifier/df/mapreduce/inmem/InMemInputSplitTest.java,72,219
mr/src/test/java/org/apache/mahout/classifier/df/mapreduce/partial/PartialBuilderTest.java,138,548
mr/src/test/java/org/apache/mahout/classifier/df/mapreduce/partial/Step1MapperTest.java,131,474
mr/src/test/java/org/apache/mahout/classifier/df/mapreduce/partial/TreeIDTest.java,62,127
mr/src/test/java/org/apache/mahout/classifier/df/node/NodeTest.java,71,283
mr/src/test/java/org/apache/mahout/classifier/df/split/DefaultIgSplitTest.java,73,263
mr/src/test/java/org/apache/mahout/classifier/df/split/RegressionSplitTest.java,66,261
mr/src/test/java/org/apache/mahout/classifier/df/tools/VisualizerTest.java,112,638
mr/src/test/java/org/apache/mahout/classifier/evaluation/AucTest.java,70,212
mr/src/test/java/org/apache/mahout/classifier/mlp/Datasets.java,57,231
mr/src/test/java/org/apache/mahout/classifier/mlp/RunMultilayerPerceptronTest.java,77,180
mr/src/test/java/org/apache/mahout/classifier/mlp/TestMultilayerPerceptron.java,94,275
mr/src/test/java/org/apache/mahout/classifier/mlp/TestNeuralNetwork.java,185,1214
mr/src/test/java/org/apache/mahout/classifier/mlp/TrainMultilayerPerceptronTest.java,85,315
