sha,issues,change_type,name,additions,removals,context,message
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/ABt.java,63,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/AewB.java,75,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/AewScalar.java,70,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/At.java,58,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/AtA.java,63,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/AtB.java,66,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/Atx.java,76,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/Ax.java,61,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/Cbind.java,98,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/MapBlock.java,105,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/Par.java,84,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/Rbind.java,82,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/RowRange.java,88,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/java/org/apache/mahout/h2obindings/ops/TimesRightMatrix.java,97,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/scala/org/apache/mahout/h2obindings/H2ODistributedContext.scala,28,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/scala/org/apache/mahout/h2obindings/H2OEngine.scala,94,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/scala/org/apache/mahout/h2obindings/drm/CheckpointedDrmH2O.scala,32,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/scala/org/apache/mahout/h2obindings/ops/MapBlockHelper.scala,62,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/main/scala/org/apache/mahout/h2obindings/package.scala,24,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/test/scala/org/apache/mahout/h2obindings/drm/DrmLikeOpsSuite.scala,30,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/test/scala/org/apache/mahout/h2obindings/drm/DrmLikeSuite.scala,29,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/test/scala/org/apache/mahout/h2obindings/drm/RLikeDrmOpsSuite.scala,27,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/test/scala/org/apache/mahout/h2obindings/ops/ABtSuite.scala,47,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/test/scala/org/apache/mahout/h2obindings/ops/AewBSuite.scala,85,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/test/scala/org/apache/mahout/h2obindings/ops/AtASuite.scala,45,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/test/scala/org/apache/mahout/h2obindings/ops/AtSuite.scala,43,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/test/scala/org/apache/mahout/h2obindings/test/DistributedH2OSuite.scala,46,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/test/scala/org/apache/mahout/h2obindings/test/LoggerConfiguration.scala,13,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,A,h2o/src/test/scala/org/apache/mahout/math/decompositions/DistributedDecompositionsSuite.scala,31,0,0,2
f870a630291bd9d623b32c21f087ba19e69eb1fc,1500,M,pom.xml,2,0,12,2
312c714329135573bf83db00db58d8c8b84133e1,1522,A,src/conf/log4j.xml,15,0,0,2
fb6408bd207a2a3053aadf1a189dff2310204b27,1429,M,core/src/main/java/org/apache/mahout/common/IOUtils.java,7,7,19,4
29e3f2820746f53ceaab2c173c6e48434d59d2c6,1529,M,spark/src/main/scala/org/apache/mahout/sparkbindings/decompositions/DSPCA.scala,1,2,12,19
29e3f2820746f53ceaab2c173c6e48434d59d2c6,1529,M,spark/src/main/scala/org/apache/mahout/sparkbindings/decompositions/DSSVD.scala,1,4,12,19
29e3f2820746f53ceaab2c173c6e48434d59d2c6,1529,A,spark/src/main/scala/org/apache/mahout/sparkbindings/drm/CacheHint.scala,20,0,0,19
29e3f2820746f53ceaab2c173c6e48434d59d2c6,1529,M,spark/src/main/scala/org/apache/mahout/sparkbindings/drm/CheckpointedDrmBase.scala,1,1,6,19
29e3f2820746f53ceaab2c173c6e48434d59d2c6,1529,M,spark/src/main/scala/org/apache/mahout/sparkbindings/drm/DrmLike.scala,1,1,5,19
29e3f2820746f53ceaab2c173c6e48434d59d2c6,1529,M,spark/src/main/scala/org/apache/mahout/sparkbindings/drm/package.scala,3,0,6,19
29e3f2820746f53ceaab2c173c6e48434d59d2c6,1529,M,spark/src/main/scala/org/apache/mahout/sparkbindings/drm/plan/CheckpointAction.scala,16,2,18,19
29e3f2820746f53ceaab2c173c6e48434d59d2c6,1529,M,spark/src/test/scala/org/apache/mahout/sparkbindings/decompositions/MathSuite.scala,1,3,13,19
29e3f2820746f53ceaab2c173c6e48434d59d2c6,1529,M,spark/src/test/scala/org/apache/mahout/sparkbindings/drm/RLikeDrmOpsSuite.scala,4,4,22,19
adb0955f549dfa8f427ddb8273dd2f9d1f23a6c2,1278,M,CHANGELOG,2,0,6,2
adb0955f549dfa8f427ddb8273dd2f9d1f23a6c2,1278,M,buildtools/pom.xml,1,1,6,2
adb0955f549dfa8f427ddb8273dd2f9d1f23a6c2,1278,M,pom.xml,27,155,97,2
4d3a3863552e23c4aaafd82545222b0e6a3cd1fd,1652,M,pom.xml,1,1,6,2
464e8de1f0854e0d84e2b3a4a1320be128f720c9,1542,M,CHANGELOG,2,0,6,4
464e8de1f0854e0d84e2b3a4a1320be128f720c9,1542,M,spark-shell/src/main/scala/org/apache/mahout/sparkbindings/shell/MahoutSparkILoop.scala,9,8,6,4
34800682e119975183b3f24c20366acf692d128d,1589,M,CHANGELOG,2,0,6,2
34800682e119975183b3f24c20366acf692d128d,1589,M,bin/mahout.cmd,6,0,4,2
25c9ed0ebeb34a3ef43a48fa47ea0340a049aac0,1606,M,CHANGELOG,2,0,6,18
25c9ed0ebeb34a3ef43a48fa47ea0340a049aac0,1606,M,math-scala/src/main/scala/org/apache/mahout/math/drm/RLikeDrmOps.scala,33,0,11,18
25c9ed0ebeb34a3ef43a48fa47ea0340a049aac0,1606,M,math-scala/src/test/scala/org/apache/mahout/math/drm/RLikeDrmOpsSuiteBase.scala,23,0,6,18
37f28bd6472cd1700ffc16015096a53749e0a09b,1497,M,CHANGELOG,2,0,6,4
37f28bd6472cd1700ffc16015096a53749e0a09b,1497,A,core/src/main/java/org/apache/mahout/clustering/streaming/tools/ResplitSequenceFiles.java,149,0,0,4
37f28bd6472cd1700ffc16015096a53749e0a09b,1497,A,core/src/test/java/org/apache/mahout/clustering/streaming/tools/ResplitSequenceFilesTest.java,80,0,0,4
37f28bd6472cd1700ffc16015096a53749e0a09b,1497,D,examples/src/main/java/org/apache/mahout/clustering/streaming/tools/ResplitSequenceFiles.java,0,149,0,4
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/H2OBlockMatrix.java,27,13,61,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/H2OContext.java,13,10,7,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/H2OHdfs.java,45,17,73,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/H2OHelper.java,182,86,129,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/drm/H2OBCast.java,39,10,36,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/drm/H2ODrm.java,11,0,15,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/ABt.java,18,10,24,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/AewB.java,20,10,30,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/AewScalar.java,16,7,27,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/At.java,16,10,23,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/AtA.java,18,11,23,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/AtB.java,18,10,27,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/Atx.java,20,13,24,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/Ax.java,17,9,22,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/Cbind.java,26,19,52,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/MapBlock.java,48,31,37,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/Par.java,25,16,32,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/Rbind.java,15,7,21,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/RowRange.java,26,19,29,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/java/org/apache/mahout/h2obindings/ops/TimesRightMatrix.java,24,15,35,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/scala/org/apache/mahout/h2obindings/H2OEngine.scala,19,5,50,2
2d1b0bf632724ceb091035582274201269cfe3e3,1500,M,h2o/src/main/scala/org/apache/mahout/h2obindings/drm/CheckpointedDrmH2O.scala,23,1,17,2
6ed413c9b194a02ccce770922c99a1e9edd41a30,1387,M,CHANGELOG,2,0,6,4
3aefb18d73e2df241f38a06d69b001f1669c1d8e,1593,M,CHANGELOG,2,0,6,2
3aefb18d73e2df241f38a06d69b001f1669c1d8e,1593,M,examples/bin/cluster-reuters.sh,4,4,17,2
d5d8de1857d60b7b53b9baf0af6e7aea26bbde19,1559,M,CHANGELOG,2,0,6,2
d5d8de1857d60b7b53b9baf0af6e7aea26bbde19,1559,D,examples/bin/classify-wiki.sh,0,153,0,2
d5d8de1857d60b7b53b9baf0af6e7aea26bbde19,1559,A,examples/bin/classify-wikipedia.sh,194,0,0,2
2a6b55e1cde25285623af1dd925b3d0b669585aa,1449,M,CHANGELOG,2,0,6,4
19383c24e23ba6a0721e832702255f99610e4ae9,1520,M,CHANGELOG,2,0,6,4
dec441fb895c96d1e756619d15d75bba00b10fa3,1529,M,CHANGELOG,3,1,6,23
dec441fb895c96d1e756619d15d75bba00b10fa3,1529,M,math-scala/src/test/scala/org/apache/mahout/math/drm/DrmLikeSuiteBase.scala,0,29,6,23
dec441fb895c96d1e756619d15d75bba00b10fa3,1529,M,spark/src/test/scala/org/apache/mahout/sparkbindings/drm/DrmLikeSuite.scala,30,1,3,23
94f5464b3f42be3164061030d352ffcfc78be711,1672,M,math/pom.xml,1,1,6,2
94f5464b3f42be3164061030d352ffcfc78be711,1672,M,math/src/main/java/org/apache/mahout/math/stats/OnlineSummarizer.java,1,2,12,2
4b1c133325da0119e693b69811a54a16cd77aa55,1659,M,CHANGELOG,2,0,6,2
4b1c133325da0119e693b69811a54a16cd77aa55,1659,M,examples/src/main/java/org/apache/mahout/clustering/display/DisplayClustering.java,12,21,51,2
4b1c133325da0119e693b69811a54a16cd77aa55,1659,M,examples/src/main/java/org/apache/mahout/clustering/display/DisplaySpectralKMeans.java,9,12,21,2
4b1c133325da0119e693b69811a54a16cd77aa55,1659,M,mrlegacy/src/main/java/org/apache/mahout/clustering/spectral/kmeans/SpectralKMeansDriver.java,33,70,76,2
2b4fa028bb8621e04b84f411e14b2345877ca73b,1472,M,CHANGELOG,48,44,7,4
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,1576,M,integration/src/main/java/org/apache/mahout/text/LuceneStorageConfiguration.java,82,18,12,2
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,1576,M,integration/src/test/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageTest.java,1,1,6,2
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,1576,M,math/src/main/java/org/apache/mahout/math/SparseRowMatrix.java,2,3,12,2
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,1576,M,math/src/main/java/org/apache/mahout/math/set/OpenHashSet.java,2,2,12,2
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,1576,M,math/src/main/java-templates/org/apache/mahout/math/list/ValueTypeArrayList.java.t,1,1,6,2
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,1576,M,math/src/main/java-templates/org/apache/mahout/math/map/OpenKeyTypeValueTypeHashMap.java.t,0,2,8,2
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,1576,M,math/src/test/java/org/apache/mahout/math/TestSparseRowMatrix.java,20,0,4,2
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,1576,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/ParallelSGDFactorizer.java,2,2,12,2
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,1576,M,mrlegacy/src/main/java/org/apache/mahout/classifier/mlp/NeuralNetwork.java,3,3,18,2
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,1576,M,mrlegacy/src/main/java/org/apache/mahout/classifier/sgd/AdaptiveLogisticRegression.java,1,1,6,2
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,1576,M,mrlegacy/src/main/java/org/apache/mahout/clustering/AbstractCluster.java,14,16,22,2
0844e69d6cbdc7bbfd54ba01dc9c829764eaeb6d,1576,M,mrlegacy/src/main/java/org/apache/mahout/math/MatrixWritable.java,1,1,6,2
6530e8144f9638932092d65bbdc72faf0fc840cd,1611,M,integration/src/main/java/org/apache/mahout/utils/ConcatenateVectorsJob.java,1,1,6,2
f95fda217838bae7d40eb7be62cb20b35db64a0d,1463,M,CHANGELOG,2,0,6,4
f95fda217838bae7d40eb7be62cb20b35db64a0d,1463,M,math/pom.xml,5,0,6,4
f95fda217838bae7d40eb7be62cb20b35db64a0d,1463,D,math/src/main/java/org/apache/mahout/math/stats/GroupTree.java,0,351,0,4
f95fda217838bae7d40eb7be62cb20b35db64a0d,1463,M,math/src/main/java/org/apache/mahout/math/stats/OnlineSummarizer.java,4,1,12,4
f95fda217838bae7d40eb7be62cb20b35db64a0d,1463,D,math/src/main/java/org/apache/mahout/math/stats/TDigest.java,0,564,0,4
f95fda217838bae7d40eb7be62cb20b35db64a0d,1463,D,math/src/test/java/org/apache/mahout/math/stats/GroupTreeTest.java,0,208,0,4
f95fda217838bae7d40eb7be62cb20b35db64a0d,1463,M,math/src/test/java/org/apache/mahout/math/stats/OnlineSummarizerTest.java,56,80,30,4
f95fda217838bae7d40eb7be62cb20b35db64a0d,1463,D,math/src/test/java/org/apache/mahout/math/stats/TDigestTest.java,0,483,0,4
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,CHANGELOG,2,0,6,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,A,math-scala/src/main/scala/org/apache/mahout/math/decompositions/ALS.scala,134,0,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,A,math-scala/src/main/scala/org/apache/mahout/math/decompositions/DQR.scala,74,0,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,A,math-scala/src/main/scala/org/apache/mahout/math/decompositions/DSPCA.scala,153,0,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,A,math-scala/src/main/scala/org/apache/mahout/math/decompositions/DSSVD.scala,82,0,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,A,math-scala/src/main/scala/org/apache/mahout/math/decompositions/SSVD.scala,165,0,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,A,math-scala/src/main/scala/org/apache/mahout/math/decompositions/package.scala,127,0,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/CheckpointedOps.scala,2,1,11,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/DistributedEngine.scala,7,4,16,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/DrmLike.scala,1,1,6,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/DrmLikeOps.scala,7,2,7,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/RLikeDrmOps.scala,4,5,15,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,D,math-scala/src/main/scala/org/apache/mahout/math/drm/decompositions/DQR.scala,0,57,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,D,math-scala/src/main/scala/org/apache/mahout/math/drm/decompositions/DSPCA.scala,0,153,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,D,math-scala/src/main/scala/org/apache/mahout/math/drm/decompositions/DSSVD.scala,0,83,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/logical/OpAewB.scala,8,1,15,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/logical/OpMapBlock.scala,5,3,13,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/package.scala,35,44,19,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,math-scala/src/main/scala/org/apache/mahout/math/scalabindings/MatrixOps.scala,2,0,6,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,math-scala/src/main/scala/org/apache/mahout/math/scalabindings/RLikeMatrixOps.scala,7,5,21,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,D,math-scala/src/main/scala/org/apache/mahout/math/scalabindings/decompositions/SSVD.scala,0,165,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,math-scala/src/main/scala/org/apache/mahout/math/scalabindings/package.scala,0,21,5,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,A,math-scala/src/test/scala/org/apache/mahout/math/decompositions/DecompositionsSuite.scala,113,0,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,math-scala/src/test/scala/org/apache/mahout/math/scalabindings/MathSuite.scala,0,76,6,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,spark/src/main/scala/org/apache/mahout/sparkbindings/SparkEngine.scala,21,14,31,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,spark/src/main/scala/org/apache/mahout/sparkbindings/blas/ABt.scala,25,10,31,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,spark/src/main/scala/org/apache/mahout/sparkbindings/blas/AewB.scala,116,43,30,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,spark/src/main/scala/org/apache/mahout/sparkbindings/drm/CheckpointedDrmSpark.scala,5,3,13,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,spark/src/main/scala/org/apache/mahout/sparkbindings/drm/package.scala,20,8,37,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,spark/src/main/scala/org/apache/mahout/sparkbindings/package.scala,3,1,12,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,A,spark/src/test/scala/org/apache/mahout/math/decompositions/MathSuite.scala,212,0,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,spark/src/test/scala/org/apache/mahout/sparkbindings/blas/ABtSuite.scala,4,2,10,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,spark/src/test/scala/org/apache/mahout/sparkbindings/blas/AewBSuite.scala,8,8,28,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,D,spark/src/test/scala/org/apache/mahout/sparkbindings/decompositions/MathSuite.scala,0,176,0,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,spark/src/test/scala/org/apache/mahout/sparkbindings/drm/RLikeDrmOpsSuite.scala,37,0,18,84
9cf90546dfa8bf11c99089a12d70b0272e7da211,1566,M,spark/src/test/scala/org/apache/mahout/sparkbindings/test/MahoutLocalContext.scala,1,1,6,84
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,CHANGELOG,0,2,6,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/CheckpointedOps.scala,1,2,11,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/DistributedEngine.scala,4,7,16,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/DrmLike.scala,1,1,6,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/DrmLikeOps.scala,2,7,7,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/RLikeDrmOps.scala,5,4,15,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,A,math-scala/src/main/scala/org/apache/mahout/math/drm/decompositions/DQR.scala,57,0,0,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,A,math-scala/src/main/scala/org/apache/mahout/math/drm/decompositions/DSPCA.scala,153,0,0,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,A,math-scala/src/main/scala/org/apache/mahout/math/drm/decompositions/DSSVD.scala,83,0,0,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/logical/OpAewB.scala,1,8,15,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/logical/OpMapBlock.scala,3,5,13,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,math-scala/src/main/scala/org/apache/mahout/math/drm/package.scala,42,33,21,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,math-scala/src/main/scala/org/apache/mahout/math/scalabindings/MatrixOps.scala,0,2,6,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,math-scala/src/main/scala/org/apache/mahout/math/scalabindings/RLikeMatrixOps.scala,5,7,21,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,A,math-scala/src/main/scala/org/apache/mahout/math/scalabindings/decompositions/SSVD.scala,165,0,0,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,math-scala/src/main/scala/org/apache/mahout/math/scalabindings/package.scala,21,0,5,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,math-scala/src/test/scala/org/apache/mahout/math/scalabindings/MathSuite.scala,76,0,6,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,spark/src/main/scala/org/apache/mahout/sparkbindings/SparkEngine.scala,14,21,31,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,spark/src/main/scala/org/apache/mahout/sparkbindings/blas/ABt.scala,10,25,31,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,spark/src/main/scala/org/apache/mahout/sparkbindings/blas/AewB.scala,43,116,30,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,spark/src/main/scala/org/apache/mahout/sparkbindings/drm/CheckpointedDrmSpark.scala,3,5,13,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,spark/src/main/scala/org/apache/mahout/sparkbindings/drm/package.scala,8,20,37,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,spark/src/main/scala/org/apache/mahout/sparkbindings/package.scala,1,3,12,4
26d3db6ba1f12870af996ef9eaea17dfc4a8b8fb,1566,M,spark/src/test/scala/org/apache/mahout/sparkbindings/blas/ABtSuite.scala,2,4,10,4
