metadata,unique_words,total_words
0971a5397dd848f5ca34e9e65e6addefd2b7fd3f,39,137
2b4f74cd17260e67093e77047814160634a53392,70,397
ab87ea2805946b5e3c5d380b10b57bf7d11e84bd,53,242
0ffe1b1fd3da1ba87b1c4957907ee5d3a3e2fbda,10,23
a14c9cb094b7b5745ecd82110fc759c6466d41c0,388,14830
808ea0425edd408293700054706052ecb6865985,89,470
4a734131d3b064b1821a3bb25c0346e0bc30d145,79,626
a3f65c88044dd3d8bbb94e84cf32ca44562d2469,181,1062
a69d7b38727078309a3d630def4ee2f87337a19e,294,6683
cfdebc84619d3df3cf52bca79dab98269d4e8899,225,1624
5a5a0c48342577696ba72d84ae41bb3d640d187f,171,502
f7dd64cedc905f6941bdb3bd794140d070d6d893,353,10787
f41456bf87a9852ad18a3a97d1494fe3336f31c5,25,54
d01c26a4b7e2845668bc0873aa9f95137cdd5c95,277,8011
a69d070e85313ea33c91fe9eed72e9e23bba6822,316,2333
5a06fc07904e6770abc315e7640d284598f18307,73,380
f7a66839cbf2b2531699d326a855a4d84564a233,23,43
b64eb1cc7459f94a0140304e658e6faf97191b7f,44,149
b7ef42cb0afc1ecc8ca280e10c6d84be4e1d42f3,11,17
b3ba49c381d8fb155b887d4eb89c828b8c0bd722,454,11409
5a986a3cf882927eb65f59066161989c97ab5f36,80,187
91456bb2aab251b8512b41b48726fe0550d25cfa,1079,14131
f4c8f73fce2f184612db3a837a180c9c2689b889,1079,14131
1d47b6f7b71812bba4ef8dd2ba09410dade0d063,310,1771
622a9045889e73beaaad1d23d7e7dc63fefe7780,150,2163
5eb9b167bdaf83b2199e42e0b30576c6160629ec,29,70
c09306664f27c222f21c1528bb65848cc676dcd3,128,1305
a6f25769c57d27be81ff030704fdff22071790f3,124,570
5deeadd52fd9d781619c96fe1d93df666f2a8109,33,74
4b8c14bdb7c5efe3f97aedb485233d6669da5a97,20,62
f30de5ca80829958171b3102f678ed831eaa46fe,246,2285
3fb713293baa218477bda020daa9f867f70dd4fb,129,1399
25d94c3e7ff7c37b5ec65f476c331ce92f39988b,12,17
d9b6358bb1f0730038e3683552b2d3812cbd22ec,392,3915
2dbcb6df9e0ee6db81ba82e35fa2e2de6763e405,29,127
0a8908e73d282173a713fd2d1f81e80fe0edfc05,33,237
d07a964f1fbe4923ab2cec1775eab85a9f3437ce,39,155
0ead4c80b56f9f96c8f3f07b2dc95f2eeef98a55,51,275
aa84f9b8135fce4dc0131c01e6e04f86a496114c,29,145
2b14be2eb134d16be0cf20704af38122a3f68232,224,780
29af4d71dcaa2d95a492d5676fb6dc7a75e4fac5,225,1812
8a4161be2d63acc80cacf990aadface9134a84f0,78,385
f5f286e074aafb513ae51bf8a06cb0398cc739e9,14,26
f85173cbdefb26974165b4f229006d4b35e2f739,8,13
024261a3f609d4d40f090369d80fd1cda3d5ef9e,604,8919
bfa4da7277221d064cb00ba3af370171fef72caa,130,698
6de4710d460494ed9d4ab20766f93c609373844c,330,4247
dda346445586dc52ea4a7f2888d2c09da7f05e5b,32,100
b0d9fb594cc3619a4644709e91baf95d569c229d,48,186
a492d4a7c60712e003f25752d84e7ed4a8eb4cc4,26,600
d9a3043b0459271e7bebee3ad9a0033e537acfe6,295,3008
aec18185d718dc04d4c5e53ddb3cc3e5825db386,491,3192
719772b4d8ce5d160f12048f2f2c0382ae63d078,73,728
e67810fed1958e7dd966539bdbcc9c3c6fa72bfe,27,63
611d287e8da9e5023a0bea99a66b50734a6d6027,85,296
bb9ed914abc456aba8fc14af5ab03edcc017fb9b,35,249
803b893527b56f5dcbe4316a3e51daf05f08de50,9,22
555f1f636b608d7d72ad79ad91f56f29d3c6dc43,151,2909
dca7cbbd88b5f53ae435b6a32653898221150af5,227,1335
078cde25dd55be6a57476ed438bb21d4f64dbfcf,53,222
4c96b79ae7196ba48c36c8ae59018f061b91e9ee,178,611
0c98400219fa906e1daf9e49fc35fc8d080df1e3,21,51
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,774,7473
4f16e3cbfee813278904f38b50011b4ea4f90bc4,1,1
d17537375235e0124eeb5ce7de5d3818c39113a3,12,65
b1dd03663c549c191d2aa61b80f0af5e5978d542,486,6979
a179dc4d2e98b819e992d36ae6bf2b6563d705af,103,300
79eb25360468283e525e6730a6f52b31008dd29f,11,18
515bac41819e209190a53c8f6b1de1db25dee575,1413,27514
4a711cfb5c37680a6d606aec658fed1381b6180f,96,252
11b9d84cf2b148c97420ca0ca899cb1cec2ed354,92,859
fedfd0cbb41f0e28cf59d10e4178bbd273be4ef8,20,77
f13030431a0c1ab2a9ce434a932a96104108000e,238,3415
f443e7f5dc9263766ae2202334437e5ef82a7d4a,41,222
70fa8025a59acb5fb90fb6c0195a8b94e11cf8a1,348,2857
13c4f5083258b848dbd74ff38b44f8f67ccd24a1,29,120
81f2e6b500fa68a3c944d19a7bdde025159f98e5,31,125
75613c4e6646dbaa810abd434b42b082a8306d90,17,22
721d1fe2b238870b85745ee5fbc0601f152f763b,53,65
292bb9dcc3cc8d4a6b0f311c6d0afb7232d4b9c8,289,987
adcc8ada4e2f4d028f53c3dc8210ecdede323a27,12,30
4af55522253a9f5d0b25923b4f72ab3e13fbb88b,12,39
4b66c38229fcb479a44bc67bd38d51f0dddef2ee,8,15
2d40bd6ebeca444f414775e4456275ad5e11044e,22,31
03424784c070b28b3e6ec3fcc1fab1163d1decf3,361,10091
3bc895ff8672f6f3d00f34a5a66385fad3f7d96a,60,84
a351fdf2624f25acbdbde1c338551e5f74458e31,103,403
115fec691bb1c36047ea24e79bce5befb449c78d,78,237
4b25f31b1c616ca86438e0690c5f411c852f2156,436,2315
ae086da2e70abb2c89d17f9bd9f8d5343b9cbaaa,20,29
ec393c0090f12d8ddc93b3934efe0a5dbd754281,13,40
090e1886c7468c87796f92b4a6d021218e8dcd6d,8,21
fed7d6133df15b27c2d210a784f4a0cbea7c9dda,426,8755
c7435d3f96caaa1cdd857d608cbc44d50a44193b,83,251
407cfd34e013919fc5bf975fd20c1b29f18b9416,58,439
d3ace90fb457097c769ba996cb845395ff628d01,47,163
489a1c27f13e384b973499498902605d60ee280a,9,14
555cc737089c6d6be5d390a0928464d28bee4cef,331,7860
b9469ab3e6d65575357c68cddc4e0ca889b51ccf,159,926
e2fa1e0b2f8736072c879c6bde722125d759d91a,7,16
f13833ee202321d2121f2f26cd27e7f3289046f1,30,78
20fbf4d2216b0c0dc8abd4ae7df4e4cacb3e2c25,25,63
34d576e43ada185f877e118663ca28cffb0991ba,50,118
7aa6232663fa2ad6d4b2ec536bed27097b3e1c6b,383,2770
d84e4c0afad28a72a4d5505b8d3dc12e0454bab0,154,1035
52bbdd2d32ee2440f7884b95a10a85ee5c9172ac,56,296
6fca24e9cfd2baef20e2c6fb3b15cc331e458056,171,562
c1a418840ba418ac6691d398ab7f3f65752f6f3f,734,7797
5528154cb7636e474428d77639b8286ccf29ca33,31,180
d457f73f1b2fd165c574213523b0e323ee54795a,93,322
669b7ed603312b6bfafa3c7372f7c8c378f06f15,16,49
c96fa1426e231d48b8e45cc84a862920f9173784,95,983
7c6f529b41ad78f6a37107372a7331644cf2aedf,68,518
f02c4bc7ed3b8dbff4864949b3370abf54f34428,87,899
cce95dafcb40da1d0163a1ca1e01f8630cf3343d,23,77
a8b77cbd6b9676ed3ec21957e4c901654e54bd02,19,63
913d44d9a87032b24b33b29d443ff0d26ab4adf0,178,808
a704e1731bd11c63cc4de416073a97b54ccb9fa2,208,2014
1bc1c14590ba8cac8eb7d2f92a46f5f400e04f73,125,413
0bff67012bf4fcb83a5c47d1cc07a953d512a9f3,204,957
f747b5132626acbb320b5a384485693d522e3d2b,14,31
22726e80d48f13e5f46ba3a0f9576e407bb7c466,490,5981
018a14c838427581ad2126e601c470ead811b984,167,696
d32f30aa0ca389f31b48067381061636e27cb5ea,36,57
1ead75a2ca54aae059619e9b0c033533fdda4ef2,39,65
c0c8d9f64563d092506407f49addff96846a04cb,1738,37902
ff79ff48c3a7228dc7ea89f917b2e9db87048728,1247,41499
ed18cb307e2df855efc1d6c5ffcb03251f94bfc9,53,206
9b2c7aa28ed4e3afe1e8b74ce3f8266dc7927915,102,665
f84ab255d5014c9f477c1197e5a9cb35d522c79f,36,102
2b8d5e455e14cf7722846acbe89221a6cbdb166d,63,597
b840d2f12b7cc46c891ecbb85a7e9ca8b69f5774,31,78
c62fe141e409d107a2d2b3cbed6840117763c780,68,370
235098da699bf57e013183f30447f9c0c89058e0,22,55
10afd75e2db4339c3185f09cabd19887fa91e4fc,16,123
705828f78799f586d5539b87307d7dc4031ffef1,20,189
75845af558f3ae0607336a17ff491265e0315aec,114,1124
7e75b29b73839c8164a4584918226c0855fa78a1,17,34
170284d12c82dc305df9414d839d5d8434387021,142,996
75a2a7068dcaeb14568d52f3554babb3b0289ebf,453,3903
8a99d7561228883cfddcda43428053cd78611b11,1115,12788
f1ca6dee7fd0ce189b250eaf01b475847c19ffda,40,153
5352ea2dbe1b21da0873c4ccf34b92e1840dd4d7,205,1373
758dc915161008d81183cf7b42a0e50985f517ba,141,536
d61aa504fbc7dafef58048b007d30cb081592b7d,16,36
6c34155d2c5f2eb4188a772215bd8f080d75e870,144,402
b60177d7e2ef6a15a23ab301d4c2ff6516baf963,63,236
2ce6410a48f54137afe140cca6b5b4007593cc4f,27,58
451dc8c2b9b5b348b32a64161ab111d6aa2909d2,23,35
2c6fc0bbebb249dd1954b428b2c1a5238f57f050,25,45
93ddcf8bc21ca37bc76b8bf5857a602b0bc9c0c0,68,118
ee62ea239c82953f563b8163b0271d6ad0233278,61,141
7be2356a7b44ff6a67ffa158525b41addd02a626,77,613
1d54c24c1a139e9a2fd4d206a136201a1e106865,18,44
96b7f9b53dd85ff206c89011c917961b61964b77,28,61
3686970f586cff8a52e9ab73650540b2ee57e80f,13,21
5ce59923464550a51f4dd8f7cea50cfaba228844,819,6338
88848aef092c49122f58e1ae898cb21db61ed8a7,93,240
894b64695337ed467a5c7038f2b89f1e11b709f0,40,76
a1dd99275fd93488e01439fa2a1c7d75d8d5b15d,31,123
2ca68e8b9e154e03f6f081f1ef726760e3905b63,97,932
dd2619f81b656b741a13f3d627044d3a4356fb8d,157,1252
64301883acca71df44f307f5c281639839c62818,762,7575
6510938993147374125229bf833dc676a5aeae84,257,2672
1e923edde6f7bf16d5ab177377cbf38afccaebe8,157,460
04a4b3d4236b3e083c5778f833a01fc3cc130803,89,363
0ada0cb8bd89217d4c995b566627df47db8b1486,6,9
e763bdfd3cb5077c9359536966b9b1925ae4772f,48,142
af1c02cce14cad4ad8f390e1f21272be06af8cc7,37,104
8f6bd9e072c960958f09200221888570c4ec7c2c,34,123
878d80f99e8d9c2c43828a1fec476026a628e766,90,455
6680267723a56fab773f61834ba99a84fb707d0e,27,56
7865230994fb76084e7d5db80b840c5bd308f589,31,223
fbf804bb0c294c9d06869a30c7baa1ebd5a77cad,223,2497
fa5ca4a8fca3e8aa83478763470a585b19bcf4fb,53,137
0687a7a26061e0965882ca694dfec1ef583d225b,1,1
ffc9d6a3fec99aedea4d710d23d56fdcaa59635f,21,45
013d0eb78b795ced6f6b4efe63c36f5df5a35e2a,92,341
8b9a6bf7d767b0933d6ebbde594f1f88b351e281,13,23
a5994378c57bb9a6ecc7c67810ed898a94cd47dc,25,37
b5d873b2fc1df325fefe8bd4651660d6ed322426,25,53
8a51eb432fbf8f7080ceec249f54ebca39c33a2b,15,42
7a57c515e4a42967d8cee6b72b82fad6ef5125d3,20,57
7ab7df7b40bbe936c9d095f50320f73292dd09f7,20,65
e81fe138735d132b61a647a693bf16eaa83deeb0,84,305
d24b3031e677324494409f114ed662f292d04cb1,42,62
66e63a120beeb61dea873e698a488ee44fb4a317,55,175
2b9294068a004b97dccfeb41c16a4c76e09f6afd,39,268
bf7cb962c6aff6c6b1f8bc3190245949604ad519,107,404
41acc3f8ba9fae40948dfb7687dad80bea36a607,57,83
42b989b0104ff75d10a89ebe69bc8822778b611c,29,55
20a43c49986dd721eb23d4fbc6efb633b50b8011,12,20
68de812e21943b3a2cc34ce23e6cac65cb1c7605,10,22
e236ae93e6c025ef3d8de7f0fb6668d7337efba4,83,196
6ab620d9f672b43fcb08ab0a20447bcb495d2f52,16,31
b553e02f3bcda293d761b1f76009bc48caa3a0f3,49,69
a87bed8d606a707f401371558467bd54feaa0c26,53,125
8b6f5d72d89ed19d94cb01da1a6161451780ca98,203,873
23e751fc5d60385c85f1a7d410f493c43e8c9c6f,72,371
51e2486689dc8427ed8291a6faddd5a8c755a43e,66,100
ef7b7682a4ae4465fc9472f0921dd96d715ee32d,22,38
9cfe290fe0781002a8011111cd2b644f3e796c33,55,109
9a5b4611d14559b1c8738cf65f5694dbebde594f,24,30
24a75dbf158c935ba74245adb15add4caf6c923c,78,200
3181b4bb3f2eab7e5bb3e5a7db2bfa61642f4d15,0,0
8267c5b6f67a263028672e5a7ac2849b0479d9eb,116,730
d4b792442e4be3da8acd009f90c55b761437906e,143,361
86306e5d6cad056c6f64b29d16d5ba655bffb9a7,40,107
6a4a189231a75ba32ad63cb67609a949f703934e,26,80
e6b4e352c4d9ce41908a5c67d325fb430b2fd44e,278,1818
b50007094b3b817e9a5119af83c93d73093321b1,65,296
48840c1fe40e8f66ecc0b23a2ed51e4f162b1915,354,12099
001b04d44c193533a24b868159bab20e3379692a,85,286
5606a0d2b3bbf8996fa6e9e36aa1ab5f60199a77,15,28
763db667457934e7b465ec661d0acb9a97133335,29,256
c93818ef801be7bc45e3ded82e13919cafa0643d,105,307
3fc2024c83a1575a8c28b82d5ec918044b86f20a,31,60
27d33a2f42fcb583e78699a1659644e83ca93188,539,7719
20276b4ade92758323e1b798bbf2bbd134c0ee2d,49,141
61b5385aa74f5dc813129599bcf7e50f5a234169,15,26
ad53dbea31ecfb9b0c3bb02b3e3470a4c5d5c586,29,65
31d93a8ac65fb0878391d88aa2166762a28ebbf4,15,34
1259c968fc6f0f222b5d385c44fd8104608b10d4,37,222
c8270dc4e72930ae4f1e993fbcfe44ddaf61e3b8,252,6390
f900e2a6e1a5a60a76757c5a61a9024a6545bcd6,188,2829
c4a0cb9426b7792d4365f0e419917cf85d6e5b63,182,2725
69ad72b64c90836a20eb600fc8acf1a00743f427,85,626
22d7d31c58adfc711986028ed0e03a07f740483f,198,2159
d53cf4a1ae2c94132ebb247a872e391d74389cf4,657,6538
d41b3609f226d921a53b69ce834a5c0a8eb1409e,113,1133
07d3d5fe6f4c9b250c6c03a826b1cfe7d2b5f8ac,205,2578
2ede1c0d067dca290150c3a9be28b62743dc9130,101,641
b0695e95e7d66fd569d0cb80ec1ac9b80c20d21a,77,392
3f1450a35e058c5353004affd12f3ddd7e7327e8,468,3805
c69893b5c99758e176525dc03c9ea724a397173a,63,384
1619a3f3fb5692ac36805e18a617870989cf85ce,72,340
f4597a2eb0eafe379f200ace797e92fc96c73786,14,31
61ae2e77f725bbc71c2ed9899f8b91fd6f422242,450,3593
981b4431e6ad7f4194687ae8b758d2b1a164c101,8,12
597db6a05e4e2464d26b19109d6a4ee43cc5c363,106,490
f029d24a28c10915b49474e6b6d47809f446e5a4,104,380
b801629db0fa2a64946917561844ba38137f04c6,44,61
57f0c7d567fedc0828bb72cda774a1c8ace1e2a7,80,388
1ce47b660e9d4605f36e8ac41681c0991a65d78f,127,1919
1bb9546ee479ee23138ccb29d5a452ade4199a07,137,1320
3c9538a43c1c02567f6018cf3bafbeadb49b7b65,319,3935
d0dc3886420effe3c0913aa865cae4499bc15465,40,218
ebc739324e931b150a73dc53f60e43105378c2ed,28,154
76059d43401ddeb8df1fb8e6e5677adcd3378b4f,31,77
237bcbdcd40b27c1bae2d191d8b7c60bd20da72e,32,157
28a69a00105a7f1001d4ff3f803eedbbcb8a6c2c,98,744
58b5f28efe24232e833d116249bde23217f4f840,259,1861
72583eb53f987abd605fce2de9d1cf8f1ac00cc7,187,2876
48d069f4559da3870ee1e3b36df757b29b781885,740,10433
77c59bcdf244253cf376bac1ba7d430e46a75dd4,10,15
cf76c3f875b935b68db345ccefc1636224487905,211,1331
71ecd11a54369ad8d98ec7a297899983b24ed7d8,30,58
9608f224f5f86cf786584c9c9524b30adf14dc07,326,3712
049e7dc6cae23f7992aee48ec1f85d0cc133a20c,822,8517
833c65998e3cf6ac33cc7068f3d689eb99e10566,120,1395
abb9151ccecf844fd9976158f68e2dfe89fe2f9d,9,34
21d08d20a72f22cd2a26cd66fb983bfb9ea37d70,162,681
4b8c8d4ae0b18e25683342d41a4950388c8bd091,161,1141
52f677a87a11a5d84389ad34955082776b1dcf7d,79,391
10d666390968cba134b31b78d6c3c99b0b6164cd,671,28915
69ba194af61508da5e286b5690d171e01ab1635e,826,13467
fff59db8997f9d0afe8216fe382c9c03fc3fb2e7,56,203
6c9a0234c234250eab869c59e27bfdcf167723ea,116,940
5a6f2711f2b1ca6be3726731cec10157357625a1,18,40
bb6c61679795d2ebc5483e706a076f4f10583225,113,1507
5a7067b89828b28feeb5df964edca3d02746a15f,447,10376
af0434f0518d9bbf53d0e22581d4591d05c9f590,29,111
4c864912764782e54f33c0c511d4955c62e3453d,29,52
d2c0b5ee8d401bdab705f859e07697c3e26e3901,15,30
515a414a4ee0bc872621fd0af360d7669e6806a1,262,4958
1ab159a766ee7c0219c0bd9a5b3ee914c280fdff,31,111
4a31f91b01b79b741611a300262e2eeb2fd12378,27,72
f50b9a69bb2f072d0dced7c747cbf8f9a408f25c,140,1786
9b6984319d93ecf5e0ea3f1b827055ad20005a8b,30,115
595fd5ae02b98a6637f55f9b0850e995f3e34544,116,483
f201912ac6e4f36fd6d286fc12e905f2cc4cc822,28,57
e20c007f190de6acdae723b192290b60aeb10fb4,12,51
903575e1bbd5f13d6674b872b96a3fe5dd28ba44,231,1098
48a678cc7ee0ce43532e916e51a4c30d121e2162,31,109
16d172e920ea94ca73aa5aeaae47067cdec52be1,35,67
d4997623f55762409880a2a94bfb211c998d64d0,29,120
fa4822bf80aeb21a5a8099e9396d661e6d3d89f7,19,30
de4e1df4da6345ae766c86da63871490cd113cfb,19,39
319fd82531c3bc5b8b0751fdf83b8d1d68dc4114,169,615
38c0cb46cc4f0cf551325fec5def4de1e187bd33,33,133
8ce9787b69ef4cba6409502b71496acd4ee838d6,66,145
94089d639ecd312a3bb340dc06e06cb46160c753,13,30
4560cd81722872c9bbcafb63c56178954a9ce0b7,57,152
be0683b90b3a316d7082261821dc4f8e5095e25e,32,95
fbf5509aa30f7f569608aac8e5635bde8338b645,17,45
d6cd587272e8870530cdc57f58ed7d0a7ba2b212,62,313
efb835bd259eae59ce91307ff328f12b84dbac9e,24,50
4bb80404696edb20723ab8b770a3b82a6ac66abc,15,28
88193f062d488f8d9a2bf046961affc8cea0104b,15,22
42f7417ab4bc5ec9914b044dae2c35cbc29f4330,15,96
38a69607daa70d532dfa915c01f7d70fd84be00b,56,319
9b7802a753deb776492d1370a821fc50829ae6f6,141,684
b0cb378466ddeb172eff9b44ad65badc122431bb,67,714
cab04b8bc6859662717cacdef5f48899788341f8,8,25
59143ea6e416eb0555eed568571f0398967285dd,7,20
0e3e6c509f2b1b7807d7918bb09bce886cfa1940,28,54
60314413d24ab8e34130ae565dd2e17fc44f7f8a,107,1241
868e831312979b00db2ef70f4d2956ff1244c380,88,1188
4dee1c3c540f091905a62c6d25d7961fc7785e2e,1407,1584
b5e646be274b11c4a8cd0f4092995907236fdded,19,58
e1136b9f97ad5dabf3c0251a06487d0e84eebb74,129,817
270ab0b0a7b3dfab91ea51e70324baffee98e7db,52,356
e149a1afd6c74b265cb64c3558adeb501716f336,69,1042
89c5404ac5f1ab7a7aaea10c9701d1e829a6346a,69,1042
834433b4982990a8eea5dc16c87e9f4cb1df2953,52,356
a9e5c04062e77579f3bba7fd902266bb3b34f00e,13,36
fe5c88e8885d63f9cf5794a6c2ef279ac452b37d,12,22
01b48600034873ccabcdfc7a9ccbc0ca9a10d100,69,1042
24472b1ab9f2db976c153ef140757a57c14f1978,69,1042
a5c0e6ba0b76f475e6604f4114ef883dfbee879f,52,356
47a4094224730dee474efb03a6f45c0c605b6fbe,12,16
df53a47dda7543542384286f98b3fc36bea22ed9,14,77
767b996c1e222e2c5790fe7a9ddc4bf30e86b75b,24,50
9ba70fa29876a94d2fc55c746fcb7c7ba2f8154e,68,916
410d9e199e224480e5fc46df16bf2aa3e807708e,68,916
6e53a4d652acc3e7ffc8a1978bac8090217af68d,50,316
1626b4cbe0991c15147fd8796ac0b41111642ae1,84,289
b4aa90e336466d3d48f2a36cd3d58d25a3f35e58,26,56
ea1c577e65d7c9d5000aa3ec3d5a2f445f43e807,69,1045
03eb0c2a1b804363b1fa430b6dfd8336f66c602e,86,975
e5f5a3bd82dcfccc0e0a8646392840db642ce65d,13,19
f4f40ac9d6ab2c1f055cd7e44111297448a21ec7,22,110
e66a7bd0ed9d7a6186f1ba7feca5de817d7a58b7,25,438
58f38346052516cc11eae436ee027d4a09d6f8b4,26,56
02bd351e922fe054c0b723c44fae8b0a9455135f,69,1007
8622138425f4ebb0a1c2a03a81b31e27faf7cc9a,69,1026
6073bb29dfca8d40bdd65cbb833ff8ff2795af82,59,331
ad1416331ecd86960610cc6774caa5e1bcf109bb,49,366
6cc884c4c6fbf0921424d4f895556d5d8957a337,129,448
bb54d455599d0ccd320673380e6186bed67e8f6a,183,774
86b3d6161c14fb63724323a1ee6802308bc6751d,58,96
697a8d7493be7f6f7d2dc670ce66a1a3db641900,84,294
5ea5a26a5da1fcd4436ff2cfa4d634602114269e,165,1127
9e7dbb0a8a8127331f8c3342ad3be4b56ca0ba16,41,211
c242e523dcb20dc9585580bfc5d8b459217160fd,110,769
d77c389712f1ae0d4cc082faf55699d052e52d0a,403,5966
939ac30b4b482bb3ae24dcf73c730dd1f9021615,474,6200
8974838b108b09e45ad9d738d54b6bc6f12e0346,166,1604
1f5c571a14f012acb0c2ba5d44f01f4b91b68ae4,65,375
5d90b588af177e3b468ec6b8e84dca981773858d,88,206
7cf21394342f2c491605204b2c23c4c8ec6ea4da,23,50
a59f6f8c5144f9d94b183c16ecfb72ebbf9491d8,20,75
54085a14150ff205860af7400628981475a7e52d,13,26
a2bb4115d2d234e90ec3be9192f8b57d5a580213,7,12
15c61ee24bcd381f3d34650f61a95dbe59c1a417,16,36
706ffc2e9b66b7856c37cd7cefefe90c22cdf56a,17,40
ae8259169fc77e5a04c38935e2ae2a9561f77de4,11,39
1c761e024dcf32ec25c6296b6c52f51d87773742,13,16
58fd277b2a697fe09cc092c0f180576de15f0aa3,495,4642
07d604f2c4fdcd67dd0463e5867d01abaf420090,67,251
58d9bf0fdb63bfc40f13a651814e46024544b502,49,215
bade960ad6b0b51335cab2ffef9702ef9affe46b,122,570
5e4edb71a094cbf969f5629915c2ed3b8716b6ec,19,28
e767bb623ab4c841918ce6590f09b534f3d1ba0b,17,39
a12e609eb50890998d0ecc48e57916d7fdb92ed6,21,37
e92c694e8d2cca1dcaaddb36f0200f27d21e28df,0,0
9bd4f80752eeb7f4a5853499229b29a6fb24ee32,149,900
49aca6b9fe5c1c4ee8005cd8e1370b9d1817dec5,61,454
cf12948b2c48dab276264c3a3667bc2088bfc677,40,136
c31a625a813efe311f4c345f364db91db365daae,25,76
614fc76a6c650a617662f06450b52c2de30d35f0,65,310
f77c2559b8fefc40c06a7090d20af00afd1e41a0,121,1024
bbb43bda144803b5c8a306324aaee7a1a27d7822,130,729
d8a7b9163f7176aa7185319b6917eae1c87e8383,14,35
04a0324f309e8a30aa1d0a1f11489d9a4c93cfb8,235,2253
d7a490a9fd59b47679e6d3d0248f4e79d639e1ff,62,746
02f8694d044b85938a56f48444743f367987ad37,557,5550
c1471da87a12878970eea447df9eb8bb32f2491a,10,36
0ac86361e072ce60b5294f73f2825fca8b313752,119,1309
7892be34c11990b514b3e24237b04b5116efc2d3,272,3866
d29a980d71402b3e9b7e3f408cc19a59a6037689,97,854
50a76b61a210c1b409d01c0b2b02a03856da940d,18,32
85ec3a32bfd7b337c8cd45aecac7494c429c462f,1652,26445
5bde30b43928038e36386f77e39acb63b9005b2b,209,1109
5a5765179fb8e97990f6a5b04bc018b7a9cee389,108,673
0c4bba06474f7d7b4d5e93ced45ea665b296fa75,18,31
1bed5fbdb46dc89a86e9b9d05dabde47517c3461,29,73
c0f3d944047ad6c32a129b02a28822e34cc781a4,171,1919
6bc7b7f3452fd717ced096e87e75fa7adaf16d36,41,164
234b35200c18e8a143a8f4005fc3ccfe66a48e30,153,2153
237ace3aa6113adcfa4e8a8049157da4818611f4,86,255
af8ebde30992f66d7978a8f5278f9e895d39451a,95,396
cfec62fa98be0545c3a01c8fd34b2744385e1786,14,57
da457338777808ee9c5b09d893f6bc76c79b6906,21,36
1eb917262f980798586c3cb9c54152dbb59485f9,16,33
711ab6074b5e4ccf8092e9204abe640901ea0411,147,588
ebaa95d2ab70eab6a9587afabe554e4fe7b84426,168,884
5baba6ec444157370bc9c999d3b8f374d9d7aea1,18,28
76da194b25659aab6bc5ac1ae0787376132c950e,47,386
41b0a8bc33964f7a1e5e186fd125cc53f1de2b52,42,194
347aaedee6f7ec1e7f7f115d08d060f1d436d1e1,15,34
0d4cb371d24fe83f3d52f5ea60269938c4d0ab70,86,185
b588af39baa033efac8eba809cc899d71b5a9280,115,819
de48f9f96207215bf0f7962d04d2a88da2717a14,99,341
f9406683539f5a3ecefa132ae7cb7c83e700d94f,80,264
ca920b35069f7433cc67353415de2b3780da15d1,26,79
e8b1acf8dc45ba764d6cd91c8b5e5d0a714faa1c,205,1716
a9234ce16d6ba605747fc641302ce68aba303495,68,348
ba6e77f733659cec32d39c1f63cdeb69f3ee6ff6,158,931
495f736df90968b6f03ae2b050cd05ea8602fd5f,76,168
d2915a0b38562de5b27f06e7a6ec5f6c35c9c06f,184,1433
f3723040d134b5a8d2739f1d7c9ffb6245679e79,396,3163
d9ccec463c7f9ffc3c99f1e2e4eeaeee4bbb11bf,25,98
ad8b61d809b5fd15dea9ef031d14ec8055ab9a03,255,2271
b1d63885954bff8d804fce8ccdeef88b20a59ecd,45,214
977cc3995690858f7714fb587947ce9231dca06b,64,234
8bf7ac422adcbc74d6d8ebd87edc39caf4eac879,13,223
0b78318b2fbc0a8c6503cb4bca6cda581c8876a9,13,14
e04d6f329b74538370cf2656d532aee41fb9527c,31,150
84d667d8aec89664a2fe69532f30de3e0e44835a,7,43
3a0509f60a1cf5fb6dbd35911e51d2dad6214b68,9,20
75f8f0eb54fb2dcf3d6e2d3160b47a1089cdee80,34,56
9703584d0d86d8576bb02738fa31736d8bf3d8a6,117,723
672b6f9cf5e46175c78b277d8c07ac88de7308d8,23,44
306b285816c6d200e29ddc94bd13ade411978249,36,60
3c7136379aa22f900c7111175479be3c1d60b95b,125,732
8efcdac10686a5776a920a9d3cc3e184f847f147,55,374
a06f96c8a011bd2c9c0e572e3d965dc6f9325bd4,22,82
3a1adb7b5b84f5ea4ce2aee7ca99e55b459266d0,369,2349
7d656ca9ad1f5fab7d66fac8b3b11776135704c2,0,0
5a2a2562e8231d1c7e159023bb658d3f675612df,4168,12192
37d9cca5df12c5d6104038179f20e6d34aa58a74,92,780
75d18373ebd5ebf291ffcd58f2d51fc1ca2fe358,19,67
0b04779565a30f0e1e6debb6c2ce846fb1df1447,15,146
4ee6a1fbc4ffcf701582d75e5509f407ea371a8f,74,582
c181b9f5f0d9b8933f1b3bce9efd9ecabaa6a362,44,133
d61a0ee216389fcac1d3e56f531aa4cc8f597c59,854,9481
aadc0984ea019fcc79867386406d0c3bf1037ac7,64,518
43c059c7dec4d67a7cebac94356d7ee068c9e00c,30,68
530253de47fb45ec813f45109bb1036ff3f87cb7,79,125
14bfc076eaa8a8af2484c95b0c8945f836256587,5,5
