metadata,unique_words,total_words
da811ce0cc586f123b37243026b43c58f060164f,260,1956
dd0fbfc53b25dfdbe1bda2afbcff97dccbe24a83,40,62
5aba60d0e865e91f21e3cdb43f212000bc20818c,201,1241
50c35f036286e98c7d51d20aaaf849af663f4d66,267,1714
bb961f6de0bb249c92dfec32157b3fc146534f4a,92,499
a62069d7c6c73fb60f4a9cb928a70bfed4bf5cf4,140,316
651781cbb1df71855183ea72a9f20b3bc37743af,65,135
08209c3d498f951bd98cd9c5435c61881e7306e1,78,131
ab2da3bc83b8dc5c45657fa46b89d6da135aab44,366,1853
34ffe32ac4100ca6b1455e1dfb4790da744c319a,367,3504
35082a6c06479c54fb4886b34fd83c4ee06f8dc7,259,1837
a6588cc464f989650d2fd07f6159d597d26dc838,288,1414
3d57c501af7236ad0f2a6de934b512eba253ced2,74,626
77582ae941ac142c4ae367fe75a79e10b6b09a3a,290,1702
01f668880c339975625028a422f18e0950dd5583,238,2047
abfe7f698008e425dda3237f0fb7711ad4aea755,259,1191
01c26d8785659174107a86d717b8995670d8ab7e,53,73
94542c789e8baa8b679b5d4a0ebe2098a714415f,197,2593
e5752ea7ebb978b2cb8c8595fa6b952990fa9559,40,101
a2352f8607eb8e0bd901c5d55dc565ca6c00a495,67,354
156ee71671deae29a57bbbb191a294bd582fbcad,142,766
ce23f0f3a5dad41335bd4ae260cb041cc0defc93,169,541
abd0fc2c9c9082b293fe326a3f2e195786cc89ae,187,1365
d4b88cb15811bc6d09b7d19a82373c1db44bc584,21,42
0d831d7f744965b54a430e8368b8a451af566943,127,439
66af49422b10c06d7ce6729f8887900b04c2d55a,152,383
65e784cc7f1b54e46b6981edab68df5937ac1d0f,618,10676
cee3d32f29211bf38f453c65951903a2e3b5b25e,114,294
eea423c6218fc24716d291730a1e5d01eb14a087,93,297
aa787c95496965bbdd654e05eeeb406fc559f664,32,43
14abd6e6422f8fda40bda695f694a20d8c56aaf7,15,23
5fd537e9950b34a2341641fd7b1e83510568fc22,157,414
b55a0e1fbf5370d139a9b0cbb67ed0ba38bd30fc,39,68
2fa0f310c6ae2ff63f83ceebe67a6a88a2d488c9,86,314
c7857b8bf7e417fb844046dd74cb5dc114f241da,110,377
002b2a1233e3211dc53b615a37ba7757a1e8bcda,2,2
2ccf5b9671ff9a248de327050ab1de55767d1028,0,0
9d188155091d43813e2864e14c07e9f40cdc4402,80,502
434cb306513e4aae58fca241014e8c49b27ffff1,98,231
28aaf5a34c32d55077faee4622f1fbb4dc6901cd,30,42
7cf68f1655ae14a368d6a79446ac7678d2790050,235,905
58cc16fdb651ecd21140fe6a2815f44c8b9e677f,126,436
47c009d3253b8307fafe8318513caa9448598415,113,537
46531850e02add3d9d55449408f54367e9f33c04,205,581
e340ca150881445d0986a380e67720a705ebe2bf,76,272
ecfaeb6d4917d66c289a7f0cdfaf86d92ba89d60,140,315
51e8bc364730306f4bb8a9748982e8b7e08660f8,20,26
e23ec9f3ec13d44ec17c841a960bc0fba02e1622,21,30
1b1389afaefaf2213c92702113acd83f7e9b7366,70,161
355083f5019de8994520d617fa62d5a11cde97f5,63,165
25d2a420928f1d2a54466c1cefbd7d9d25f534e2,421,4176
9e2e871a52f82fbf6815981585b7763716b65a47,80,357
2852de414c1bbdbf910bbb4187cdc6bfa3dfc331,145,607
f5c4f5b4eed03716a1a5f88eec74619b85843028,32,89
98ba3114597797fb3b70f41be4e0633bf00d8569,119,559
a0911d6c196a4484b4752f2c74bcec013ae9d99a,160,534
6895d46d20f2714f485fbe52fa85ea3ae83bef98,1449,7515
0026d4995c9ad7a5336f79101752b06c56d743ae,14,42
b4f07bf7177050a9c7657da1d31b5f9f2e66e2d7,506,6912
28650b293faaba3fcbab1765ed84297cb227799b,110,265
0fbdd78ce1f65d874b513d1f65019bada32522ba,48,392
aac1733f9f63982349be8c9e62c6dc04a1bc4dd8,225,1464
b6eca7f302925db77a77090a3c8642cd90a43ecd,67,180
185a9a5d9bfa383d581f08cee6b655241cd1f930,420,1277
029800154881028a02d262283901e26d0bbfc9c4,337,831
401e4e94c53ad194c6868b72d7538c9fcdd02008,265,654
9bcc92abb460ebe1de3c13e0c0ad375ebeb9b98b,100,142
ddd2784a266e643868d1eeb7cb9da7532fd2431c,235,1786
28d9f73b77deb87d10931c76b5d88b49362a41b5,16,23
0204f0cb2c8b089c6f5b7e232f8eb1f86fecf262,1003,19077
f4d0b76692068b67a8342ed9425ee7b8ef1dbd38,99,304
3cff8e6e819babce0855c89323f4c0564f579566,157,1598
868b44c32ea79227a04eeff6857c40ecf0d37718,42,147
42d4f3d4006cd5eeb9e8121cd18c7ebd5fd39039,359,3233
f47b2d1d51e058a067bd8f31243ec660a5c4db42,25,55
159829bee846c43c263013d6599579fac99156ba,33,90
e831645a3d0e8329d83dcf040e65af59fa6a03b6,208,890
95342d1a28be24ad30c49d4a2bb7225c72d44b21,92,394
46aadd225156565b34e50bd7be327e5a2ffb0176,117,632
f840a4f3d518f1ada77c53fa89709ecab803b33c,231,1418
27dc259522e729e3677852d756a58d23d26b3fea,62,129
c17962c52bc67458b9f2e6a5a2015df63d782d98,213,11249
0c50fbb2b2258224d5c168c8227603af5ec8bc83,85,453
5489f99b8717aa218f2f5bfce948ff1b5ae511e2,393,2120
448781145588ffa4db9677ff30f90bf1cc782a55,16,124
2fcf8fcbd35d570f98f37e6727f7a86d9ee546ed,87,283
1b0dcf64b8c70d9db1b150c50717f9431024b157,44,84
268cd383f7dadc97eb837f11ccefecb488a1dc8c,335,1069
0fdb5a7b85d713b16f2a94bfe6521b9ea70122f9,598,1820
0a3416500519284d3e8ffa37b9d68b63688142d3,106,260
66ef800189071e1f2778baed5652dbf130edf0bf,537,1469
6c72e9237a8fbae91f7af335810849a7bfd12881,861,3358
64c63d24e95368e8dfc8659b6cbb6182e600d40a,2131,10522
28c20c8e081bb5a41d21433d3b143580a835df59,171,784
3b7b9db9eb58b9607c90ea54848ee733eac778e6,53,140
8a10185446a18bacf678b02915daa6bf77548bad,201,360
8a2251c703d1d6d2c646cd4002960125d8645c2d,144,388
9a9cacdd1785c1b69323d498d722a72ba68cc7f3,134,460
d53f12af63744d7c9dca6ba37486a4c5fb775662,40,41
6bd4b9aaff77561358acc151a8398a6653df65ec,64,71
ef13353d826753dde6ce647594ac0371b4bf2528,41,44
027d2a7b7d8eb4d2c81bedc0ce94a706b5a54604,33,57
89c1a46543f3cd91913b2ee2c000781940d3b6cc,46,158
5db948f6d504028d93bc73739153e997bfcdb2e9,32,38
24f912fdabbf82c27d329a933d95652d564ceca9,562,1499
a19d3db3b746688ddc52ac167aad16f057d0a52b,33,105
7340f1f30ed57b2011efa0a6db3728618ddedf71,18,27
ac0a1dd90d9c316766489f0cbafe73dd699ff0c6,118,302
65ea72cfec6a737b51f1d43153290c969030b3d2,352,867
576841b76bab64551466a66197b3eae1faaf6e1b,102,210
5c2f2f01d08e0a8c5e4c9a9aa7efd129e159dcc7,97,237
76ba98680e9b9ba70b7a81cf88755ba34529c2d8,391,1023
cd4dd6f3abc5891c93635d3eaa8aaf3051f5e366,81,183
8343929bb7dec638b97eedb2507f80f728e71625,49,236
7bcb1a59a9fe85695b001ccb93a1a5858ca5fb56,177,739
ec189529f949cfee6196c88f2c842493c82255a4,39,89
cf7bed0e57b8a3f511d16d7905c089cdf2ead63e,38,104
d88fccf47474ebb79e7d44ea078966252f13a689,60,105
923e4664804cd3e415d2ed9644dd85851490392a,21,27
29c03a9327d50f8a816bc85c0dd3920dcd992623,148,389
f5d98ad017feb67135792b93def00d7eb318ebaa,102,158
891ed722ea353166833b7051081ae44bdb62dd05,112,646
23cf6374f7ecb20da4a7ae3e99cddc761f80902b,23,47
3e43ad04793c052d5d92f73b697fc422888d57ce,14,16
e6b8f75c2ded283bff13d30a6976c603842780d8,277,1526
b5caf3e62e6b4018ea6f3f02c987763c59f127ca,40,218
20a399bf233676501be8181479dbe65525d53e04,31,65
abb3fa55ac9f2699617aae54888dd9c8661fa8ea,55,135
4736d808644cddf91c155d914a269245fd4cd878,12,16
72e5f52ea9b26d822f6d5ef46a2cb0d4a82510a1,178,532
11a717e3adbe952053c17c96c4f36d8ef7a5c1c5,31,48
acccdac2cf75b64ac0079608a9f18207bef410d4,27,33
766e2d896000f52dee36985ac0c536859ec7042a,18,68
22b14968d7f2bc30d181fbb1075686693cc1c5e2,6,9
c8e242ab84ff0bac196f91f182b2b98b7aafd24b,21,44
e2163e770fd9fb36c3c8dcc7c102e0f78831197b,425,3607
2af0554158afeeb29964ffd7959a789801bfc933,97,196
4defafaa32cc109255b36402e16b9333518266a5,40,140
5851497ae65444a5f2e002d1c098a84c8e25594a,42,112
122d919c977d8d635f464185975f27b93c5b90b6,21,28
4ce3e8238213463c8daae20f06934fed9651c11f,131,334
7e1f9c5efcce784a5a5e6507c6f9a19838dd93c9,12,30
45ecdcafbdb4338417492b7b27448c74344aa500,59,98
557e33823dd17ddb83a08867a648f128495108d7,162,519
e5edf32b1607c6cc8350ed6e20ea2555e0979cc5,76,279
0a3be672c2d646281d83c79def6007fc7b80ff1f,34,70
bdb6c26cb986706786467875af10c4f7ff5043c4,44,87
b3a3844af1c8b160513e1b2e8d3f7d6e2f590781,210,797
1f4ef47f0b153c329eadd9bd4967fde2bb1f34ca,21,29
de214ceddee66ff4782033de142edc5922be1f4d,78,136
911d0e7adf1d493c1377ff365562a17944f71d13,43,61
c5f95517e515df19c7d1884a05a3889201eb652f,69,204
c34263689edde4d0970cad77f0c42a0967f8b21c,38,43
7f980e172a661957d551758f721ca9f9d7f7ec06,131,349
c6deecafbe71623e0fa4471bb57b28afd805d1b4,36,60
552f1b637216f5c421c6d62e310d0bdc51ecf426,62,145
007a02beeaebf66c754ee2b12ef5e669d2f33f2c,15,25
31de0db545894d342a464d7f39143e7fb715f0ee,35,44
ef5164c58903699e134ff3aceacc82a9ec8a1d1d,27,45
19e04b33a737f644b11c6b8570aabf0a9a432f82,30,52
e2a277da02dfd27f6fa0bc2d1680bc49a4f466ad,168,276
8cc6d2c97b4ac9758cd0191d0f659bb4dff5ed29,39,441
6b25b78b79b6f5e2cdf04f98466802e67d5c0f23,156,1015
bad559a4110a77b83b83584290a982d831ca3bd0,19,32
ae12f03bd203e139af12c7ea6fecab84abc12ac2,120,551
b80aef0464cfc641a30661ed7709818ac74934ed,50,88
43ba07776a5a0fef7530f061b8ca4fa3513b56d4,17,48
fed5eae729ce40674656a8a6e98f83ebf507b648,369,2043
b5bf0aaf4bb034e46e9fe5a60fb940f4c7aefe1e,76,231
98a950c1de6dabe8f49477f42bc8717ef755cf2f,71,225
fa2decec809e75d6766a920d312123681bbfa9c3,571,4590
1d79b2194c2141b175eefd1fccc8d4adeea2f17c,60,178
0996fa264ee8b6a7509878444c94800aaec2e3ce,33,44
a66b4281159ed5ed3f2c05cce4d0389d64da74bb,31,45
88141651d2f345fc3796d14a3dff07313f6a83ab,72,179
0965a76ade3ca30cdce81a04d15a4d3c6467f949,116,385
ab470f6a57b9bc4f72a1ac4b1353bb967d442b1c,195,401
7e53863ecafd23748c6aaf51e314b4d084bc4669,0,0
e1f01d847912a2f61365898ba6f9ce099a3b210d,21,32
d9ce6c69bb911a28cefb2c6c770f9c1d20334cd0,21,32
534bfe846f40e1ed8021acdf8c4748fd5f64abc5,30,50
a59903a57f4c8caf45ebe447e02088dfa85b2b15,42,67
2b881400e0f602b25c856305a586fdedc94bad96,17,47
800ac7ce84379c12509d63661102685836b16bbf,28,67
debb19c0f02083340b232ee62657c58d6d8c1a88,17,37
69ff9763f4d3f0a7d0c2146e0db548aae086d56a,56,165
cdccd88a71220be9c1a961bec53099ede5b1c365,111,201
c3af25a017bc15301ae2439587b4ca353eff2c7e,623,2227
bc589d9cdd232b9f7adb47a31621173cb8725290,135,273
df12bb7790138a2017fb24160f38db6cc848bcb9,122,377
638cfbe15912de061660a74cde4105b97424affc,381,1085
a34f4b70139f4d14d0998496880cc694a21e5e17,0,0
befe0297d4340bd986b6e967a202e19e856819e1,138,284
aa58349110be54d1e1ca7288e1dc39e50c603570,145,460
5df4ed8e3becfead7b2e7f6a573abfdbb985e9b3,162,519
741f10295823bce8d6521ceb71cb9b960ed5e3ef,55,101
442583411d548218de2751a9ad04ed00a0ef0aea,15,17
0c7dc86e688e982dce61b6c6507c55c78fa3a502,26,36
bcb1ac6265c23573af71daec56e4c96be4161c75,16,18
aa6ee3ace8549b1c214c00c1cb504da7b1630dd9,391,2006
225265c3be5a6fce862cba27275ba47bfe757c2c,30,118
e62563fed06cbb0c3c639ae05d46df009f108ac8,281,1830
52d9a733d732f35ab6ef20b9fd1bd8b53bf6b491,43,79
35ee668b8b7a2cc090432da4d66f7966d8c99096,23,23
0f01295cfe14456c13626b68085f4d7ea5c4daa0,551,4141
aa66df4b9a32129662e61b470eb70802bbbca3ab,0,0
856e501cc7570f95a9e3b0f2de57fd85ca2aa3e5,82,195
4e7928ccc503524933870e68d51eb04450f2c7d3,42,94
abec0eecb14a7a51587eccd3425d11b7d7fecd40,17,37
7255494036c8c762c4a15e440e5038ca3dee9490,175,1311
4bbbea83614243f1ed2f84414be3be012441a205,28,76
8f54743530a421fd33e4544ef21803f288b8728b,45,106
7b7c61f2a8b4f283576c9fa964b17758bdbe4224,16,16
dc49be6e48a89ee9c6044b302f121799a4879391,40,67
60c717dc2a0039bed8ac768f3b206e47fd436a19,95,366
83a0627ac791d6256f1621e7be3ce18a5aaa0d1c,51,100
dadfa73167de839d8b61830ef244ed53d192ab05,63,183
b2e1035872a1f8017c2163638d545641ff2880f2,35,56
f3acf599c59aaa01af420694fe9fc2facf171998,39,187
8d4555a00bc7073c6638538cdf2391448010dc43,415,3628
ec54f5d857c3a6207a5cce432dac1d14a93b1016,63,92
31e87a4b6a05ffdcb879ed17eb167d8b390d3f3f,100,174
955f36697b70739d8b17de0a9c335aef0b6e6fb0,159,882
e8f10cc3ef9e689d35fa61c4d1ad33b955719cc4,61,194
3d3c8eb760f721721a9c77ec56c52dd0eba41d67,29,119
931a1af6f86c9c3e83b5bc6bd0c125ef697113d3,121,449
dac521797cb46b4d1f797c93eaf7baf3f552dc28,17,29
2d35fb7f3246d247978249d06d92c25cc95489f8,126,316
f74ca35891d2bf430279eb4b87d722df23463c09,206,876
83beda4006c3b4d917a785fddcdbe3b5798cf3a5,45,255
3ab78e5a3527b9a83af1e7df4e690ff7eb7955a2,39,70
4b69325527d38098253bbd1d4478a79cce065ef9,175,767
106f4ab3248322b0953306354858962c5160128b,107,378
23b7e4a2f565bd35f24a432194a0d71cdf3b7f7f,46,204
a1ca92e2716f023b58d68b32255fe8b3fe61ab3b,1294,7918
6d0ece16033cd09ed68b63c757dd90bcf51ec07b,972,3753
6d5072b7fc04757619c4842b01ef147df96487a4,175,1399
ea6b77e5b38d8f1099b7f7e6d9b873acfdf0ce2e,449,7370
31325af455cd735a540f02ef55209cafa5b650f2,294,721
1878e778095adc0509880ff222736362542d97b7,75,139
7410afbd517fcc91579a0cc6ca3693626da03559,279,1810
f509054ca282ba9dc959ee02da321f6afb9081cd,30,93
a8ab194370a8b08582eabf1c9ec3f0dac7a66158,20,29
f41171185122a438c37f1236184f96af3b7bf5c6,60,104
5345082d6b2b2e5a4f6b2b00465ef539692aa4b4,79,179
bb37027dfce7ee300d9058ea0b1401ee910358ba,515,1508
c4c8b2e8e591852542bbb9c42d8ca1f85fa7421e,71,138
83a91ee5de0b194443712d8f9871c3660d52feb9,149,357
6b8ca13174b83947abc7718d19233640a0f4792d,117,1414
107ee609baf420559cc7257e1aa360bc33f2f9bd,259,2767
a289011cd23579f99963f8c8230638909e115391,163,2349
f16a95541b36cc373cae85b563d1312ae30efe3a,3883,30795
4da6f6d465aa850e3b85fbd9db74ed3a8a973d76,140,385
83e435c0abac0fc360ec4d003fbf35e6d7998b7f,187,699
0bff7c1deba46e907d08c1c3a86822cbfae05caf,46,60
2ab6a4bcef2073edccf64dc41dfb40d6a07ab299,29,37
33f1be6d22dd3b0378c82f83588bde7f467c49fd,23,28
d2b38fdfdf3a3b204995de46caebfe2791725ab5,50,237
fe417ef9ecda9ded4443d7f139c301465d0af50f,58,196
c2d7122182ec294be12d72f4bb831d37173c337b,93,210
347f787f0fa399aa5bab73cce8976efae8e5e389,116,303
735d42cbb8591bedf56fd548d1b60c1b48850139,113,254
70c424e9377ae535dce6db8c5f1d5ee938d5c8a0,29,36
85a5d8ba94d90d7d8d78c5394d2f151535f8e46f,57,99
da41979424aa699a0440efc4f5798f73bd30ff9f,97,382
727ea29d4c74618ffc4a4fff06da0cc08d7f6c39,26,44
f5269df84e7717ca9ac5304170568758773a3bc9,45,116
c7a01886ea8f265d6db6bc9a8aed3380a4b61534,138,621
e930e93dc2af946471f89905ba3c7042a48a0984,65,110
9329000780f686f7fb5c04994c6ce9f1dd9e8ec9,41,58
176f8b37a811df9beb6170ed4e0fc6176ea97151,375,1671
6bed1ee0e281d7c20c41c93492bcca5ee225500b,169,535
1a87aae4da2415caec77a48dda1ddd53285e7300,91,265
f790e1d603e1ad9436e8f686d4713a0ea34a7047,80,137
e569fb7e45e9153e52297390c4082bf4ad39dbfa,188,348
0ebedfa5e4e22157b23b188c8d79b939eee3523d,50,66
7cc9d7a6851a8ba897a4e5b710bfda8c364cfbb1,27,30
3c4581ead94cf0984f154dbd0b82badaf1f45312,333,2599
9c06207c112818793c6bc953bf00f08cacc557e4,24,342
a4651cb0badf9f5bbd8248b6cd998a5d9bba9c63,184,752
5c367b894b4f807bfc059514484a4e718a2713a2,115,327
779f42740f172496c0805b16faa238316222d700,32,74
0f48fc30c6a2548cea2fe6b78042c517c124b919,25,26
5402beb8b0e7ea12ba533a29dc4f2d4856d6fdbd,203,445
f8ee5a1fbef8e76f457d7ef7c7c4d4705f0cb60a,28,29
5916a16eb51cb552d1de381dff8c64c9029a61dc,251,822
568d113e03dee39564db08c8b3187fa92125ed18,148,448
620c00144c797a126c30ec80a266b4cc40b03c40,29,30
2eaf9022748df10c50c6bb5df99d01b6ffafa0f9,72,140
253f7904769d4f85ed455472d5905d6605c41357,10,11
f8c4d98e778faa8dc0d74c20fcc3328a7a6c3804,139,543
8ce68dd694ba9e092ed8bb17b93e1faa7fa3da71,84,191
7999c226451281ae3f91bbc47e8b259cb6111214,113,319
79ee95d3d1454476e7c96252c192377e35a2a8d2,41,78
f445468ed90548878d2072597242d4ea6bac964c,20,26
3c7a48c186bbbec3769755986949b91e36ba9cc3,304,2101
299754509895953bb5099804a1f14b0ca1502d00,74,212
70397419e42797797b422e0cb6496c82d0462472,64,169
3fd330ed09ec9210736590b114f9cd795b83f368,15,32
54cea0a7ace8b8d0be1b386dea2a74aa4ec2a61a,53,127
ac943092ebfc200d68c3904f5b676ecb16574b14,82,305
50874103f935ffb9e4259b953045cb3e05776670,61,208
9ec2a24e66b67bf9bc9d57d863de908512bb1114,44,89
bc9bb01afb1619253b4e0be5cc6c023fb967d528,230,1278
d73f501cec37750f058a61dd4f7fef175ebc5682,47,166
56641926e34dadb6b490b6b34d67cb261f665bb8,21,37
c0dd2f68964515f472be86d67236b0d8f65812bd,69,436
8214dad0f526c5fb8aae4bcb1602cf43ac841239,30,44
ecdd3cfc6d0b9c9a3105bcb81f98ff4cfdb8c25d,141,262
d3480b70f51ebbf8f794bce96ccdf6e9b3eb6b31,97,629
870eab9a82927e6f9be5fbb0d478e6b7e897de53,827,3221
af1c25dbec9c8b782a8ebb798f40178cc9bab874,67,135
c3875cb12ca667893cf96953aafe65b79113df2b,654,2308
cd9f2bb5e99f933cf7998baf65e57a628c3373d9,34,123
46fee1d074159fbd43efb9dce8913b5a53e400e3,37,110
14a7b4a18c7ce1018e4e23f29075f10dca7aab21,57,85
3bb89ee6af53984c4cff9e34b547c0e1719b2584,159,394
796f63b754390ee6d042c53b49e3344222f2ccf1,51,60
0ced843eb427ff865d06fb9c30e547ac763163d4,310,1857
9022c357a9e0bbf901d9cde2f734e0afa8cc8e1a,153,1029
be51fdaa1f9fc76ee6dc8d522889019975448fac,66,315
7280153ff140c9a3e96ca3ccd6e656e69ac95afd,263,642
e1dd7da37e85ff65defc3e44e674a821cbe88bcd,828,3528
9a21bf3294492c68f911b80d9986d86f3c55d0e1,66,211
a2bfb91c26fa859ae4eac5cabe2dcbc4d1469f0d,178,704
e38fa2a852665b0fa8ccb2432682f4c0fa0d44d7,36,42
3549214aa011ba80066da19c993e779336f471fe,35,41
ec05f5cde4466553c1ad2810542ec56a2548bd91,277,1317
71ecf9f3cabeabc36aa5ebc7046ed226c4832e59,64,127
dd3a4b8331d762440a96ca912b4c376ee55a31cc,152,387
bf95488780c8fc97b5cb1dc43d5bc9baefc080cf,804,2917
4a24b342d1315b11af97026264e434e7df216f49,59,100
fc07d0d8479902d4b95fdd60fdcd3965eed9aafe,14,14
18db8f1d622023ecc5def46824599de3b27997a8,34,122
c8d52ff7c4fcd4aedff4fc4a30fd6f1d5ae80ef3,225,2383
ce7c6b8fdcd86a532c7beb36687784f4a200e87e,76,208
71b4f6520e2463084aa01dead21bd60f5f363eda,67,138
fb5497fb16f11026a1e13d35f3e0d6ac559af43d,22,137
169275a9fc8bd3eefe8c0a1a9bcf107d710738cf,70,460
1f151dfe414b2d765632ef6fef9bd8b9c6e55955,13,15
1116700934ddc8235e85c8ba1b9c67378a716fae,175,900
bbbee6273673bb1ff471ae9fee0b8e92fa7ecc09,21,44
9e446899782f505e4d5e27c5d852e9347c90c446,131,554
b674dd5f7302c81a6c32a4615357a2e79252f845,191,505
26e1679f1de904f12ea9b8e5ef0f0332c01a7a47,133,457
e29bada2ef229272f449b75f848499e35c8018b3,239,1296
1b953b124fa5ff1720fcb3a89d660b4fba8bfccf,37,119
758910d0dfbf64487316991ca8726b29728cf089,37,113
1b1f52abea49dff7e903b02db0123d1fbf1c1fd8,44,55
7c81daf561ea07c2b248ba9181dfd5644a27dbcf,86,172
991264bca32f337b2cf4ab1f6af80d98678bae7d,87,276
ad203975f306d62b2d5c56153533e8b0d4e366aa,104,292
c2c4566c2f2571431a23001b8484d3e01ffb520f,28,34
476b05cacc73b6b6b190418d9552b78a71f20ffe,14,14
9332b61300e3309f4f2222dc5b15d6ba084bd60f,23,31
1716d2a310fba1473fa2f26babb22ade0a952315,497,4079
04f9f67487f726256733811ad80119e38bcee054,35,45
29c2984711eddbfcdfb4e34f75aafb1600d7c6d2,1561,8418
6ac9281b777244b856ebc3928651590bab19867b,119,618
e61715466df65a18c0c4f16ed86abbbe9b9aa764,12,16
eebbbf8fc546d08deee6290b01c930020622f1b0,581,2611
8ec20ab7fabedb03bbbdef517ab450ac9eff8dc0,25,78
ac28fe8370de5829f4986a3b342d26aa457d3c09,148,976
8cb21aac63d2ec963bb165f8399981d4c8e8076e,40,84
3f9ce10247ce827d2a3c700c77268d5d265775f1,57,196
901d467ec63508d84c9f05a4dbf57674d590d65e,39,42
024a21e44f1f0d2c868489cb8d18312be28bd771,77,180
b578ace638ac766a1f8699c64ae03ecda82fe077,93,280
ac66873b5c692470218333118c2544b9e7e60896,17,21
7c7ac97a774a9cea651d5b48dc3153d1fa4cab80,132,228
0b9e15ac3e91922e51d77cf560a3463ca9f566e2,69,105
0b005bc11c512b9940954c3bfdc61adca0db20b1,159,316
04f5639bc143d6d7a6e30080d20467f43c0a1fc8,89,181
56e28f48821d7aa08d8749d388f0330c82db5f5f,198,851
d4b937f2239cf2bf255a6d1c43d62f4725a25f8d,49,92
2861e7c01fb68d14906acb5a4d0b90bd069275f0,156,581
807865509fa28812a85428d1d98986865728ab81,501,4332
3831f3dc2c5579869725b54309b96c38fa5216bd,5,6
266983f91165ef65e4ebc51e2b38115e03ad9b17,52,96
254e9ec114e545e1150ae3eb14f7ade96a06a984,56,294
2da5700769c5a2c554889569bba6669adb84b017,261,1561
e6f32606e9b61990db895914668aeaeced7ba9dc,336,1063
750a804cd8e195eaf0e09b4f68ab0cfe6c7e082f,37,56
1de248d9ed56ddab2e874725d08e5feb9f866883,104,611
bba0c8884616287a1802b627ee5a081eeb5fdaa9,16,37
cf4f4f84a95c54dbf98a5d9674505296344f1fc5,604,6947
c8a95af76c922df081aa20bb700eac8c6f20256b,107,169
9bee1080372a4969a883da8c234a460bf9b425d8,1046,10183
709acc76eae703c5a71a865d63dcb8c34be705d5,403,1501
16f9c94be1f8c77b30c57eb96b6a839670124134,26,49
59850dae3d680f559887b889fa0377c26dc92290,1342,27470
d36cff71e39a9485fa608b05c6e9ac1d237eec26,151,612
cdcb374d52208699b34b5d6af3976b4fd35f82c9,1281,23911
21ce6b8a08a00a2d72b589c6feae0b30fe985725,25,160
7cb1ac471e896ac8ac232fecc7455bd7a82774b3,738,7513
440814289e29fba0b076b45cf8d13cc4c0329cd0,261,2693
aefb08c943e22c3eb6eb751385831591baa7742e,63,113
0f6148b98e20ffc5545fd437b7c9e7c58e687c1f,58,166
f76a39dda5137c99b1983bfd315414b0ae30d4ca,12,33
6ea6e57970303b7d297eccf01f3d2b36b905ed49,6333,107286
00295da112e14b1aa2e4d8ed2dd1497b147987ef,594,3775
49469903adde961608e35b34859c4989c93e25c1,29,48
781499efb91252ef1d366f9d5d2c8fe833a55721,204,1459
6bed8e79b6f439595d6c8b43cd293fc5d2d6349f,86,327
e46630e09bf4c5ea5156f01377349c3aa9df09b1,92,142
5ab0a6549cef1d624bc4b9f188b61f21ac63a051,23,34
1b7bd80fc53649a2d34cf5a14671ceab663c3908,49,276
9f0c70817be265f8caef6bef7f5047b18f5eab89,333,4089
9cad0ddda8c0bd1455b503d1026e82dcc343d729,131,5125
30f8fd23013dd647f92c4953eb6ad6f5527118d2,95,635
d4dcee4c627737912662c8e17387b957fef16d60,57,132
028bc0a80261031d9aba225cd5abc3904fb97da2,757,4947
6e37a165e39dc52e74a72461ac64785c409e808d,161,564
1c57224348be4cd2aee8eec3276b259ca8cef025,34,39
7682a1eabcc315dbea429ca825319587c98794d2,35,56
58ebf588afd12446d570c25920ee6fb0953abd90,188,1051
e3a2f9fe9834d46d535f0a68edac81d082c897b0,172,1671
1a394a20b6cfb95ac53c22706b09f327b167604d,183,657
c3860e601e242ba8bfb0b86ae79c67a8f4d9bd37,127,397
b2976398f4796adf9198f1b5aeffd99e6a90ec26,63,188
7fc601af00c99afad9300cf3b930d7246f7ae04d,31,95
1178ddf56a590ef86c77ae9668d3aea61568d958,17,36
37009d78f7cdddfa2219fda808e57e347c37d8a1,49,124
d3fc85dfbb866fe3b848fce355eac5901eb912c7,205,736
d564957838d56e2fe02fc1beb6c5b32553ee5016,137,571
c053e15a50d049939a824bf5d2500cc075c8e58f,84,250
654243de8955aa2dde68bbeeaf3c552af03cee5c,197,1057
fbc6ae859a4201945ecff1420cff22bd4b517bab,116,756
ae03df178f3b95824e55ae2a9a2351a8aa1e1fef,18,22
910d164dc825a6f6640c7e0f7c4df329b7d19467,14,30
db1de92b311a53fa28dd079954172ad3c053f1a1,65,200
4f20f56a784c7cdc8f4e1558deec691dfcefe1e1,84,216
6f4180cc41cae330d9c156fd6bbf388a96b6abb3,128,443
558e2920470541c715031dafc0771ba1a292ad43,189,720
0990d02a4d4e5420abcd27bb59ad21bcee101301,240,1320
6b31df6e688b5510b68bb60cb51ced1dc2b8879d,35,76
338c5cb38b0e6012f7ebbb2cc87e6d9e5e509e1a,230,2342
e12a058398a325802fb719c8b13917663c193060,162,1542
c4d57d91d0d5be7bf7a83daa3fba9a3502ea216d,171,981
16a2d11bb4944cfca2e5348b66f0863f472ae195,2010,16663
c9d09ff8987d4a9370aff53d4137c4dc9fe6a99c,51,169
1e0d7a0eaf9571b5f7c8babde232817d69314036,61,289
dca97b6ce57b81da5d3f3569674fc51888ed0437,1072,8122
a00ff88d5fc4a896ade33453e7c2f8189da72953,110,685
